inst#,actual,predicted,error,prediction,ID
1,3:average,2:low,+,0.641,8
2,3:average,3:average,,0.445,26
3,4:good,4:good,,0.556,36
4,4:good,4:good,,0.578,37
5,5:best,5:best,,0.737,50
6,4:good,4:good,,0.729,53
7,4:good,3:average,+,0.461,67
8,4:good,3:average,+,0.41,74
9,3:average,4:good,+,0.47,103
10,5:best,5:best,,0.883,111
11,5:best,5:best,,0.952,112
12,5:best,5:best,,0.96,115
13,2:low,2:low,,0.758,119
14,1:none,1:none,,0.773,122
15,4:good,4:good,,0.58,123
16,5:best,4:good,+,0.575,127
17,4:good,4:good,,0.64,129
18,1:none,2:low,+,0.623,143
19,1:none,1:none,,0.773,146
20,2:low,3:average,+,0.535,147
21,2:low,2:low,,0.335,150
22,4:good,5:best,+,0.343,151
23,4:good,5:best,+,0.527,152
24,5:best,5:best,,0.632,157
25,2:low,2:low,,0.498,162
26,3:average,3:average,,0.454,168
27,5:best,5:best,,0.609,175
28,4:good,5:best,+,0.52,183
29,2:low,2:low,,0.598,186
30,2:low,2:low,,0.823,193
31,4:good,2:low,+,0.47,194
32,4:good,4:good,,0.306,197
33,5:best,4:good,+,0.729,202
34,5:best,4:good,+,0.59,207
35,4:good,4:good,,0.429,219
36,5:best,1:none,+,0.293,224
37,4:good,1:none,+,0.466,225
38,4:good,3:average,+,0.545,226
39,4:good,4:good,,0.548,229
40,2:low,1:none,+,0.5,232
41,2:low,1:none,+,0.355,233
42,1:none,1:none,,0.716,237
43,1:none,1:none,,0.719,246
44,1:none,1:none,,0.97,253
45,1:none,1:none,,0.709,258
46,2:low,1:none,+,0.543,262
47,1:none,1:none,,0.574,263
48,3:average,4:good,+,0.489,267
49,2:low,1:none,+,0.494,279
50,2:low,1:none,+,0.562,282
51,3:average,3:average,,0.397,293
52,3:average,4:good,+,0.325,297
53,3:average,2:low,+,0.493,303
54,5:best,4:good,+,0.652,309
55,5:best,3:average,+,0.533,317
56,5:best,5:best,,0.773,325
57,4:good,4:good,,0.974,347
58,4:good,4:good,,0.823,348
59,3:average,3:average,,0.351,358
60,1:none,1:none,,0.65,364
61,4:good,3:average,+,0.716,365
62,4:good,4:good,,0.638,370
63,4:good,4:good,,0.876,373
64,3:average,4:good,+,0.577,374
65,4:good,4:good,,0.687,376
66,4:good,4:good,,0.79,383
67,1:none,1:none,,0.662,384
68,4:good,4:good,,0.77,386
69,3:average,2:low,+,0.421,400
70,2:low,2:low,,0.574,402
71,3:average,3:average,,0.678,403
72,4:good,3:average,+,0.66,407
73,2:low,3:average,+,0.485,410
74,1:none,1:none,,0.501,414
75,1:none,1:none,,0.794,415
76,5:best,5:best,,0.416,419
77,3:average,3:average,,0.651,421
78,4:good,4:good,,0.833,437
79,5:best,4:good,+,0.87,438
80,2:low,1:none,+,0.678,441
81,3:average,4:good,+,0.675,442
82,4:good,4:good,,0.532,444
83,3:average,2:low,+,0.58,452
84,2:low,4:good,+,0.504,463
85,4:good,4:good,,0.927,472
86,4:good,4:good,,0.929,480
87,4:good,4:good,,0.518,488
88,3:average,3:average,,0.508,496
89,1:none,3:average,+,0.329,505
90,3:average,4:good,+,0.46,506
91,1:none,3:average,+,0.33,507
92,1:none,1:none,,0.776,509
93,1:none,2:low,+,0.411,515
94,4:good,3:average,+,0.541,516
95,4:good,5:best,+,0.702,525
96,4:good,4:good,,0.679,528
97,4:good,4:good,,0.766,529
98,3:average,4:good,+,0.457,530
99,4:good,3:average,+,0.794,532
100,1:none,2:low,+,0.384,538
101,4:good,4:good,,0.633,539
102,1:none,1:none,,0.463,543
103,4:good,4:good,,0.844,552
104,4:good,3:average,+,0.482,557
105,3:average,3:average,,0.5,559
106,3:average,4:good,+,0.498,567
107,4:good,5:best,+,0.647,568
108,1:none,2:low,+,0.404,572
109,4:good,4:good,,0.598,575
110,4:good,5:best,+,0.574,578
111,4:good,4:good,,0.433,580
112,4:good,4:good,,0.714,581
113,4:good,3:average,+,0.417,584
114,4:good,4:good,,0.397,586
115,4:good,4:good,,0.644,588
116,5:best,4:good,+,0.583,596
117,4:good,4:good,,0.55,597
118,5:best,4:good,+,0.594,601
119,4:good,4:good,,0.406,605
120,1:none,2:low,+,0.525,613
121,4:good,5:best,+,0.492,620
122,5:best,4:good,+,0.5,625
123,2:low,3:average,+,0.326,626
124,4:good,4:good,,0.528,627
125,1:none,1:none,,0.538,633
126,2:low,2:low,,0.44,635
127,5:best,4:good,+,0.532,636
128,5:best,4:good,+,0.582,637
129,3:average,3:average,,0.547,640
130,3:average,3:average,,0.468,652
131,5:best,4:good,+,0.618,653
132,3:average,3:average,,0.418,657
133,1:none,1:none,,0.661,668
134,1:none,1:none,,0.691,671
135,1:none,1:none,,0.761,679
136,1:none,1:none,,0.691,692
137,1:none,1:none,,0.691,693
138,1:none,1:none,,0.761,698
139,1:none,1:none,,0.761,701
140,1:none,1:none,,0.759,706
141,1:none,1:none,,0.749,709
142,1:none,1:none,,0.671,710
143,1:none,1:none,,0.7,712
144,1:none,1:none,,0.761,719
145,1:none,1:none,,0.77,724
146,1:none,1:none,,0.613,728
147,1:none,1:none,,0.762,730

