inst#,actual,predicted,error,prediction,ID
1,1:'build wind float',1:build wind float,,0.993,0
2,1:'build wind float',1:build wind float,,0.794,2
3,2:'build wind non-float',2:build wind non-float,,0.993,4
4,3:'vehic wind float',1:build wind float,+,0.794,6
5,2:'build wind non-float',2:build wind non-float,,0.794,10
6,2:'build wind non-float',1:build wind float,+,0.596,11
7,2:'build wind non-float',1:build wind float,+,0.596,22
8,7:headlamps,7:headlamps,,0.993,27
9,6:tableware,7:headlamps,+,0.596,32
10,2:'build wind non-float',2:build wind non-float,,0.993,33
11,1:'build wind float',2:build wind non-float,+,0.596,36
12,5:containers,7:headlamps,+,0.794,46
13,1:'build wind float',1:build wind float,,0.398,61
14,1:'build wind float',3:vehic wind float,+,0.596,62
15,6:tableware,1:build wind float,+,0.398,70
16,1:'build wind float',1:build wind float,,0.596,77
17,2:'build wind non-float',2:build wind non-float,,0.596,85
18,7:headlamps,7:headlamps,,0.993,90
19,1:'build wind float',1:build wind float,,0.993,112
20,7:headlamps,7:headlamps,,0.993,113
21,3:'vehic wind float',1:build wind float,+,0.794,114
22,7:headlamps,1:build wind float,+,0.794,115
23,2:'build wind non-float',5:containers,+,0.596,118
24,2:'build wind non-float',1:build wind float,+,0.993,122
25,5:containers,2:build wind non-float,+,0.794,124
26,1:'build wind float',1:build wind float,,0.794,125
27,7:headlamps,7:headlamps,,0.993,132
28,1:'build wind float',1:build wind float,,0.993,140
29,1:'build wind float',1:build wind float,,0.993,142
30,5:containers,5:containers,,0.398,143
31,2:'build wind non-float',2:build wind non-float,,0.794,146
32,2:'build wind non-float',1:build wind float,+,0.596,153
33,3:'vehic wind float',3:vehic wind float,,0.596,154
34,1:'build wind float',1:build wind float,,0.993,155
35,2:'build wind non-float',2:build wind non-float,,0.596,159
36,7:headlamps,7:headlamps,,0.993,162
37,1:'build wind float',1:build wind float,,0.596,165
38,1:'build wind float',1:build wind float,,0.596,176
39,2:'build wind non-float',2:build wind non-float,,0.993,180
40,6:tableware,1:build wind float,+,0.398,192
41,2:'build wind non-float',1:build wind float,+,0.596,204
42,1:'build wind float',1:build wind float,,0.596,205
43,1:'build wind float',1:build wind float,,0.993,208

