inst#,actual,predicted,error,prediction,ID
1,4:0,7:3,+,0.859,9
2,4:0,4:0,,0.939,15
3,4:0,7:3,+,0.305,16
4,6:2,5:1,+,0.886,18
5,5:1,5:1,,0.957,25
6,6:2,5:1,+,0.446,30
7,4:0,5:1,+,0.778,45
8,7:3,7:3,,0.976,55
9,4:0,4:0,,0.713,60
10,4:0,4:0,,0.863,65
11,3:-1,3:-1,,0.85,67
12,3:-1,3:-1,,0.618,68
13,4:0,3:-1,+,0.454,69
14,4:0,3:-1,+,0.993,73
15,5:1,7:3,+,0.738,79
16,7:3,7:3,,0.996,82
17,7:3,7:3,,0.996,84
18,5:1,6:2,+,0.687,86
19,5:1,5:1,,0.945,95
20,5:1,5:1,,0.663,97
21,6:2,5:1,+,0.968,98
22,4:0,5:1,+,0.623,100
23,4:0,4:0,,0.709,101
24,5:1,5:1,,0.831,120
25,7:3,7:3,,0.7,132
26,4:0,4:0,,0.628,143
27,4:0,4:0,,0.854,145
28,4:0,4:0,,0.98,146
29,4:0,4:0,,0.901,147
30,5:1,4:0,+,0.574,152
31,4:0,4:0,,0.948,154
32,4:0,4:0,,0.773,159
33,4:0,4:0,,0.643,162
34,5:1,5:1,,0.742,164
35,6:2,6:2,,0.79,168
36,3:-1,3:-1,,0.976,175
37,6:2,6:2,,0.894,182
38,4:0,6:2,+,0.55,191
39,2:-2,2:-2,,0.847,194
40,3:-1,3:-1,,0.963,195
41,3:-1,3:-1,,0.977,202

