inst#,actual,predicted,error,prediction,ID
1,3:3,3:3,,0.972,8
2,6:U,3:3,+,1,16
3,6:U,6:U,,1,17
4,3:3,3:3,,1,26
5,3:3,3:3,,0.816,36
6,3:3,3:3,,1,37
7,3:3,3:3,,0.995,45
8,3:3,3:3,,1,48
9,3:3,3:3,,1,53
10,3:3,3:3,,0.995,103
11,3:3,3:3,,1,111
12,5:5,5:5,,0.526,112
13,2:2,5:5,+,1,115
14,1:1,1:1,,1,119
15,3:3,3:3,,1,122
16,3:3,3:3,,1,123
17,5:5,3:3,+,0.936,127
18,2:2,2:2,,0.784,129
19,3:3,3:3,,0.959,143
20,2:2,3:3,+,0.643,146
21,3:3,3:3,,0.592,147
22,3:3,3:3,,1,150
23,3:3,3:3,,1,151
24,3:3,2:2,+,0.738,152
25,6:U,6:U,,1,157
26,3:3,3:3,,0.943,162
27,3:3,3:3,,0.999,171
28,6:U,6:U,,1,180
29,3:3,3:3,,0.999,183
30,3:3,3:3,,1,186
31,3:3,3:3,,1,190
32,3:3,3:3,,0.887,194
33,3:3,3:3,,0.994,197
34,3:3,3:3,,1,202
35,3:3,3:3,,0.89,207
36,3:3,3:3,,1,219
37,2:2,3:3,+,1,224
38,3:3,3:3,,0.646,225
39,3:3,3:3,,0.772,226
40,3:3,3:3,,0.954,229
41,3:3,3:3,,0.991,232
42,3:3,3:3,,1,233
43,2:2,2:2,,0.963,246
44,3:3,3:3,,1,253
45,3:3,3:3,,1,255
46,5:5,1:1,+,1,258
47,2:2,2:2,,0.665,262
48,6:U,6:U,,1,267
49,3:3,3:3,,0.985,279
50,3:3,3:3,,0.846,282
51,2:2,2:2,,0.762,283
52,3:3,6:U,+,1,293
53,5:5,3:3,+,1,297
54,3:3,3:3,,0.914,301
55,2:2,3:3,+,0.893,303
56,3:3,3:3,,1,317
57,3:3,3:3,,1,322
58,3:3,3:3,,1,325
59,3:3,3:3,,0.955,347
60,3:3,3:3,,0.898,348
61,6:U,6:U,,1,358
62,1:1,3:3,+,0.813,364
63,5:5,3:3,+,1,373
64,2:2,3:3,+,0.803,374
65,3:3,3:3,,0.962,376
66,3:3,3:3,,0.951,384
67,3:3,3:3,,1,386
68,3:3,3:3,,1,400
69,3:3,3:3,,0.857,402
70,2:2,2:2,,0.787,403
71,3:3,3:3,,1,410
72,3:3,3:3,,0.999,414
73,3:3,3:3,,1,415
74,3:3,3:3,,1,419
75,2:2,2:2,,0.978,421
76,3:3,3:3,,1,437
77,3:3,3:3,,1,438
78,2:2,3:3,+,0.804,441
79,3:3,3:3,,0.992,452
80,2:2,3:3,+,0.788,463
81,3:3,3:3,,0.994,469
82,3:3,3:3,,1,472
83,3:3,3:3,,1,480
84,3:3,3:3,,1,488
85,3:3,3:3,,1,496
86,3:3,3:3,,0.738,503
87,3:3,3:3,,0.999,505
88,2:2,3:3,+,0.804,509
89,3:3,3:3,,0.952,511
90,3:3,1:1,+,1,515
91,3:3,3:3,,0.999,517
92,3:3,3:3,,0.792,550
93,2:2,2:2,,0.76,571
94,3:3,3:3,,0.994,579
95,2:2,3:3,+,0.627,586
96,3:3,3:3,,1,591
97,3:3,3:3,,1,594
98,3:3,3:3,,0.998,598
99,3:3,3:3,,1,607
100,3:3,3:3,,1,608
101,5:5,5:5,,1,609
102,3:3,5:5,+,0.94,610
103,3:3,3:3,,0.995,618
104,3:3,6:U,+,1,619
105,3:3,3:3,,0.985,620
106,3:3,3:3,,0.812,623
107,3:3,3:3,,1,624
