inst#,actual,predicted,error,prediction,ID
1,3:R,3:R,,0.75,2
2,3:R,3:R,,1,10
3,3:R,3:R,,0.987,24
4,3:R,3:R,,1,29
5,2:B,3:R,+,1,30
6,3:R,3:R,,1,31
7,3:R,3:R,,0.987,39
8,3:R,3:R,,0.987,49
9,1:L,3:R,+,1,55
10,3:R,3:R,,1,56
11,2:B,3:R,+,1,60
12,3:R,3:R,,0.987,63
13,3:R,3:R,,1,70
14,3:R,3:R,,0.987,72
15,1:L,1:L,,0.834,76
16,1:L,1:L,,0.834,77
17,2:B,3:R,+,1,78
18,2:B,3:R,+,0.875,81
19,3:R,3:R,,0.875,82
20,3:R,3:R,,0.875,86
21,2:B,1:L,+,0.834,90
22,1:L,1:L,,0.834,101
23,3:R,3:R,,0.875,109
24,1:L,1:L,,0.834,110
25,3:R,3:R,,0.987,118
26,3:R,1:L,+,0.834,131
27,3:R,3:R,,0.75,132
28,3:R,1:L,+,0.834,135
29,3:R,1:L,+,0.834,140
30,3:R,1:L,+,0.834,145
31,3:R,3:R,,0.987,148
32,1:L,1:L,,0.834,155
33,3:R,3:R,,0.769,158
34,3:R,3:R,,0.987,163
35,3:R,3:R,,0.987,174
36,1:L,1:L,,0.834,181
37,3:R,3:R,,0.857,184
38,3:R,3:R,,0.987,188
39,3:R,3:R,,0.987,192
40,3:R,3:R,,0.933,196
41,1:L,1:L,,0.834,203
42,2:B,1:L,+,0.834,208
43,3:R,1:L,+,0.834,209
44,1:L,1:L,,0.834,210
45,1:L,1:L,,0.834,211
46,3:R,3:R,,0.987,212
47,1:L,1:L,,0.834,215
48,3:R,3:R,,0.987,218
49,1:L,1:L,,0.834,220
50,1:L,1:L,,0.834,227
51,1:L,1:L,,0.834,228
52,1:L,1:L,,0.834,231
53,1:L,1:L,,0.834,235
54,1:L,1:L,,0.834,250
55,3:R,1:L,+,0.834,256
56,3:R,1:L,+,0.834,257
57,3:R,3:R,,0.769,259
58,2:B,1:L,+,0.834,260
59,3:R,3:R,,1,261
60,3:R,1:L,+,0.834,265
61,3:R,3:R,,0.933,271
62,3:R,3:R,,0.977,272
63,3:R,3:R,,0.977,274
64,1:L,1:L,,0.834,281
65,3:R,3:R,,0.769,284
66,2:B,1:L,+,0.834,286
67,3:R,3:R,,0.977,292
68,1:L,1:L,,0.834,300
69,1:L,1:L,,0.834,301
70,1:L,1:L,,0.834,310
71,1:L,1:L,,0.834,311
72,3:R,3:R,,0.933,318
73,1:L,1:L,,0.834,334
74,1:L,1:L,,0.834,335
75,1:L,1:L,,0.834,340
76,3:R,1:L,+,0.834,344
77,1:L,1:L,,0.834,350
78,1:L,1:L,,0.834,357
79,3:R,1:L,+,0.834,368
80,3:R,1:L,+,0.834,369
81,2:B,1:L,+,0.834,381
82,3:R,1:L,+,0.834,382
83,3:R,1:L,+,0.834,395
84,3:R,3:R,,0.977,398
85,1:L,1:L,,0.834,405
86,3:R,3:R,,0.977,412
87,3:R,3:R,,0.977,417
88,3:R,1:L,+,0.834,421
89,1:L,3:R,+,0.857,434
90,1:L,1:L,,0.834,437
91,3:R,1:L,+,0.834,443
92,3:R,1:L,+,0.834,447
93,1:L,1:L,,0.834,450
94,1:L,1:L,,0.834,480
95,1:L,1:L,,0.834,482
96,1:L,1:L,,0.834,485
97,1:L,1:L,,0.834,487
98,3:R,3:R,,0.857,509
99,3:R,3:R,,0.977,512
100,3:R,3:R,,0.977,513
101,1:L,1:L,,0.834,515
102,1:L,1:L,,0.834,527
103,2:B,3:R,+,0.857,534
104,1:L,1:L,,0.834,535
105,3:R,3:R,,0.977,543
106,1:L,1:L,,0.834,554
107,1:L,1:L,,0.834,556
108,1:L,1:L,,0.834,557
109,1:L,3:R,+,0.857,559
110,1:L,1:L,,0.834,570
111,3:R,1:L,+,0.834,573
112,1:L,1:L,,0.834,578
113,1:L,1:L,,0.834,579
114,1:L,1:L,,0.834,580
115,1:L,1:L,,0.834,583
116,1:L,1:L,,0.834,584
117,1:L,1:L,,0.834,588
118,1:L,1:L,,0.834,592
119,2:B,1:L,+,0.834,594
120,3:R,1:L,+,0.834,599
121,1:L,1:L,,0.834,600
122,1:L,1:L,,0.834,608
123,1:L,1:L,,0.834,612
124,1:L,1:L,,0.834,620
125,1:L,1:L,,0.834,621

