inst#,actual,predicted,error,prediction,ID
1,2:no,1:yes,+,0.88,0
2,1:yes,1:yes,,0.704,3
3,2:no,2:no,,0.525,5
4,2:no,2:no,,0.589,9
5,1:yes,1:yes,,0.872,15
6,1:yes,1:yes,,0.747,22
7,2:no,2:no,,0.53,25
8,1:yes,1:yes,,0.877,30
9,1:yes,1:yes,,0.826,33
10,1:yes,1:yes,,0.852,39
11,2:no,2:no,,0.551,42
12,1:yes,1:yes,,0.806,45
13,1:yes,1:yes,,0.913,46
14,1:yes,1:yes,,0.777,55
15,1:yes,1:yes,,0.85,56
16,1:yes,1:yes,,0.849,57
17,2:no,1:yes,+,0.631,63
18,1:yes,1:yes,,0.856,72
19,1:yes,1:yes,,0.811,73
20,1:yes,1:yes,,0.708,76
21,2:no,2:no,,0.95,77
22,1:yes,1:yes,,0.904,78
23,1:yes,1:yes,,0.672,82
24,1:yes,2:no,+,0.674,90
25,1:yes,1:yes,,0.743,93
26,2:no,2:no,,0.707,94
27,1:yes,1:yes,,0.827,101
28,1:yes,1:yes,,0.763,108
29,1:yes,1:yes,,0.743,109
30,1:yes,1:yes,,0.839,114
31,2:no,2:no,,0.792,119
32,1:yes,2:no,+,0.699,124
33,1:yes,1:yes,,0.574,126
34,1:yes,1:yes,,0.55,137
35,1:yes,1:yes,,0.777,152
36,2:no,2:no,,0.933,153
37,2:no,2:no,,0.654,155
38,2:no,1:yes,+,0.622,165
39,1:yes,1:yes,,0.688,175
40,1:yes,1:yes,,0.829,177
41,1:yes,1:yes,,0.823,193
42,2:no,2:no,,0.522,196
43,1:yes,1:yes,,0.667,202
44,2:no,2:no,,0.686,203
45,1:yes,1:yes,,0.729,208
46,1:yes,1:yes,,0.882,219
47,2:no,2:no,,0.863,225
48,1:yes,1:yes,,0.659,227
49,1:yes,1:yes,,0.616,229
50,2:no,1:yes,+,0.682,231
51,1:yes,1:yes,,0.743,232
52,2:no,2:no,,0.683,237
53,1:yes,1:yes,,0.568,238
54,1:yes,1:yes,,0.875,244
55,1:yes,1:yes,,0.855,246
56,1:yes,1:yes,,0.714,250
57,1:yes,1:yes,,0.83,255
58,2:no,2:no,,0.647,258
59,1:yes,1:yes,,0.797,271
60,1:yes,1:yes,,0.826,285
61,1:yes,1:yes,,0.914,291
62,1:yes,1:yes,,0.523,296
63,2:no,2:no,,0.534,300
64,2:no,2:no,,0.66,304
65,1:yes,2:no,+,0.589,309
66,2:no,1:yes,+,0.823,312
67,2:no,2:no,,0.91,325
68,2:no,1:yes,+,0.85,332
69,2:no,2:no,,0.621,340
70,2:no,2:no,,0.52,341
71,1:yes,1:yes,,0.813,345
72,1:yes,1:yes,,0.919,347
73,1:yes,1:yes,,0.566,355
74,2:no,2:no,,0.824,364

