inst#,actual,predicted,error,prediction,ID
1,3:3,2:2,+,0.667,0
2,3:3,3:3,,0.667,7
3,3:3,2:2,+,0.667,22
4,3:3,3:3,,0.667,25
5,3:3,3:3,,0.667,31
6,1:1,1:1,,0.667,48
7,1:1,2:2,+,0.667,59
8,2:2,2:2,,0.667,61
9,1:1,2:2,+,0.667,65
10,3:3,3:3,,0.667,67
11,3:3,3:3,,0.667,78
12,3:3,3:3,,0.667,86
13,2:2,3:3,+,0.667,87
14,2:2,2:2,,0.667,88
15,1:1,1:1,,0.667,100
16,3:3,3:3,,0.667,104
17,2:2,2:2,,0.667,111
18,2:2,3:3,+,0.667,118
19,1:1,1:1,,0.667,121
20,1:1,1:1,,0.667,123
21,1:1,2:2,+,0.667,135
22,2:2,3:3,+,0.667,141
23,2:2,2:2,,0.667,155
24,3:3,3:3,,0.667,162
25,3:3,3:3,,0.667,168
26,1:1,2:2,+,0.667,173
27,1:1,1:1,,0.667,176
28,1:1,1:1,,0.667,178
29,2:2,3:3,+,0.667,187
30,3:3,3:3,,0.667,191
31,3:3,2:2,+,0.667,195
32,3:3,2:2,+,0.667,198
33,2:2,3:3,+,0.667,199
34,3:3,3:3,,0.667,208
35,1:1,1:1,,0.667,209
36,2:2,3:3,+,0.667,210
37,3:3,1:1,+,0.667,212
38,2:2,2:2,,0.667,218
39,1:1,1:1,,0.667,219
40,3:3,2:2,+,0.667,221
41,1:1,1:1,,0.667,226
42,3:3,3:3,,0.667,230
43,3:3,3:3,,0.667,231
44,1:1,1:1,,0.667,233
45,3:3,1:1,+,0.667,246
46,2:2,1:1,+,0.667,247
47,3:3,3:3,,0.667,254
48,3:3,3:3,,0.667,258
49,3:3,3:3,,0.667,259
50,3:3,3:3,,0.667,272
51,3:3,3:3,,0.667,274
52,3:3,3:3,,0.667,276
53,3:3,3:3,,0.667,278
54,2:2,2:2,,0.667,282
55,3:3,3:3,,0.667,283
56,2:2,3:3,+,0.667,288
57,3:3,3:3,,0.667,313
58,1:1,1:1,,0.667,324
59,1:1,1:1,,0.667,328
60,1:1,1:1,,0.667,331
61,3:3,2:2,+,0.667,343
62,2:2,3:3,+,0.667,346
63,1:1,2:2,+,0.667,350
64,3:3,3:3,,0.667,361
65,3:3,3:3,,0.667,365
66,2:2,2:2,,0.667,367
67,3:3,3:3,,0.667,370
68,3:3,3:3,,0.667,378
69,2:2,2:2,,0.667,381
70,2:2,2:2,,0.667,382
71,3:3,2:2,+,0.667,383
72,3:3,2:2,+,0.667,386
73,3:3,2:2,+,0.667,407
74,3:3,2:2,+,0.667,413
75,3:3,3:3,,0.667,420
76,3:3,1:1,+,0.667,421
77,3:3,2:2,+,0.667,422
78,1:1,1:1,,0.667,423
79,3:3,3:3,,0.667,430
80,3:3,2:2,+,0.667,435
81,1:1,1:1,,0.667,436
82,3:3,3:3,,0.667,456
83,3:3,1:1,+,0.667,460
84,1:1,1:1,,0.667,462
85,1:1,1:1,,0.667,464
86,3:3,3:3,,0.667,468
87,2:2,1:1,+,0.667,472
88,3:3,3:3,,0.667,479
89,3:3,3:3,,0.667,485
90,3:3,3:3,,0.667,491
91,3:3,3:3,,0.667,498
92,3:3,2:2,+,0.667,500
93,3:3,3:3,,0.667,506
94,3:3,3:3,,0.667,507
95,3:3,3:3,,0.667,509
96,1:1,1:1,,0.667,518
97,1:1,1:1,,0.667,521
98,2:2,1:1,+,0.667,522
99,3:3,2:2,+,0.667,528
100,3:3,1:1,+,0.667,532
101,2:2,2:2,,0.667,533
102,3:3,1:1,+,0.667,535
103,3:3,1:1,+,0.667,542
104,1:1,2:2,+,0.667,543
105,1:1,1:1,,0.667,547
106,3:3,1:1,+,0.667,549
107,2:2,1:1,+,0.667,554
