inst#,actual,predicted,error,prediction,ID
1,1:band,1:band,,0.835,36
2,2:noband,1:band,+,0.684,38
3,1:band,2:noband,+,0.838,59
4,2:noband,2:noband,,0.838,67
5,2:noband,2:noband,,0.838,74
6,2:noband,2:noband,,0.838,81
7,2:noband,1:band,+,0.835,83
8,1:band,1:band,,0.833,92
9,2:noband,2:noband,,0.838,96
10,2:noband,2:noband,,0.838,97
11,2:noband,2:noband,,0.838,103
12,1:band,2:noband,+,0.838,109
13,1:band,2:noband,+,0.838,111
14,1:band,1:band,,0.684,119
15,1:band,2:noband,+,0.838,122
16,1:band,2:noband,+,0.838,123
17,2:noband,1:band,+,0.835,125
18,2:noband,2:noband,,0.838,129
19,2:noband,2:noband,,0.838,139
20,2:noband,2:noband,,0.838,141
21,2:noband,2:noband,,0.838,143
22,2:noband,2:noband,,0.838,144
23,2:noband,2:noband,,0.838,145
24,2:noband,2:noband,,0.838,146
25,2:noband,2:noband,,0.838,147
26,2:noband,2:noband,,0.838,150
27,1:band,2:noband,+,0.838,152
28,1:band,1:band,,0.917,163
29,1:band,2:noband,+,0.838,165
30,1:band,2:noband,+,0.838,168
31,2:noband,1:band,+,0.714,183
32,1:band,1:band,,0.714,188
33,2:noband,2:noband,,0.838,193
34,2:noband,2:noband,,0.838,194
35,2:noband,2:noband,,0.838,198
36,2:noband,2:noband,,0.838,199
37,1:band,2:noband,+,0.838,202
38,2:noband,2:noband,,0.838,219
39,2:noband,2:noband,,0.838,223
40,2:noband,1:band,+,0.835,227
41,2:noband,2:noband,,0.838,237
42,1:band,1:band,,0.835,239
43,2:noband,2:noband,,0.838,246
44,2:noband,2:noband,,0.838,253
45,2:noband,2:noband,,0.838,257
46,2:noband,2:noband,,0.838,261
47,2:noband,2:noband,,0.838,262
48,1:band,2:noband,+,0.838,266
49,2:noband,1:band,+,0.714,274
50,2:noband,2:noband,,0.838,281
51,2:noband,1:band,+,0.835,284
52,2:noband,2:noband,,0.838,290
53,2:noband,1:band,+,0.835,293
54,2:noband,1:band,+,0.835,294
55,2:noband,1:band,+,0.835,296
56,2:noband,1:band,+,0.833,301
57,2:noband,2:noband,,0.838,302
58,1:band,2:noband,+,0.838,310
59,2:noband,2:noband,,0.838,312
60,2:noband,2:noband,,0.838,320
61,1:band,1:band,,0.835,323
62,1:band,1:band,,0.835,324
63,2:noband,2:noband,,0.838,329
64,2:noband,1:band,+,0.835,331
65,2:noband,2:noband,,0.838,334
66,2:noband,1:band,+,0.917,336
67,1:band,2:noband,+,0.838,338
68,2:noband,2:noband,,0.838,341
69,2:noband,2:noband,,0.838,347
70,2:noband,2:noband,,0.838,348
71,2:noband,2:noband,,0.838,354
72,2:noband,1:band,+,0.917,364
73,1:band,2:noband,+,0.838,375
74,2:noband,2:noband,,0.838,388
75,2:noband,2:noband,,0.838,392
76,2:noband,2:noband,,0.838,393
77,2:noband,2:noband,,0.838,394
78,1:band,2:noband,+,0.838,399
79,2:noband,2:noband,,0.838,403
80,2:noband,2:noband,,0.838,404
81,1:band,2:noband,+,0.838,405
82,1:band,2:noband,+,0.838,407
83,1:band,1:band,,0.917,408
84,2:noband,2:noband,,0.838,415
85,2:noband,2:noband,,0.838,416
86,1:band,1:band,,0.835,417
87,2:noband,2:noband,,0.838,420
88,2:noband,2:noband,,0.838,421
89,2:noband,2:noband,,0.838,422
90,2:noband,2:noband,,0.838,423
91,2:noband,2:noband,,0.838,433
92,2:noband,2:noband,,0.838,434
93,2:noband,2:noband,,0.838,436
94,2:noband,2:noband,,0.838,437
95,2:noband,1:band,+,0.917,441
96,2:noband,1:band,+,0.917,447
97,2:noband,2:noband,,0.838,449
98,1:band,1:band,,0.684,461
99,1:band,1:band,,0.684,462
100,1:band,1:band,,0.684,485
101,1:band,2:noband,+,0.838,490
102,1:band,1:band,,0.909,496
103,1:band,2:noband,+,0.838,499
104,1:band,2:noband,+,0.838,506
105,1:band,2:noband,+,0.838,515
106,1:band,1:band,,0.684,516
107,1:band,1:band,,0.684,517
108,1:band,2:noband,+,0.838,522

