inst#,actual,predicted,error,prediction,ID
1,2:2,2:2,,0.889,2
2,2:2,2:2,,0.889,13
3,1:1,2:2,+,0.481,18
4,3:3,2:2,+,0.481,20
5,2:2,2:2,,1,21
6,1:1,1:1,,0.938,37
7,2:2,2:2,,0.481,39
8,3:3,2:2,+,1,41
9,2:2,3:3,+,0.8,49
10,2:2,1:1,+,1,53
11,1:1,1:1,,0.862,57
12,1:1,2:2,+,0.398,71
13,3:3,3:3,,0.855,72
14,3:3,3:3,,0.855,83
15,3:3,3:3,,0.745,84
16,3:3,3:3,,0.855,85
17,3:3,3:3,,1,91
18,3:3,3:3,,0.85,105
19,2:2,2:2,,0.929,113
20,3:3,2:2,+,0.889,115
21,3:3,3:3,,0.855,128
22,2:2,2:2,,0.714,140
23,3:3,3:3,,0.855,142
24,2:2,2:2,,0.547,151
25,3:3,2:2,+,0.833,158
26,3:3,3:3,,0.855,159
27,3:3,3:3,,0.855,163
28,3:3,3:3,,0.855,169
29,3:3,3:3,,0.541,185
30,1:1,1:1,,0.848,207
31,2:2,3:3,+,0.926,213
32,1:1,1:1,,0.94,237
33,1:1,1:1,,0.94,243
34,3:3,2:2,+,0.547,252
35,3:3,3:3,,1,261
36,3:3,2:2,+,0.875,269
37,3:3,3:3,,0.855,273
38,3:3,3:3,,0.855,275
39,3:3,3:3,,0.855,277
40,1:1,1:1,,1,281
41,2:2,3:3,+,0.769,286
42,3:3,3:3,,0.792,287
43,3:3,3:3,,0.745,290
44,3:3,3:3,,0.745,294
45,1:1,1:1,,0.94,297
46,2:2,2:2,,0.398,300
47,1:1,1:1,,1,303
48,2:2,2:2,,0.398,304
49,1:1,1:1,,0.94,306
50,3:3,3:3,,0.855,307
51,3:3,3:3,,0.826,311
52,3:3,3:3,,0.9,316
53,1:1,1:1,,0.94,323
54,3:3,2:2,+,1,340
55,3:3,3:3,,1,342
56,1:1,3:3,+,0.85,344
57,1:1,1:1,,0.94,347
58,1:1,2:2,+,0.667,348
59,3:3,2:2,+,0.833,349
60,3:3,2:2,+,0.607,352
61,2:2,3:3,+,0.667,353
62,3:3,3:3,,0.541,360
63,3:3,2:2,+,1,374
64,2:2,2:2,,0.867,377
65,3:3,3:3,,0.745,380
66,1:1,1:1,,0.959,394
67,1:1,2:2,+,0.75,406
68,1:1,2:2,+,0.8,409
69,3:3,3:3,,0.745,418
70,1:1,1:1,,0.94,424
71,3:3,3:3,,0.745,425
72,3:3,3:3,,0.745,426
73,3:3,3:3,,0.745,427
74,2:2,1:1,+,1,440
75,2:2,2:2,,0.398,444
76,2:2,3:3,+,0.85,445
77,3:3,3:3,,0.745,447
78,3:3,3:3,,1,453
79,2:2,2:2,,0.8,458
80,3:3,3:3,,0.855,480
81,3:3,2:2,+,0.778,482
82,3:3,3:3,,0.762,483
83,3:3,3:3,,1,489
84,3:3,3:3,,0.855,493
85,3:3,3:3,,0.745,497
86,3:3,3:3,,0.745,503
87,3:3,3:3,,0.875,508
88,1:1,1:1,,0.94,514
89,1:1,1:1,,0.94,519
90,1:1,1:1,,0.94,526
91,2:2,2:2,,0.481,529
92,3:3,2:2,+,1,530
93,3:3,2:2,+,0.667,548
94,3:3,3:3,,0.875,552
95,3:3,1:1,+,0.75,553
96,3:3,2:2,+,0.857,556
97,1:1,2:2,+,0.398,560
98,3:3,1:1,+,0.848,571
99,3:3,2:2,+,0.547,575
100,3:3,3:3,,0.855,579
