inst#,actual,predicted,error,prediction,ID
1,3:R,3:R,,0.89,2
2,3:R,3:R,,0.88,10
3,3:R,3:R,,1,24
4,3:R,3:R,,0.97,29
5,2:B,3:R,+,0.48,30
6,3:R,3:R,,0.58,31
7,3:R,3:R,,1,39
8,3:R,3:R,,1,49
9,1:L,1:L,,0.84,55
10,3:R,1:L,+,0.67,56
11,2:B,3:R,+,0.65,60
12,3:R,3:R,,1,63
13,3:R,3:R,,0.88,70
14,3:R,3:R,,1,72
15,1:L,1:L,,0.93,76
16,1:L,1:L,,0.52,77
17,2:B,3:R,+,0.67,78
18,2:B,1:L,+,0.76,81
19,3:R,3:R,,0.83,82
20,3:R,3:R,,0.87,86
21,2:B,3:R,+,0.49,90
22,1:L,1:L,,0.95,101
23,3:R,3:R,,0.78,109
24,1:L,1:L,,0.73,110
25,3:R,3:R,,1,118
26,3:R,2:B,+,0.69,131
27,3:R,3:R,,0.88,132
28,3:R,1:L,+,0.51,135
29,3:R,2:B,+,0.47,140
30,3:R,3:R,,0.72,145
31,3:R,3:R,,1,148
32,1:L,1:L,,0.57,155
33,3:R,3:R,,0.88,158
34,3:R,3:R,,1,163
35,3:R,3:R,,1,174
36,1:L,1:L,,0.66,181
37,3:R,3:R,,0.77,184
38,3:R,3:R,,0.98,188
39,3:R,3:R,,1,192
40,3:R,3:R,,0.84,196
41,1:L,1:L,,0.94,203
42,2:B,1:L,+,0.69,208
43,3:R,1:L,+,0.45,209
44,1:L,1:L,,0.92,210
45,1:L,2:B,+,0.6,211
46,3:R,3:R,,0.69,212
47,1:L,1:L,,0.89,215
48,3:R,3:R,,1,218
49,1:L,1:L,,0.86,220
50,1:L,1:L,,1,227
51,1:L,1:L,,0.94,228
52,1:L,1:L,,0.97,231
53,1:L,1:L,,0.98,235
54,1:L,1:L,,0.94,250
55,3:R,1:L,+,0.76,256
56,3:R,3:R,,0.52,257
57,3:R,3:R,,0.98,259
58,2:B,1:L,+,0.74,260
59,3:R,3:R,,0.85,261
60,3:R,3:R,,0.48,265
61,3:R,3:R,,0.99,271
62,3:R,3:R,,1,272
63,3:R,3:R,,1,274
64,1:L,1:L,,0.76,281
65,3:R,3:R,,0.85,284
66,2:B,3:R,+,0.51,286
67,3:R,3:R,,0.97,292
68,1:L,1:L,,1,300
69,1:L,1:L,,0.99,301
70,1:L,1:L,,0.99,310
71,1:L,1:L,,0.73,311
72,3:R,3:R,,1,318
73,1:L,1:L,,0.89,334
74,1:L,1:L,,1,335
75,1:L,1:L,,0.99,340
76,3:R,3:R,,0.91,344
77,1:L,1:L,,1,350
78,1:L,1:L,,1,357
79,3:R,3:R,,0.43,368
80,3:R,3:R,,0.47,369
81,2:B,1:L,+,0.86,381
82,3:R,3:R,,0.63,382
83,3:R,2:B,+,0.79,395
84,3:R,3:R,,1,398
85,1:L,1:L,,1,405
86,3:R,3:R,,0.59,412
87,3:R,3:R,,0.85,417
88,3:R,2:B,+,0.65,421
89,1:L,1:L,,0.64,434
90,1:L,2:B,+,0.52,437
91,3:R,3:R,,0.73,443
92,3:R,2:B,+,0.55,447
93,1:L,1:L,,1,450
94,1:L,1:L,,1,480
95,1:L,1:L,,1,482
96,1:L,1:L,,1,485
97,1:L,1:L,,1,487
98,3:R,3:R,,0.83,509
99,3:R,3:R,,0.73,512
100,3:R,3:R,,0.99,513
101,1:L,2:B,+,0.74,515
102,1:L,1:L,,0.99,527
103,2:B,3:R,+,0.48,534
104,1:L,1:L,,0.98,535
105,3:R,3:R,,0.99,543
106,1:L,1:L,,0.93,554
107,1:L,1:L,,1,556
108,1:L,1:L,,1,557
109,1:L,1:L,,0.65,559
110,1:L,1:L,,1,570
111,3:R,3:R,,0.75,573
112,1:L,1:L,,1,578
113,1:L,1:L,,1,579
114,1:L,1:L,,1,580
115,1:L,1:L,,1,583
116,1:L,1:L,,0.95,584
117,1:L,1:L,,0.98,588
118,1:L,1:L,,0.99,592
119,2:B,1:L,+,0.6,594
120,3:R,2:B,+,0.56,599
121,1:L,1:L,,1,600
122,1:L,1:L,,1,608
123,1:L,1:L,,1,612
124,1:L,1:L,,1,620
125,1:L,1:L,,1,621

