inst#,actual,predicted,error,prediction,ID
1,7:3,7:3,,0.759,0
2,5:1,7:3,+,0.617,2
3,6:2,6:2,,0.626,4
4,5:1,5:1,,0.718,6
5,6:2,4:0,+,0.635,10
6,4:0,4:0,,0.685,11
7,5:1,5:1,,0.962,22
8,5:1,5:1,,0.778,27
9,5:1,5:1,,0.679,32
10,5:1,5:1,,0.75,33
11,4:0,4:0,,0.712,36
12,6:2,4:0,+,0.348,46
13,5:1,5:1,,0.681,61
14,4:0,4:0,,0.846,62
15,4:0,4:0,,0.64,64
16,3:-1,3:-1,,0.827,70
17,6:2,6:2,,0.788,77
18,5:1,4:0,+,0.36,85
19,4:0,4:0,,0.864,109
20,4:0,4:0,,0.902,114
21,4:0,4:0,,0.963,115
22,4:0,4:0,,0.845,117
23,5:1,5:1,,0.893,118
24,5:1,5:1,,0.79,122
25,7:3,7:3,,0.592,126
26,7:3,7:3,,0.592,127
27,6:2,6:2,,0.765,135
28,6:2,6:2,,0.637,138
29,4:0,4:0,,0.9,141
30,4:0,4:0,,0.883,148
31,5:1,5:1,,0.87,150
32,5:1,5:1,,0.708,163
33,6:2,6:2,,0.954,170
34,6:2,6:2,,0.768,183
35,6:2,6:2,,0.732,184
36,6:2,6:2,,0.633,187
37,4:0,4:0,,0.589,192
38,2:-2,2:-2,,0.58,196
39,3:-1,3:-1,,0.607,199
40,3:-1,3:-1,,0.75,200
41,3:-1,3:-1,,0.667,203

