inst#,actual,predicted,error,prediction,ID
1,4:good,4:good,,0.294,0
2,4:good,4:good,,0.465,3
3,5:best,5:best,,0.735,5
4,2:low,2:low,,0.517,12
5,3:average,4:good,+,0.544,16
6,5:best,4:good,+,0.503,17
7,4:good,4:good,,0.839,19
8,4:good,5:best,+,0.447,25
9,2:low,4:good,+,0.478,38
10,2:low,4:good,+,0.412,45
11,4:good,4:good,,0.586,46
12,4:good,5:best,+,0.583,48
13,4:good,4:good,,0.775,57
14,3:average,4:good,+,0.646,59
15,3:average,4:good,+,0.927,68
16,1:none,1:none,,0.868,75
17,5:best,5:best,,0.512,88
18,5:best,5:best,,0.821,94
19,1:none,1:none,,0.738,96
20,2:low,2:low,,0.922,100
21,4:good,5:best,+,0.522,107
22,2:low,2:low,,0.52,113
23,5:best,5:best,,0.972,116
24,5:best,5:best,,0.94,117
25,1:none,2:low,+,0.847,124
26,2:low,2:low,,0.594,125
27,1:none,3:average,+,0.427,126
28,4:good,5:best,+,0.805,141
29,2:low,1:none,+,0.535,142
30,4:good,5:best,+,0.456,144
31,2:low,2:low,,0.544,149
32,5:best,4:good,+,0.366,153
33,2:low,1:none,+,0.478,154
34,2:low,2:low,,0.645,169
35,3:average,2:low,+,0.386,171
36,3:average,4:good,+,0.6,172
37,5:best,5:best,,0.627,173
38,4:good,4:good,,0.535,179
39,1:none,2:low,+,0.606,180
40,3:average,4:good,+,0.522,185
41,1:none,2:low,+,0.834,188
42,3:average,3:average,,0.477,190
43,5:best,4:good,+,0.675,195
44,2:low,1:none,+,0.464,222
45,4:good,4:good,,0.666,228
46,1:none,1:none,,0.458,236
47,1:none,1:none,,0.769,238
48,1:none,1:none,,0.443,245
49,1:none,1:none,,0.48,255
50,1:none,3:average,+,0.469,261
51,4:good,4:good,,0.627,268
52,1:none,1:none,,0.493,271
53,4:good,4:good,,0.326,272
54,1:none,1:none,,0.421,274
55,5:best,4:good,+,0.388,277
56,5:best,4:good,+,0.528,278
57,2:low,1:none,+,0.706,280
58,2:low,1:none,+,0.344,283
59,1:none,2:low,+,0.466,285
60,2:low,2:low,,0.555,287
61,4:good,5:best,+,0.331,289
62,3:average,3:average,,0.497,298
63,3:average,3:average,,0.536,301
64,2:low,2:low,,0.525,304
65,2:low,2:low,,0.495,305
66,2:low,1:none,+,0.442,307
67,4:good,3:average,+,0.447,310
68,5:best,5:best,,0.735,312
69,1:none,1:none,,0.623,316
70,2:low,3:average,+,0.509,318
71,2:low,1:none,+,0.365,320
72,1:none,1:none,,0.549,321
73,5:best,3:average,+,0.511,322
74,4:good,3:average,+,0.854,333
75,4:good,4:good,,0.566,341
76,4:good,4:good,,0.927,353
77,4:good,4:good,,0.943,354
78,4:good,3:average,+,0.545,359
79,3:average,4:good,+,0.619,362
80,4:good,4:good,,0.939,367
81,4:good,4:good,,0.561,381
82,4:good,4:good,,0.929,382
83,3:average,4:good,+,0.521,393
84,2:low,1:none,+,0.669,394
85,4:good,3:average,+,0.663,399
86,2:low,2:low,,0.602,422
87,2:low,1:none,+,0.471,426
88,1:none,1:none,,0.79,431
89,2:low,1:none,+,0.763,434
90,4:good,4:good,,0.685,445
91,4:good,4:good,,0.592,446
92,5:best,4:good,+,0.796,447
93,3:average,4:good,+,0.57,451
94,2:low,2:low,,0.753,457
95,1:none,4:good,+,0.379,467
96,4:good,4:good,,0.59,481
97,3:average,4:good,+,0.605,482
98,3:average,4:good,+,0.922,483
99,3:average,3:average,,0.648,490
100,2:low,2:low,,0.73,493
101,1:none,1:none,,0.792,499
102,2:low,1:none,+,0.573,500
103,2:low,1:none,+,0.462,511
104,3:average,3:average,,0.552,513
105,2:low,3:average,+,0.376,519
106,1:none,1:none,,0.37,523
107,1:none,1:none,,0.671,533
108,2:low,3:average,+,0.568,534
109,3:average,2:low,+,0.374,536
110,5:best,4:good,+,0.57,541
111,1:none,2:low,+,0.566,548
112,2:low,2:low,,0.506,550
113,5:best,5:best,,0.57,569
114,4:good,4:good,,0.934,582
115,3:average,4:good,+,0.65,589
116,4:good,4:good,,0.56,591
117,2:low,1:none,+,0.466,594
118,3:average,4:good,+,0.562,598
119,5:best,4:good,+,0.742,602
120,5:best,4:good,+,0.768,603
121,3:average,4:good,+,0.9,604
122,4:good,4:good,,0.602,608
123,3:average,4:good,+,0.425,616
124,5:best,4:good,+,0.559,624
125,1:none,1:none,,0.633,634
126,3:average,3:average,,0.74,639
127,2:low,3:average,+,0.417,641
128,5:best,5:best,,0.385,649
129,3:average,3:average,,0.268,650
130,4:good,3:average,+,0.49,658
131,1:none,1:none,,0.786,665
132,1:none,1:none,,0.756,670
133,1:none,1:none,,0.756,673
134,1:none,1:none,,0.794,674
135,1:none,1:none,,0.8,677
136,1:none,1:none,,0.8,678
137,1:none,1:none,,0.786,684
138,1:none,1:none,,0.794,695
139,1:none,1:none,,0.786,705
140,1:none,1:none,,0.786,707
141,1:none,1:none,,0.786,708
142,1:none,1:none,,0.767,711
143,1:none,1:none,,0.8,721
144,1:none,1:none,,0.652,725
145,1:none,1:none,,0.632,726
146,1:none,1:none,,0.632,727
147,3:average,4:good,+,0.79,735

