inst#,actual,predicted,error,prediction,ID
1,1:band,1:band,,0.665,0
2,2:noband,1:band,+,0.728,2
3,2:noband,2:noband,,0.812,6
4,2:noband,1:band,+,0.77,9
5,2:noband,1:band,+,0.744,10
6,1:band,1:band,,0.701,11
7,1:band,2:noband,+,0.571,15
8,2:noband,2:noband,,0.757,18
9,2:noband,2:noband,,0.844,22
10,2:noband,1:band,+,0.718,30
11,2:noband,1:band,+,0.603,33
12,2:noband,1:band,+,0.627,39
13,2:noband,2:noband,,0.722,46
14,2:noband,2:noband,,0.875,55
15,1:band,2:noband,+,0.502,63
16,2:noband,2:noband,,0.865,68
17,2:noband,2:noband,,0.697,70
18,2:noband,2:noband,,0.737,72
19,2:noband,2:noband,,0.716,73
20,2:noband,2:noband,,0.82,75
21,2:noband,2:noband,,0.654,76
22,1:band,1:band,,0.694,77
23,2:noband,2:noband,,0.638,78
24,2:noband,2:noband,,0.649,79
25,2:noband,2:noband,,0.553,82
26,2:noband,2:noband,,0.839,84
27,2:noband,2:noband,,0.53,86
28,2:noband,2:noband,,0.573,89
29,2:noband,2:noband,,0.743,90
30,1:band,2:noband,+,0.832,93
31,2:noband,2:noband,,0.809,101
32,1:band,2:noband,+,0.747,104
33,2:noband,2:noband,,0.616,117
34,2:noband,2:noband,,0.572,131
35,2:noband,1:band,+,0.567,132
36,2:noband,2:noband,,0.833,137
37,2:noband,2:noband,,0.809,140
38,1:band,1:band,,0.648,148
39,2:noband,2:noband,,0.775,149
40,1:band,1:band,,0.676,153
41,2:noband,1:band,+,0.581,158
42,1:band,2:noband,+,0.542,167
43,1:band,1:band,,0.652,173
44,1:band,1:band,,0.6,176
45,1:band,1:band,,0.602,177
46,2:noband,2:noband,,0.791,180
47,2:noband,2:noband,,0.903,185
48,2:noband,2:noband,,0.533,192
49,2:noband,2:noband,,0.864,195
50,2:noband,2:noband,,0.84,196
51,1:band,1:band,,0.569,208
52,1:band,1:band,,0.589,209
53,1:band,2:noband,+,0.716,229
54,1:band,1:band,,0.738,234
55,2:noband,2:noband,,0.856,235
56,2:noband,2:noband,,0.697,245
57,2:noband,2:noband,,0.941,249
58,2:noband,2:noband,,0.693,250
59,2:noband,2:noband,,0.904,268
60,2:noband,1:band,+,0.563,271
61,2:noband,2:noband,,0.651,272
62,2:noband,1:band,+,0.724,277
63,2:noband,2:noband,,0.941,280
64,2:noband,2:noband,,0.831,297
65,2:noband,2:noband,,0.85,298
66,2:noband,2:noband,,0.703,307
67,1:band,1:band,,0.668,311
68,2:noband,2:noband,,0.797,316
69,2:noband,1:band,+,0.714,321
70,1:band,1:band,,0.711,325
71,1:band,1:band,,0.739,335
72,1:band,1:band,,0.631,342
73,2:noband,2:noband,,0.853,349
74,1:band,1:band,,0.543,356
75,1:band,1:band,,0.586,357
76,1:band,1:band,,0.64,362
77,2:noband,1:band,+,0.626,368
78,2:noband,2:noband,,0.768,370
79,2:noband,2:noband,,0.824,371
80,2:noband,2:noband,,0.691,373
81,1:band,1:band,,0.693,376
82,2:noband,2:noband,,0.575,383
83,1:band,1:band,,0.757,396
84,1:band,1:band,,0.7,406
85,1:band,1:band,,0.767,410
86,2:noband,1:band,+,0.76,414
87,1:band,1:band,,0.512,418
88,1:band,1:band,,0.677,429
89,2:noband,2:noband,,0.575,446
90,2:noband,2:noband,,0.69,448
91,1:band,1:band,,0.749,457
92,1:band,1:band,,0.637,460
93,1:band,1:band,,0.653,464
94,1:band,1:band,,0.554,469
95,1:band,1:band,,0.651,472
96,1:band,1:band,,0.617,479
97,1:band,1:band,,0.514,486
98,1:band,1:band,,0.61,488
99,1:band,2:noband,+,0.593,494
100,1:band,1:band,,0.56,497
101,1:band,2:noband,+,0.665,498
102,1:band,1:band,,0.684,511
103,1:band,2:noband,+,0.513,521
104,1:band,1:band,,0.754,524
105,1:band,1:band,,0.683,526
106,1:band,1:band,,0.595,528
107,1:band,2:noband,+,0.574,533
108,1:band,1:band,,0.666,535

