inst#,actual,predicted,error,prediction,ID
1,3:3,1:1,+,0.65,0
2,3:3,3:3,,0.695,7
3,3:3,2:2,+,0.5,22
4,3:3,3:3,,0.64,25
5,3:3,3:3,,0.91,31
6,1:1,1:1,,1,48
7,1:1,2:2,+,0.75,59
8,2:2,1:1,+,0.48,61
9,1:1,1:1,,0.82,65
10,3:3,3:3,,0.91,67
11,3:3,3:3,,0.743,78
12,3:3,3:3,,0.83,86
13,2:2,3:3,+,0.57,87
14,2:2,3:3,+,0.48,88
15,1:1,1:1,,1,100
16,3:3,3:3,,0.51,104
17,2:2,2:2,,0.45,111
18,2:2,3:3,+,0.76,118
19,1:1,1:1,,0.99,121
20,1:1,1:1,,0.61,123
21,1:1,3:3,+,0.43,135
22,2:2,2:2,,0.58,141
23,2:2,1:1,+,0.397,155
24,3:3,2:2,+,0.5,162
25,3:3,3:3,,0.84,168
26,1:1,3:3,+,0.613,173
27,1:1,1:1,,1,176
28,1:1,1:1,,1,178
29,2:2,2:2,,0.66,187
30,3:3,3:3,,0.79,191
31,3:3,3:3,,0.41,195
32,3:3,3:3,,0.5,198
33,2:2,3:3,+,0.547,199
34,3:3,3:3,,0.82,208
35,1:1,1:1,,0.92,209
36,2:2,3:3,+,0.88,210
37,3:3,2:2,+,0.63,212
38,2:2,2:2,,0.58,218
39,1:1,2:2,+,0.53,219
40,3:3,3:3,,0.78,221
41,1:1,2:2,+,0.53,226
42,3:3,3:3,,0.54,230
43,3:3,3:3,,0.88,231
44,1:1,1:1,,1,233
45,3:3,1:1,+,1,246
46,2:2,1:1,+,1,247
47,3:3,3:3,,0.66,254
48,3:3,2:2,+,0.54,258
49,3:3,2:2,+,0.64,259
50,3:3,3:3,,0.94,272
51,3:3,3:3,,0.91,274
52,3:3,3:3,,0.81,276
53,3:3,3:3,,0.88,278
54,2:2,1:1,+,0.43,282
55,3:3,3:3,,0.88,283
56,2:2,3:3,+,0.42,288
57,3:3,3:3,,0.97,313
58,1:1,1:1,,0.68,324
59,1:1,2:2,+,0.71,328
60,1:1,2:2,+,0.36,331
61,3:3,2:2,+,0.59,343
62,2:2,3:3,+,0.67,346
63,1:1,2:2,+,0.62,350
64,3:3,3:3,,0.51,361
65,3:3,3:3,,0.65,365
66,2:2,3:3,+,0.43,367
67,3:3,3:3,,0.76,370
68,3:3,3:3,,0.87,378
69,2:2,3:3,+,0.69,381
70,2:2,1:1,+,0.52,382
71,3:3,2:2,+,0.44,383
72,3:3,2:2,+,0.53,386
73,3:3,3:3,,0.489,407
74,3:3,3:3,,0.61,413
75,3:3,3:3,,0.91,420
76,3:3,1:1,+,0.7,421
77,3:3,3:3,,0.55,422
78,1:1,1:1,,1,423
79,3:3,3:3,,0.84,430
80,3:3,3:3,,0.59,435
81,1:1,1:1,,1,436
82,3:3,3:3,,0.53,456
83,3:3,1:1,+,0.56,460
84,1:1,1:1,,1,462
85,1:1,1:1,,1,464
86,3:3,3:3,,0.98,468
87,2:2,1:1,+,0.89,472
88,3:3,3:3,,0.87,479
89,3:3,3:3,,0.69,485
90,3:3,3:3,,0.5,491
91,3:3,3:3,,0.63,498
92,3:3,3:3,,0.45,500
93,3:3,3:3,,0.627,506
94,3:3,3:3,,0.947,507
95,3:3,3:3,,0.46,509
96,1:1,1:1,,0.48,518
97,1:1,1:1,,0.79,521
98,2:2,1:1,+,1,522
99,3:3,2:2,+,0.6,528
100,3:3,2:2,+,0.47,532
101,2:2,3:3,+,0.38,533
102,3:3,2:2,+,0.53,535
103,3:3,3:3,,0.8,542
104,1:1,2:2,+,0.65,543
105,1:1,1:1,,1,547
106,3:3,2:2,+,0.495,549
107,2:2,1:1,+,0.89,554
108,3:3,3:3,,0.53,557
109,3:3,1:1,+,0.423,561
110,2:2,2:2,,0.45,565
111,3:3,1:1,+,0.69,570
112,3:3,3:3,,0.98,572
113,3:3,2:2,+,0.525,578
114,3:3,2:2,+,0.6,581
115,3:3,2:2,+,0.56,582
116,3:3,2:2,+,0.561,597
117,2:2,2:2,,0.43,601
118,3:3,3:3,,0.46,604
119,3:3,3:3,,0.4,610
120,1:1,1:1,,1,611
121,2:2,1:1,+,0.41,612
122,3:3,3:3,,0.414,621
123,1:1,3:3,+,0.47,631
124,1:1,1:1,,0.56,637
125,2:2,2:2,,0.41,644
126,1:1,1:1,,0.99,651
127,2:2,2:2,,0.38,662
128,3:3,3:3,,0.91,668
129,3:3,3:3,,0.74,678
130,1:1,2:2,+,0.71,679
131,3:3,3:3,,0.88,685
132,1:1,1:1,,1,695
133,1:1,1:1,,0.94,697
134,3:3,2:2,+,0.51,700
