inst#,actual,predicted,error,prediction,ID
1,1:0,1:0,,0.999,10
2,1:0,1:0,,0.999,18
3,1:0,1:0,,0.998,31
4,1:0,1:0,,0.998,48
5,1:0,1:0,,0.999,54
6,1:0,1:0,,0.998,58
7,1:0,1:0,,0.998,63
8,1:0,1:0,,0.999,81
9,2:1,2:1,,0.518,83
10,1:0,1:0,,0.998,84
11,2:1,2:1,,0.585,86
12,1:0,1:0,,0.998,96
13,2:1,2:1,,0.54,107
14,1:0,1:0,,0.999,111
15,2:1,2:1,,0.556,113
16,1:0,1:0,,0.999,118
17,1:0,1:0,,0.999,126
18,2:1,1:0,+,0.526,128
19,1:0,1:0,,0.999,129
20,2:1,2:1,,0.545,140
21,1:0,1:0,,0.999,142
22,1:0,1:0,,0.998,147
23,1:0,1:0,,0.998,148
24,2:1,1:0,+,0.538,155
25,1:0,1:0,,0.999,156
26,2:1,2:1,,0.531,158
27,1:0,1:0,,0.999,163
28,1:0,1:0,,0.998,174
29,1:0,1:0,,0.998,177
30,1:0,1:0,,0.998,178
31,2:1,2:1,,0.59,179
32,1:0,1:0,,0.999,181
33,1:0,1:0,,0.999,192
34,1:0,1:0,,0.999,195
35,1:0,1:0,,0.999,196
36,1:0,1:0,,0.999,208
37,2:1,1:0,+,0.542,209
38,1:0,1:0,,0.999,214
39,2:1,1:0,+,0.515,218
40,2:1,2:1,,0.553,221
41,1:0,1:0,,0.999,226
42,1:0,1:0,,0.999,231
43,2:1,2:1,,0.804,233
44,2:1,1:0,+,0.529,236
45,1:0,1:0,,0.999,243
46,2:1,2:1,,0.786,266
47,1:0,1:0,,0.999,277
48,1:0,1:0,,0.998,282
49,1:0,1:0,,0.998,285
50,1:0,1:0,,0.995,286
51,2:1,2:1,,0.823,287
52,1:0,1:0,,0.998,291
53,1:0,1:0,,0.995,292
54,2:1,2:1,,0.794,296
55,1:0,1:0,,0.999,306
56,2:1,2:1,,0.769,308
57,1:0,1:0,,0.998,309
58,1:0,1:0,,0.995,310
59,1:0,1:0,,0.999,312
60,2:1,2:1,,0.761,323
61,2:1,1:0,+,0.53,326
62,1:0,1:0,,0.999,327
63,2:1,2:1,,0.794,341
64,1:0,1:0,,0.999,346
65,1:0,1:0,,0.999,354
66,1:0,1:0,,0.999,355
67,1:0,1:0,,0.999,358
68,1:0,1:0,,0.999,360
69,1:0,1:0,,0.999,361
70,1:0,1:0,,0.999,363
71,1:0,1:0,,0.999,370
72,2:1,2:1,,0.753,377
73,2:1,2:1,,0.502,380
74,1:0,1:0,,0.998,390
75,2:1,2:1,,0.523,410
76,2:1,2:1,,0.804,419
77,1:0,1:0,,0.999,423
78,1:0,1:0,,0.996,427
79,2:1,2:1,,0.772,428
80,1:0,1:0,,0.999,429
81,1:0,1:0,,0.997,430
82,1:0,1:0,,0.998,435
83,1:0,1:0,,0.999,439
84,1:0,1:0,,0.998,447
85,1:0,1:0,,0.999,451
86,1:0,1:0,,0.999,457
87,2:1,2:1,,0.513,461
88,1:0,1:0,,0.999,468
89,1:0,1:0,,0.999,477
90,1:0,1:0,,0.998,490
91,1:0,1:0,,0.998,493
92,2:1,2:1,,0.653,500
93,1:0,1:0,,0.998,516
94,1:0,1:0,,0.998,528
95,1:0,1:0,,0.999,534
96,1:0,1:0,,0.999,535
97,1:0,1:0,,0.999,538
98,1:0,1:0,,0.999,543
99,2:1,1:0,+,0.535,560
100,2:1,2:1,,0.767,566
101,1:0,1:0,,0.999,567
102,2:1,2:1,,0.504,575
103,2:1,2:1,,0.767,578
104,1:0,1:0,,0.996,583
105,1:0,1:0,,0.999,585
106,1:0,1:0,,0.999,588
107,1:0,1:0,,0.996,589
108,2:1,2:1,,0.781,590
109,1:0,1:0,,0.999,591
110,2:1,2:1,,0.759,593
111,2:1,2:1,,0.511,596
112,1:0,1:0,,0.998,597
113,1:0,1:0,,0.998,598
114,1:0,1:0,,0.999,601
115,1:0,1:0,,0.998,609
116,2:1,2:1,,0.82,611
117,1:0,1:0,,0.999,613
118,2:1,2:1,,0.764,614
119,1:0,1:0,,0.996,619
120,2:1,2:1,,0.531,626
121,2:1,1:0,+,0.5,629
122,1:0,1:0,,0.999,631
123,1:0,1:0,,0.995,634
124,1:0,1:0,,0.999,636
125,1:0,1:0,,0.996,637
126,1:0,1:0,,0.996,664
127,2:1,1:0,+,0.538,668
128,1:0,1:0,,0.999,669
129,1:0,1:0,,0.999,670
130,2:1,2:1,,0.765,674
131,1:0,1:0,,0.999,678
132,1:0,1:0,,0.999,679
133,2:1,2:1,,0.533,680
134,2:1,2:1,,0.79,692
135,1:0,1:0,,0.999,693
136,1:0,1:0,,0.999,694
137,2:1,2:1,,0.757,701
138,1:0,1:0,,0.998,705
139,1:0,1:0,,0.998,706
140,1:0,1:0,,0.999,721
141,2:1,2:1,,0.762,722
142,1:0,1:0,,0.997,754
143,2:1,2:1,,0.754,755
144,1:0,1:0,,0.999,757
145,1:0,1:0,,0.999,765
146,1:0,1:0,,0.996,772
147,1:0,1:0,,0.999,778
148,1:0,1:0,,0.997,781
149,1:0,1:0,,0.999,786
150,1:0,1:0,,0.999,792
151,2:1,2:1,,0.769,806
152,1:0,1:0,,0.999,810
153,1:0,1:0,,0.999,816
154,1:0,1:0,,0.999,817
155,1:0,1:0,,0.999,819
156,1:0,1:0,,0.999,820
157,1:0,1:0,,0.996,832
158,2:1,1:0,+,0.555,839
159,2:1,2:1,,0.513,842
160,2:1,1:0,+,0.518,845
161,2:1,2:1,,0.713,857
162,1:0,1:0,,0.996,859
163,1:0,1:0,,0.997,862
164,1:0,1:0,,0.998,879
165,2:1,2:1,,0.83,881
166,1:0,1:0,,0.999,888
167,2:1,2:1,,0.517,893
168,1:0,1:0,,0.999,900
169,1:0,1:0,,0.999,901
170,2:1,2:1,,0.841,905
171,1:0,1:0,,0.998,906
172,1:0,1:0,,0.995,907
173,1:0,1:0,,0.999,910
174,2:1,2:1,,0.814,914
175,1:0,1:0,,0.999,915
176,2:1,2:1,,0.794,917
177,1:0,1:0,,0.998,921
178,1:0,1:0,,0.998,922
179,2:1,2:1,,0.597,926
180,1:0,1:0,,0.998,930
181,1:0,1:0,,0.999,936
182,2:1,2:1,,0.798,938
183,1:0,1:0,,0.998,939
184,1:0,1:0,,0.999,946
185,1:0,1:0,,0.998,948
186,1:0,1:0,,0.999,952
187,1:0,1:0,,0.999,963
188,1:0,1:0,,0.999,973
189,1:0,1:0,,0.998,985
190,1:0,1:0,,0.999,987
191,1:0,1:0,,0.996,997
192,2:1,1:0,+,0.528,1001
193,1:0,1:0,,0.999,1009
194,2:1,2:1,,0.77,1010
195,2:1,2:1,,0.784,1022
196,1:0,1:0,,0.999,1023
197,1:0,1:0,,0.998,1030
198,1:0,1:0,,0.999,1033
199,2:1,2:1,,0.552,1034
200,1:0,1:0,,0.999,1036
201,1:0,1:0,,0.998,1041
202,2:1,2:1,,0.822,1043
203,2:1,2:1,,0.768,1046
204,1:0,1:0,,0.998,1047
205,2:1,2:1,,0.793,1052
206,1:0,1:0,,0.999,1054
207,2:1,2:1,,0.536,1058
208,2:1,2:1,,0.505,1061
209,2:1,2:1,,0.813,1067
210,1:0,1:0,,0.999,1068
211,2:1,2:1,,0.732,1073
212,1:0,1:0,,0.999,1074
213,2:1,2:1,,0.76,1079
214,1:0,1:0,,0.999,1080
215,1:0,1:0,,0.999,1087
216,2:1,2:1,,0.997,1106
217,1:0,1:0,,0.999,1107
218,1:0,1:0,,0.999,1108
219,1:0,1:0,,0.999,1110
220,1:0,1:0,,0.999,1113
221,1:0,1:0,,0.999,1114
222,2:1,2:1,,0.813,1121
223,1:0,1:0,,0.999,1125
224,1:0,1:0,,0.999,1134
225,1:0,1:0,,0.999,1140
226,1:0,1:0,,0.999,1155
227,1:0,1:0,,0.995,1156
228,1:0,1:0,,0.996,1159
229,1:0,1:0,,0.999,1168
230,2:1,2:1,,0.502,1169
231,2:1,2:1,,0.998,1178
232,1:0,1:0,,0.999,1179
233,1:0,1:0,,0.999,1188
234,2:1,2:1,,0.835,1202
235,2:1,1:0,+,0.549,1208
236,2:1,2:1,,0.807,1211
237,2:1,1:0,+,0.546,1217
238,1:0,1:0,,0.999,1221
239,1:0,1:0,,0.999,1230
240,1:0,1:0,,0.995,1231
241,2:1,2:1,,0.998,1232
242,2:1,2:1,,0.752,1235
243,1:0,1:0,,0.999,1236
244,1:0,1:0,,0.996,1240
245,1:0,1:0,,0.999,1242
246,1:0,1:0,,0.999,1246
247,2:1,2:1,,0.814,1253
248,1:0,1:0,,0.999,1273
249,2:1,1:0,+,0.513,1277
250,2:1,2:1,,0.783,1280
251,1:0,1:0,,0.999,1281
252,1:0,1:0,,0.999,1284
253,2:1,2:1,,0.997,1295
254,2:1,2:1,,0.572,1298
255,1:0,1:0,,0.998,1305
256,1:0,1:0,,0.998,1309
257,2:1,2:1,,0.868,1310
258,1:0,1:0,,0.999,1315
259,1:0,1:0,,0.998,1317
260,2:1,2:1,,0.827,1322
261,1:0,1:0,,0.999,1324
262,1:0,1:0,,0.998,1326
263,1:0,1:0,,0.998,1336
264,1:0,1:0,,0.999,1341
265,2:1,2:1,,0.798,1343
266,1:0,1:0,,0.995,1348
267,1:0,1:0,,0.998,1353
268,1:0,1:0,,0.998,1357
269,1:0,1:0,,0.997,1362
270,1:0,1:0,,0.998,1365
271,2:1,2:1,,0.825,1370
272,2:1,2:1,,0.861,1373
273,1:0,1:0,,0.998,1374
274,1:0,1:0,,0.999,1378
275,1:0,1:0,,0.998,1387
276,1:0,1:0,,0.998,1392
277,1:0,1:0,,0.994,1399
278,2:1,2:1,,0.807,1415
279,1:0,1:0,,0.994,1417
280,1:0,1:0,,0.999,1422
281,1:0,1:0,,0.999,1423
282,2:1,2:1,,0.513,1424
283,1:0,1:0,,0.998,1425
284,1:0,1:0,,0.999,1428
285,1:0,1:0,,0.995,1429
286,1:0,1:0,,0.998,1435
287,1:0,1:0,,0.998,1443
288,1:0,1:0,,0.999,1449
289,1:0,1:0,,0.998,1452
290,1:0,1:0,,0.999,1455
291,1:0,1:0,,0.998,1467
292,1:0,1:0,,0.998,1470
293,1:0,1:0,,0.993,1471
294,2:1,2:1,,0.999,1472
295,1:0,1:0,,0.996,1477
296,2:1,2:1,,0.511,1487
297,1:0,1:0,,0.999,1494
298,1:0,1:0,,0.999,1503
299,1:0,1:0,,0.999,1506
300,1:0,1:0,,0.999,1509
301,1:0,1:0,,0.999,1521
302,1:0,1:0,,0.998,1524
303,1:0,1:0,,0.999,1530
304,1:0,1:0,,0.999,1536
305,1:0,1:0,,0.999,1539
306,2:1,2:1,,0.513,1541
307,2:1,2:1,,0.58,1544
308,1:0,1:0,,0.994,1552
309,2:1,2:1,,0.859,1553
310,1:0,1:0,,0.998,1554
311,1:0,1:0,,0.994,1561
312,2:1,2:1,,0.998,1565
313,1:0,1:0,,0.999,1566
314,2:1,2:1,,0.556,1568
315,1:0,1:0,,0.995,1576
316,2:1,2:1,,0.999,1580
317,1:0,1:0,,0.994,1591
318,2:1,2:1,,0.509,1595
319,1:0,1:0,,0.999,1602
320,2:1,2:1,,0.821,1604
321,1:0,1:0,,0.998,1608
322,1:0,1:0,,0.999,1617
323,2:1,2:1,,0.858,1634
324,1:0,1:0,,0.998,1635
325,1:0,1:0,,0.999,1639
326,1:0,1:0,,0.999,1647
327,2:1,2:1,,0.565,1652
328,1:0,1:0,,0.999,1654
329,2:1,2:1,,0.998,1664
330,1:0,1:0,,0.999,1668
331,1:0,1:0,,0.995,1672
332,2:1,2:1,,0.541,1676
333,1:0,1:0,,0.998,1678
334,1:0,1:0,,0.998,1681
335,1:0,1:0,,0.995,1684
336,1:0,1:0,,0.998,1689
337,1:0,1:0,,0.993,1690
338,2:1,2:1,,0.998,1691
339,1:0,1:0,,0.998,1695
340,2:1,2:1,,0.53,1709
341,1:0,1:0,,0.994,1714
342,1:0,1:0,,0.994,1717
343,2:1,2:1,,0.998,1718
344,1:0,1:0,,0.999,1719
345,2:1,2:1,,0.781,1721
346,1:0,1:0,,0.995,1723

