inst#,actual,predicted,error,prediction,ID
1,6:tableware,6:tableware,,0.831,3
2,1:'build wind float',2:build wind non-float,+,0.416,7
3,7:headlamps,7:headlamps,,0.792,8
4,3:'vehic wind float',1:build wind float,+,0.91,13
5,2:'build wind non-float',2:build wind non-float,,0.496,17
6,1:'build wind float',1:build wind float,,0.608,23
7,1:'build wind float',2:build wind non-float,+,0.475,34
8,2:'build wind non-float',7:headlamps,+,0.342,39
9,1:'build wind float',1:build wind float,,0.472,40
10,2:'build wind non-float',2:build wind non-float,,0.402,43
11,3:'vehic wind float',1:build wind float,+,0.877,44
12,1:'build wind float',1:build wind float,,0.525,47
13,2:'build wind non-float',1:build wind float,+,0.771,49
14,2:'build wind non-float',2:build wind non-float,,0.459,53
15,2:'build wind non-float',1:build wind float,+,0.528,59
16,1:'build wind float',1:build wind float,,0.928,64
17,6:tableware,6:tableware,,0.707,72
18,1:'build wind float',1:build wind float,,0.587,80
19,1:'build wind float',1:build wind float,,0.647,81
20,1:'build wind float',1:build wind float,,0.463,83
21,2:'build wind non-float',2:build wind non-float,,0.426,89
22,1:'build wind float',2:build wind non-float,+,0.558,91
23,7:headlamps,7:headlamps,,0.926,94
24,5:containers,5:containers,,1,105
25,2:'build wind non-float',1:build wind float,+,0.8,110
26,2:'build wind non-float',1:build wind float,+,0.794,123
27,2:'build wind non-float',2:build wind non-float,,0.491,131
28,1:'build wind float',2:build wind non-float,+,0.488,133
29,5:containers,7:headlamps,+,0.341,134
30,2:'build wind non-float',2:build wind non-float,,0.607,139
31,2:'build wind non-float',2:build wind non-float,,0.751,147
32,7:headlamps,7:headlamps,,0.948,156
33,5:containers,5:containers,,1,163
34,1:'build wind float',1:build wind float,,0.706,166
35,2:'build wind non-float',1:build wind float,+,0.538,168
36,2:'build wind non-float',7:headlamps,+,0.403,183
37,1:'build wind float',1:build wind float,,0.501,186
38,5:containers,2:build wind non-float,+,0.328,189
39,7:headlamps,7:headlamps,,0.911,193
40,6:tableware,6:tableware,,0.601,194
41,2:'build wind non-float',2:build wind non-float,,0.732,198
42,1:'build wind float',2:build wind non-float,+,0.402,207
43,2:'build wind non-float',2:build wind non-float,,0.579,212

