inst#,actual,predicted,error,prediction,ID
1,2:1,1:0,+,0.858,23
2,1:0,1:0,,0.999,29
3,1:0,1:0,,1,31
4,1:0,1:0,,0.997,32
5,3:2,1:0,+,0.926,43
6,1:0,1:0,,0.978,44
7,1:0,1:0,,0.995,48
8,1:0,1:0,,0.997,49
9,1:0,1:0,,0.998,51
10,1:0,1:0,,0.999,54
11,1:0,1:0,,0.997,56
12,1:0,1:0,,0.996,58
13,3:2,3:2,,0.737,63
14,1:0,1:0,,0.839,65
15,1:0,1:0,,0.997,70
16,1:0,1:0,,0.999,76
17,1:0,1:0,,1,78
18,1:0,1:0,,0.999,81
19,1:0,1:0,,0.97,86
20,1:0,1:0,,0.925,101
21,1:0,1:0,,0.999,107
22,2:1,1:0,+,0.899,109
23,1:0,1:0,,0.847,113
24,1:0,1:0,,1,115
25,1:0,1:0,,1,123
26,2:1,3:2,+,0.415,128
27,1:0,1:0,,0.998,155
28,1:0,1:0,,0.999,163
29,1:0,1:0,,0.999,168
30,1:0,1:0,,0.641,174
31,1:0,1:0,,0.971,175
32,1:0,1:0,,0.997,184
33,1:0,1:0,,0.96,192
34,1:0,1:0,,0.777,196
35,1:0,1:0,,0.665,198
36,1:0,1:0,,0.993,208
37,1:0,1:0,,1,210
38,1:0,1:0,,0.995,218
39,3:2,1:0,+,0.859,220
40,1:0,1:0,,0.978,221
41,1:0,1:0,,0.966,231
42,1:0,1:0,,0.875,233
43,1:0,1:0,,0.995,237
44,1:0,1:0,,0.991,239
45,1:0,1:0,,0.999,240
46,1:0,1:0,,0.981,243
47,3:2,3:2,,0.827,244
48,1:0,1:0,,0.973,247
49,1:0,1:0,,0.999,254
50,1:0,1:0,,0.994,259
51,3:2,3:2,,0.574,261
52,1:0,1:0,,0.99,265
53,1:0,1:0,,0.668,270
54,1:0,1:0,,0.901,275
55,1:0,1:0,,0.997,277
56,1:0,1:0,,0.983,286
57,1:0,1:0,,0.99,289
58,1:0,1:0,,0.983,291
59,1:0,1:0,,0.999,296
60,1:0,1:0,,0.995,297
61,1:0,1:0,,0.997,298
62,1:0,1:0,,0.999,303
63,1:0,1:0,,0.999,306
64,1:0,1:0,,0.878,309
65,1:0,1:0,,0.999,312
66,1:0,1:0,,0.906,316
67,1:0,1:0,,0.993,339
68,1:0,1:0,,1,342
69,1:0,1:0,,0.999,344
70,1:0,1:0,,0.998,346
71,1:0,1:0,,0.995,351
72,3:2,3:2,,0.691,352
73,1:0,1:0,,1,353
74,1:0,1:0,,0.996,358
75,1:0,1:0,,0.988,361
76,1:0,1:0,,0.998,363
77,1:0,1:0,,0.999,367
78,1:0,1:0,,0.999,371
79,1:0,1:0,,0.999,374
80,1:0,1:0,,0.987,377
81,1:0,1:0,,0.965,394
82,1:0,1:0,,0.999,411
83,1:0,1:0,,0.981,415
84,2:1,2:1,,0.982,420
85,1:0,1:0,,0.999,428
86,1:0,1:0,,0.997,429
87,1:0,1:0,,0.938,430
88,1:0,1:0,,0.999,432
89,1:0,1:0,,0.993,447
90,1:0,1:0,,0.859,458
91,1:0,1:0,,0.995,464
92,1:0,1:0,,0.997,467
93,1:0,1:0,,0.995,471
94,1:0,1:0,,0.995,477
95,1:0,1:0,,0.99,478
96,1:0,1:0,,0.988,481
97,1:0,1:0,,0.999,486
98,1:0,1:0,,1,490
99,1:0,1:0,,0.963,493
100,1:0,1:0,,0.996,497
101,1:0,1:0,,0.999,503
102,1:0,1:0,,0.974,522
103,1:0,1:0,,0.958,526
104,1:0,1:0,,0.993,534
105,1:0,1:0,,0.999,536
106,1:0,1:0,,0.988,538
107,1:0,1:0,,0.992,542
108,1:0,1:0,,0.997,549
109,1:0,1:0,,0.999,552
110,1:0,1:0,,0.996,553
111,1:0,1:0,,0.996,558
112,3:2,1:0,+,0.639,560
113,1:0,1:0,,0.999,566
114,1:0,1:0,,0.98,573
115,1:0,1:0,,0.998,575
116,1:0,1:0,,1,578
117,1:0,1:0,,1,579
118,1:0,1:0,,0.999,583
119,1:0,1:0,,0.999,584
120,1:0,1:0,,0.999,588
121,1:0,1:0,,0.999,589
122,1:0,1:0,,0.916,591
123,1:0,1:0,,1,594
124,1:0,1:0,,1,596
125,3:2,1:0,+,0.799,597
126,1:0,1:0,,0.946,613
127,1:0,1:0,,0.999,614
128,1:0,1:0,,0.997,618
129,1:0,1:0,,0.999,620
130,1:0,1:0,,0.999,621
