inst#,actual,predicted,error,prediction,ID
1,2:noband,1:band,+,1,3
2,2:noband,1:band,+,1,5
3,2:noband,2:noband,,1,7
4,2:noband,1:band,+,1,16
5,2:noband,1:band,+,1,17
6,2:noband,1:band,+,1,19
7,1:band,2:noband,+,1,23
8,1:band,1:band,,0.509,24
9,1:band,1:band,,0.509,25
10,2:noband,1:band,+,0.509,26
11,1:band,2:noband,+,1,29
12,2:noband,1:band,+,0.509,31
13,2:noband,2:noband,,1,37
14,2:noband,2:noband,,1,42
15,2:noband,2:noband,,1,45
16,2:noband,2:noband,,1,48
17,2:noband,2:noband,,1,56
18,2:noband,2:noband,,1,57
19,1:band,1:band,,0.509,60
20,1:band,1:band,,0.509,66
21,2:noband,1:band,+,1,69
22,2:noband,1:band,+,1,94
23,1:band,1:band,,1,108
24,1:band,2:noband,+,0.519,110
25,2:noband,2:noband,,0.909,113
26,2:noband,1:band,+,1,114
27,2:noband,1:band,+,1,116
28,1:band,1:band,,1,118
29,2:noband,2:noband,,1,124
30,2:noband,2:noband,,0.909,126
31,2:noband,2:noband,,1,154
32,2:noband,2:noband,,1,155
33,2:noband,2:noband,,1,157
34,1:band,1:band,,1,172
35,2:noband,2:noband,,1,175
36,2:noband,2:noband,,1,181
37,2:noband,2:noband,,1,182
38,2:noband,2:noband,,1,184
39,2:noband,2:noband,,0.909,203
40,2:noband,1:band,+,0.8,204
41,1:band,2:noband,+,1,210
42,2:noband,2:noband,,1,211
43,2:noband,2:noband,,1,218
44,2:noband,2:noband,,1,220
45,2:noband,2:noband,,1,222
46,2:noband,2:noband,,1,225
47,2:noband,2:noband,,1,228
48,1:band,1:band,,1,231
49,2:noband,2:noband,,0.519,238
50,2:noband,1:band,+,1,244
51,1:band,2:noband,+,1,247
52,2:noband,2:noband,,1,248
53,2:noband,1:band,+,1,255
54,2:noband,2:noband,,0.6,265
55,1:band,1:band,,1,275
56,2:noband,1:band,+,1,278
57,2:noband,1:band,+,0.5,286
58,2:noband,2:noband,,0.563,287
59,2:noband,2:noband,,0.563,289
60,2:noband,1:band,+,1,291
61,1:band,2:noband,+,0.563,299
62,2:noband,2:noband,,0.563,304
63,2:noband,2:noband,,0.563,305
64,2:noband,2:noband,,1,318
65,1:band,2:noband,+,1,322
66,2:noband,2:noband,,0.519,332
67,2:noband,2:noband,,1,333
68,2:noband,2:noband,,1,346
69,1:band,2:noband,+,0.519,352
70,1:band,1:band,,0.509,353
71,2:noband,1:band,+,0.509,355
72,1:band,1:band,,1,361
73,1:band,1:band,,1,367
74,2:noband,2:noband,,1,369
75,2:noband,2:noband,,0.909,380
76,2:noband,2:noband,,1,381
77,2:noband,2:noband,,1,382
78,1:band,1:band,,1,384
79,2:noband,2:noband,,1,390
80,1:band,2:noband,+,1,395
81,2:noband,2:noband,,0.519,397
82,2:noband,2:noband,,1,400
83,2:noband,2:noband,,1,412
84,2:noband,2:noband,,0.571,426
85,2:noband,2:noband,,1,432
86,2:noband,2:noband,,1,438
87,2:noband,2:noband,,1,439
88,2:noband,1:band,+,1,442
89,2:noband,1:band,+,0.833,450
90,2:noband,2:noband,,1,452
91,2:noband,2:noband,,1,453
92,1:band,2:noband,+,1,456
93,1:band,1:band,,1,473
94,1:band,1:band,,0.5,477
95,1:band,1:band,,0.509,482
96,1:band,1:band,,0.509,483
97,1:band,1:band,,1,489
98,1:band,1:band,,0.509,500
99,1:band,1:band,,1,502
100,1:band,1:band,,1,508
101,1:band,1:band,,1,513
102,1:band,1:band,,1,514
103,1:band,2:noband,+,1,518
104,1:band,1:band,,0.509,519
105,1:band,2:noband,+,1,529
106,1:band,1:band,,1,532
107,1:band,2:noband,+,0.563,536
108,1:band,2:noband,+,0.563,539

