inst#,actual,predicted,error,prediction,ID
1,2:g,2:g,,0.981,2
2,1:b,2:g,+,0.941,11
3,1:b,1:b,,1,23
4,1:b,1:b,,1,29
5,1:b,1:b,,1,37
6,2:g,2:g,,0.981,38
7,2:g,2:g,,0.981,44
8,1:b,2:g,+,0.981,65
9,1:b,1:b,,1,67
10,2:g,2:g,,0.981,68
11,1:b,2:g,+,0.941,69
12,2:g,2:g,,0.981,74
13,1:b,2:g,+,0.981,83
14,2:g,2:g,,0.981,86
15,2:g,2:g,,0.941,96
16,2:g,2:g,,0.941,97
17,2:g,2:g,,0.981,107
18,1:b,1:b,,1,112
19,2:g,1:b,+,1,115
20,2:g,2:g,,0.981,117
21,1:b,2:g,+,0.981,120
22,1:b,1:b,,1,122
23,2:g,2:g,,0.981,125
24,2:g,2:g,,0.981,127
25,2:g,2:g,,0.981,129
26,2:g,2:g,,0.981,133
27,2:g,2:g,,0.981,143
28,1:b,2:g,+,0.981,144
29,1:b,1:b,,1,146
30,1:b,1:b,,1,154
31,1:b,2:g,+,0.981,164
32,2:g,2:g,,0.981,165
33,2:g,2:g,,0.981,167
34,2:g,2:g,,0.981,183
35,1:b,1:b,,1,184
36,2:g,2:g,,0.981,193
37,1:b,1:b,,1,194
38,1:b,1:b,,1,198
39,2:g,2:g,,0.981,209
40,2:g,2:g,,0.981,211
41,1:b,1:b,,1,224
42,2:g,2:g,,0.981,225
43,2:g,2:g,,0.981,229
44,2:g,2:g,,0.981,237
45,1:b,1:b,,1,242
46,1:b,1:b,,1,244
47,2:g,2:g,,0.981,245
48,2:g,2:g,,0.981,247
49,2:g,2:g,,0.981,255
50,2:g,2:g,,0.981,256
51,2:g,2:g,,0.981,266
52,2:g,1:b,+,1,267
53,2:g,2:g,,0.941,280
54,2:g,2:g,,0.941,281
55,2:g,2:g,,0.981,282
56,2:g,2:g,,0.981,284
57,2:g,2:g,,0.981,287
58,2:g,2:g,,0.981,290
59,2:g,2:g,,0.981,291
60,2:g,2:g,,0.981,296
61,2:g,2:g,,0.981,297
62,2:g,2:g,,0.981,302
63,2:g,2:g,,0.981,303
64,2:g,2:g,,0.981,317
65,2:g,2:g,,0.981,322
66,2:g,2:g,,0.981,323
67,2:g,2:g,,0.981,325
68,2:g,2:g,,0.981,326
69,2:g,2:g,,0.981,337
70,2:g,2:g,,0.981,345

