inst#,actual,predicted,error,prediction,ID
1,2:g,2:g,,1,0
2,2:g,2:g,,0.947,4
3,2:g,2:g,,0.995,8
4,2:g,2:g,,0.995,12
5,2:g,2:g,,1,14
6,2:g,2:g,,0.995,26
7,1:b,1:b,,1,27
8,2:g,2:g,,0.973,28
9,2:g,2:g,,1,32
10,1:b,1:b,,1,35
11,2:g,2:g,,1,36
12,2:g,2:g,,0.952,40
13,1:b,1:b,,1,41
14,1:b,1:b,,1,47
15,1:b,2:g,+,0.962,51
16,1:b,1:b,,1,61
17,2:g,2:g,,0.992,62
18,2:g,2:g,,1,64
19,2:g,2:g,,0.972,70
20,1:b,2:g,+,0.961,85
21,1:b,2:g,+,0.933,89
22,1:b,1:b,,1,95
23,1:b,1:b,,1,98
24,1:b,1:b,,1,100
25,2:g,2:g,,1,103
26,2:g,2:g,,0.975,123
27,1:b,1:b,,1,128
28,2:g,2:g,,0.954,131
29,2:g,2:g,,0.975,135
30,1:b,1:b,,1,136
31,1:b,1:b,,1,138
32,2:g,2:g,,1,141
33,1:b,2:g,+,0.976,142
34,1:b,1:b,,1,150
35,1:b,1:b,,1,156
36,2:g,2:g,,0.956,159
37,1:b,1:b,,0.696,162
38,1:b,1:b,,1,170
39,2:g,2:g,,1,171
40,1:b,1:b,,1,178
41,1:b,1:b,,1,186
42,1:b,1:b,,1,192
43,1:b,1:b,,1,200
44,1:b,1:b,,1,204
45,1:b,1:b,,1,206
46,2:g,1:b,+,1,213
47,2:g,2:g,,0.979,215
48,1:b,1:b,,1,216
49,1:b,1:b,,1,218
50,2:g,2:g,,1,221
51,1:b,1:b,,1,226
52,1:b,1:b,,1,230
53,1:b,1:b,,1,246
54,2:g,2:g,,0.976,260
55,2:g,2:g,,0.983,261
56,2:g,2:g,,0.952,268
57,2:g,2:g,,0.958,275
58,2:g,2:g,,0.975,279
59,2:g,2:g,,0.957,285
60,2:g,2:g,,1,292
61,2:g,2:g,,0.957,299
62,2:g,2:g,,0.978,300
63,2:g,2:g,,0.958,301
64,2:g,2:g,,1,304
65,2:g,2:g,,0.978,309
66,2:g,2:g,,1,312
67,2:g,2:g,,0.938,314
68,2:g,2:g,,0.966,318
69,2:g,2:g,,1,321
70,2:g,2:g,,0.957,343

