inst#,actual,predicted,error,prediction,ID
1,3:3,3:3,,0.981,1
2,3:3,3:3,,0.985,4
3,3:3,3:3,,0.981,13
4,3:3,3:3,,0.995,14
5,3:3,3:3,,0.995,20
6,3:3,3:3,,1,21
7,3:3,3:3,,0.996,27
8,3:3,3:3,,0.995,32
9,3:3,3:3,,1,34
10,5:5,5:5,,1,35
11,3:3,3:3,,1,40
12,3:3,3:3,,1,47
13,3:3,3:3,,0.883,52
14,3:3,3:3,,0.986,58
15,3:3,3:3,,0.995,62
16,3:3,3:3,,0.882,64
17,3:3,3:3,,0.989,71
18,3:3,3:3,,0.996,80
19,3:3,3:3,,0.986,85
20,3:3,3:3,,0.984,87
21,3:3,3:3,,1,91
22,3:3,3:3,,1,95
23,5:5,5:5,,0.812,98
24,2:2,3:3,+,0.744,99
25,3:3,3:3,,1,102
26,3:3,3:3,,0.996,105
27,3:3,3:3,,0.985,106
28,3:3,3:3,,0.996,121
29,2:2,3:3,+,0.819,128
30,3:3,3:3,,0.831,130
31,3:3,3:3,,1,134
32,5:5,5:5,,1,138
33,3:3,3:3,,1,156
34,3:3,3:3,,1,159
35,5:5,5:5,,0.937,160
36,3:3,3:3,,0.985,161
37,3:3,3:3,,0.847,166
38,3:3,3:3,,0.997,170
39,3:3,3:3,,0.997,187
40,6:U,6:U,,1,189
41,5:5,5:5,,1,191
42,3:3,3:3,,0.997,200
43,3:3,3:3,,0.991,201
44,3:3,3:3,,0.998,205
45,3:3,3:3,,0.83,206
46,3:3,3:3,,0.997,214
47,3:3,3:3,,1,216
48,3:3,3:3,,0.901,217
49,3:3,3:3,,0.997,230
50,3:3,3:3,,0.991,240
51,3:3,3:3,,1,241
52,3:3,3:3,,1,242
53,3:3,3:3,,0.99,243
54,3:3,3:3,,0.998,251
55,3:3,3:3,,0.997,252
56,3:3,3:3,,1,269
57,3:3,3:3,,0.997,270
58,3:3,3:3,,0.991,273
59,6:U,6:U,,1,276
60,1:1,1:1,,1,288
61,3:3,3:3,,0.996,295
62,3:3,3:3,,1,308
63,3:3,3:3,,0.992,313
64,3:3,3:3,,0.988,315
65,6:U,6:U,,1,330
66,3:3,3:3,,0.996,337
67,3:3,3:3,,1,339
68,3:3,3:3,,1,343
69,3:3,3:3,,0.996,345
70,6:U,6:U,,1,366
71,3:3,3:3,,0.992,372
72,3:3,3:3,,0.991,378
73,3:3,3:3,,1,379
74,6:U,6:U,,1,385
75,2:2,3:3,+,1,387
76,3:3,3:3,,1,389
77,3:3,3:3,,0.997,391
78,3:3,3:3,,1,392
79,3:3,3:3,,0.89,397
80,3:3,3:3,,0.997,401
81,1:1,2:2,+,1,406
82,5:5,5:5,,0.868,413
83,3:3,5:5,+,0.934,418
84,3:3,5:5,+,0.934,427
85,3:3,3:3,,0.997,435
86,3:3,2:2,+,0.931,454
87,2:2,2:2,,0.904,455
88,5:5,5:5,,0.83,458
89,5:5,5:5,,0.933,459
90,3:3,3:3,,0.997,460
91,3:3,3:3,,0.989,461
92,3:3,3:3,,0.997,466
93,3:3,3:3,,0.888,471
94,3:3,5:5,+,0.826,474
95,3:3,3:3,,1,475
96,3:3,3:3,,1,476
97,3:3,3:3,,1,484
98,3:3,3:3,,0.997,489
99,3:3,3:3,,1,491
100,3:3,3:3,,0.997,492
101,3:3,3:3,,0.997,498
102,5:5,5:5,,0.82,502
103,3:3,3:3,,1,504
104,3:3,3:3,,1,508
105,3:3,3:3,,0.997,510
106,3:3,3:3,,0.997,520
107,3:3,3:3,,0.997,524
108,2:2,2:2,,1,540
109,3:3,3:3,,1,546
110,3:3,3:3,,0.997,553
111,2:2,3:3,+,1,555
112,3:3,3:3,,1,556
113,3:3,3:3,,1,560
114,3:3,3:3,,1,561
115,3:3,3:3,,0.956,562
116,3:3,3:3,,1,563
117,3:3,3:3,,0.818,564
118,3:3,3:3,,0.992,565
119,3:3,3:3,,0.997,566
120,3:3,3:3,,0.997,573
121,3:3,3:3,,0.898,574
122,6:U,6:U,,1,577
123,6:U,6:U,,1,592
124,3:3,3:3,,0.997,600
125,3:3,3:3,,0.997,612
126,3:3,3:3,,1,614
127,3:3,3:3,,0.82,642
128,2:2,2:2,,1,646
129,3:3,3:3,,0.997,647
130,3:3,3:3,,1,654
131,3:3,3:3,,0.997,661
132,3:3,3:3,,0.99,663
133,3:3,3:3,,0.997,674
134,5:5,5:5,,1,681
135,3:3,3:3,,1,683
136,3:3,3:3,,1,686
137,3:3,3:3,,1,690
138,3:3,3:3,,0.997,698
139,3:3,3:3,,0.997,699
140,5:5,5:5,,0.808,700
141,3:3,3:3,,0.997,701
142,3:3,3:3,,0.99,702
143,3:3,3:3,,0.997,719
144,3:3,3:3,,0.997,724
145,3:3,3:3,,0.997,725
146,2:2,2:2,,1,726
147,3:3,3:3,,0.956,727
148,3:3,3:3,,0.817,729
149,3:3,3:3,,0.89,733
150,3:3,3:3,,0.997,738
151,3:3,3:3,,0.997,747
152,3:3,3:3,,0.997,748
153,3:3,3:3,,0.885,759
154,3:3,3:3,,0.997,760
155,3:3,3:3,,0.997,763
156,2:2,2:2,,0.927,767
157,3:3,3:3,,1,769
158,5:5,5:5,,0.831,771
159,3:3,3:3,,0.997,775
160,3:3,3:3,,1,776
161,3:3,3:3,,0.997,782
162,3:3,3:3,,0.885,784
163,3:3,3:3,,0.9,786
164,3:3,3:3,,0.991,791
165,3:3,3:3,,0.997,802
166,2:2,2:2,,1,805
167,3:3,3:3,,0.997,818
168,3:3,3:3,,0.998,831
169,3:3,3:3,,0.991,837
170,3:3,3:3,,1,840
171,3:3,3:3,,1,844
172,2:2,3:3,+,1,856
173,2:2,3:3,+,0.891,860
174,3:3,3:3,,0.896,861
175,3:3,3:3,,0.99,871
176,3:3,3:3,,0.997,874
177,3:3,3:3,,0.997,878
178,5:5,5:5,,1,890
179,2:2,2:2,,1,894

