inst#,actual,predicted,error,prediction,ID
1,1:1,1:1,,1,1
2,1:1,1:1,,1,4
3,2:2,1:1,+,1,11
4,1:1,1:1,,1,16
5,2:2,1:1,+,1,19
6,3:3,3:3,,1,34
7,1:1,2:2,+,1,35
8,3:3,2:2,+,1,36
9,3:3,2:2,+,1,38
10,2:2,1:1,+,1,46
11,1:1,2:2,+,1,50
12,1:1,1:1,,1,64
13,3:3,2:2,+,1,75
14,3:3,2:2,+,1,79
15,3:3,3:3,,1,89
16,3:3,3:3,,1,90
17,3:3,3:3,,1,95
18,1:1,3:3,+,1,98
19,2:2,3:3,+,1,103
20,3:3,2:2,+,1,114
21,3:3,3:3,,1,116
22,1:1,1:1,,1,119
23,3:3,2:2,+,1,122
24,1:1,1:1,,1,127
25,3:3,3:3,,1,130
26,1:1,1:1,,1,133
27,3:3,1:1,+,1,143
28,2:2,1:1,+,1,146
29,2:2,2:2,,1,153
30,3:3,3:3,,1,154
31,3:3,2:2,+,1,160
32,3:3,3:3,,1,161
33,1:1,2:2,+,1,172
34,3:3,2:2,+,1,180
35,3:3,3:3,,1,186
36,2:2,2:2,,1,189
37,3:3,2:2,+,1,190
38,3:3,2:2,+,1,197
39,2:2,1:1,+,1,200
40,3:3,3:3,,1,202
41,2:2,1:1,+,1,206
42,1:1,2:2,+,1,216
43,2:2,2:2,,1,225
44,3:3,1:1,+,1,234
45,1:1,1:1,,1,241
46,2:2,1:1,+,1,245
47,3:3,2:2,+,1,253
48,3:3,2:2,+,1,262
49,1:1,1:1,,1,264
50,2:2,3:3,+,1,268
51,3:3,3:3,,1,284
52,3:3,3:3,,1,293
53,3:3,3:3,,1,301
54,2:2,2:2,,1,317
55,3:3,3:3,,1,335
56,3:3,2:2,+,1,337
57,3:3,3:3,,1,356
58,3:3,3:3,,1,357
59,3:3,3:3,,1,369
60,3:3,3:3,,1,372
61,3:3,3:3,,1,379
62,2:2,2:2,,1,391
63,2:2,2:2,,1,392
64,3:3,1:1,+,1,395
65,2:2,1:1,+,1,396
66,1:1,3:3,+,1,397
67,3:3,2:2,+,1,399
68,2:2,2:2,,1,400
69,2:2,2:2,,1,403
70,3:3,3:3,,1,412
71,3:3,2:2,+,1,417
72,3:3,2:2,+,1,452
73,3:3,2:2,+,1,455
74,3:3,3:3,,1,459
75,3:3,3:3,,1,466
76,3:3,3:3,,1,469
77,2:2,1:1,+,1,470
78,2:2,3:3,+,1,474
79,3:3,3:3,,1,487
80,3:3,2:2,+,1,488
81,3:3,2:2,+,1,492
82,3:3,3:3,,1,496
83,2:2,2:2,,1,499
84,3:3,3:3,,1,502
85,3:3,3:3,,1,504
86,2:2,3:3,+,1,510
87,2:2,3:3,+,1,512
88,1:1,1:1,,1,515
89,1:1,1:1,,1,524
90,1:1,2:2,+,1,537
91,2:2,2:2,,1,539
92,3:3,3:3,,1,540
93,1:1,1:1,,1,546
94,3:3,3:3,,1,550
95,3:3,2:2,+,1,559
96,3:3,2:2,+,1,562
97,3:3,2:2,+,1,563
98,3:3,2:2,+,1,569
99,2:2,2:2,,1,574
100,3:3,2:2,+,1,580
101,2:2,3:3,+,1,586
102,3:3,2:2,+,1,595
