inst#,actual,predicted,error,prediction,ID
1,2:no,2:no,,0.89,2
2,1:yes,2:no,+,0.89,11
3,1:yes,1:yes,,0.922,23
4,2:no,2:no,,0.89,29
5,1:yes,1:yes,,0.922,37
6,2:no,2:no,,0.89,38
7,1:yes,1:yes,,0.922,44
8,2:no,2:no,,0.89,67
9,2:no,2:no,,0.89,68
10,2:no,2:no,,0.89,69
11,1:yes,1:yes,,0.922,74
12,1:yes,1:yes,,0.922,83
13,1:yes,1:yes,,0.922,86
14,2:no,2:no,,0.89,92
15,1:yes,2:no,+,0.89,96
16,2:no,1:yes,+,0.922,97
17,2:no,2:no,,0.89,107
18,1:yes,1:yes,,0.922,112
19,2:no,2:no,,0.89,115
20,1:yes,1:yes,,0.917,117
21,1:yes,1:yes,,0.922,120
22,2:no,2:no,,0.89,122
23,1:yes,1:yes,,0.922,125
24,1:yes,1:yes,,0.922,127
25,1:yes,1:yes,,0.922,129
26,1:yes,2:no,+,0.89,133
27,2:no,1:yes,+,0.922,143
28,2:no,1:yes,+,0.922,144
29,1:yes,1:yes,,0.922,146
30,1:yes,2:no,+,0.89,154
31,1:yes,1:yes,,0.922,164
32,1:yes,1:yes,,0.922,172
33,1:yes,1:yes,,0.922,176
34,2:no,2:no,,1,179
35,1:yes,1:yes,,0.922,180
36,2:no,2:no,,0.89,184
37,1:yes,1:yes,,0.922,185
38,2:no,2:no,,0.89,194
39,2:no,2:no,,0.89,195
40,1:yes,1:yes,,0.765,197
41,1:yes,1:yes,,0.922,211
42,2:no,1:yes,+,0.922,220
43,1:yes,1:yes,,0.922,224
44,1:yes,1:yes,,0.922,239
45,1:yes,1:yes,,0.765,245
46,1:yes,1:yes,,0.922,247
47,2:no,2:no,,0.89,253
48,2:no,2:no,,0.89,261
49,1:yes,1:yes,,0.917,265
50,2:no,1:yes,+,0.922,268
51,1:yes,1:yes,,0.922,272
52,2:no,2:no,,0.89,277
53,2:no,1:yes,+,0.922,280
54,1:yes,1:yes,,0.922,283
55,2:no,2:no,,0.89,290
56,1:yes,1:yes,,0.922,292
57,2:no,2:no,,0.89,294
58,1:yes,1:yes,,0.922,297
59,1:yes,1:yes,,0.922,298
60,2:no,1:yes,+,0.922,303
61,1:yes,1:yes,,0.922,305
62,1:yes,1:yes,,0.765,310
63,2:no,2:no,,0.89,311
64,2:no,2:no,,0.89,314
65,2:no,2:no,,0.89,317
66,1:yes,1:yes,,0.922,320
67,1:yes,1:yes,,0.922,333
68,2:no,2:no,,0.89,339
69,1:yes,1:yes,,0.922,342
70,1:yes,1:yes,,0.922,350
71,1:yes,1:yes,,0.922,351
72,1:yes,1:yes,,0.922,354
73,1:yes,1:yes,,0.922,362
74,2:no,2:no,,0.89,366

