inst#,actual,predicted,error,prediction,ID
1,1:b,1:b,,0.824,3
2,1:b,1:b,,0.881,5
3,1:b,1:b,,0.922,9
4,2:g,2:g,,0.976,22
5,1:b,2:g,+,0.93,25
6,2:g,2:g,,0.983,30
7,1:b,2:g,+,0.863,33
8,1:b,2:g,+,0.956,39
9,2:g,2:g,,0.95,42
10,1:b,1:b,,0.999,45
11,2:g,2:g,,0.981,46
12,1:b,1:b,,0.992,55
13,2:g,2:g,,0.985,56
14,1:b,1:b,,0.96,57
15,1:b,2:g,+,0.987,63
16,2:g,2:g,,0.971,72
17,1:b,2:g,+,0.739,73
18,1:b,2:g,+,0.752,75
19,2:g,2:g,,0.977,76
20,1:b,1:b,,0.811,77
21,2:g,2:g,,0.954,82
22,2:g,2:g,,0.934,84
23,1:b,1:b,,0.784,93
24,2:g,2:g,,0.796,94
25,1:b,1:b,,0.936,108
26,2:g,2:g,,0.908,109
27,2:g,2:g,,0.975,113
28,1:b,2:g,+,0.7,114
29,1:b,1:b,,0.8,118
30,2:g,2:g,,0.981,119
31,1:b,2:g,+,0.51,124
32,1:b,2:g,+,0.976,126
33,1:b,1:b,,0.813,152
34,2:g,2:g,,0.95,155
35,2:g,2:g,,0.79,157
36,1:b,1:b,,1,168
37,2:g,2:g,,0.994,173
38,1:b,1:b,,0.99,176
39,2:g,2:g,,0.981,177
40,2:g,2:g,,0.968,179
41,2:g,2:g,,0.949,181
42,1:b,1:b,,1,182
43,2:g,2:g,,0.961,185
44,2:g,2:g,,0.954,195
45,2:g,2:g,,0.985,199
46,2:g,2:g,,0.979,203
47,1:b,1:b,,0.905,208
48,2:g,2:g,,0.969,227
49,1:b,2:g,+,0.52,228
50,2:g,2:g,,0.903,233
51,1:b,2:g,+,0.983,234
52,1:b,1:b,,0.884,238
53,1:b,1:b,,0.967,240
54,2:g,2:g,,0.982,249
55,2:g,2:g,,0.933,272
56,2:g,2:g,,0.897,274
57,2:g,2:g,,0.948,278
58,2:g,2:g,,0.939,283
59,2:g,2:g,,0.894,286
60,2:g,2:g,,0.969,289
61,2:g,2:g,,0.864,295
62,2:g,2:g,,0.967,298
63,2:g,2:g,,0.876,305
64,2:g,2:g,,0.98,310
65,2:g,2:g,,0.974,316
66,2:g,2:g,,0.972,324
67,2:g,2:g,,0.983,327
68,2:g,2:g,,0.973,331
69,2:g,2:g,,0.803,338
70,2:g,2:g,,0.928,339
71,2:g,2:g,,0.96,342

