inst#,actual,predicted,error,prediction,ID
1,3:3,3:3,,0.688,6
2,2:2,2:2,,0.507,8
3,3:3,3:3,,0.777,12
4,2:2,1:1,+,0.496,14
5,2:2,1:1,+,0.415,17
6,2:2,2:2,,0.432,23
7,3:3,3:3,,0.519,26
8,3:3,1:1,+,0.553,29
9,2:2,3:3,+,0.534,30
10,3:3,3:3,,0.566,32
11,3:3,3:3,,0.692,33
12,1:1,1:1,,1,43
13,1:1,1:1,,1,44
14,1:1,1:1,,0.969,45
15,1:1,1:1,,0.524,51
16,2:2,1:1,+,0.679,52
17,1:1,1:1,,0.501,56
18,1:1,1:1,,1,58
19,1:1,1:1,,0.621,63
20,1:1,1:1,,0.993,69
21,3:3,3:3,,0.729,70
22,3:3,3:3,,0.637,73
23,2:2,2:2,,0.565,76
24,2:2,2:2,,0.49,80
25,2:2,2:2,,0.574,93
26,2:2,3:3,+,0.879,96
27,2:2,1:1,+,0.716,99
28,3:3,3:3,,0.847,102
29,2:2,3:3,+,0.655,108
30,2:2,3:3,+,0.449,109
31,2:2,1:1,+,0.546,120
32,1:1,1:1,,0.981,124
33,1:1,1:1,,0.762,132
34,1:1,1:1,,0.999,134
35,2:2,1:1,+,0.625,139
36,2:2,2:2,,0.417,144
37,1:1,1:1,,0.998,149
38,3:3,2:2,+,0.474,150
39,2:2,3:3,+,0.846,152
40,3:3,3:3,,0.642,156
41,3:3,3:3,,0.892,157
42,3:3,3:3,,0.789,166
43,3:3,3:3,,0.901,170
44,1:1,1:1,,1,174
45,1:1,1:1,,0.973,175
46,1:1,1:1,,0.986,177
47,3:3,2:2,+,0.593,179
48,2:2,2:2,,0.582,183
49,3:3,3:3,,0.794,184
50,3:3,2:2,+,0.553,188
51,3:3,3:3,,0.933,192
52,2:2,1:1,+,0.667,194
53,3:3,3:3,,0.707,196
54,3:3,3:3,,0.826,203
55,2:2,3:3,+,0.683,205
56,1:1,1:1,,0.549,211
57,3:3,3:3,,0.858,214
58,1:1,1:1,,0.783,217
59,2:2,2:2,,0.425,220
60,2:2,3:3,+,0.834,222
61,1:1,1:1,,0.979,227
62,3:3,3:3,,0.623,229
63,1:1,1:1,,1,238
64,1:1,1:1,,1,239
65,3:3,3:3,,0.663,240
66,3:3,3:3,,0.557,251
67,3:3,3:3,,0.979,256
68,2:2,3:3,+,0.894,257
69,1:1,1:1,,0.999,263
70,3:3,3:3,,0.434,266
71,3:3,3:3,,0.941,270
72,3:3,3:3,,0.73,279
73,2:2,3:3,+,0.544,289
74,3:3,3:3,,0.464,291
75,1:1,1:1,,0.992,295
76,1:1,1:1,,0.997,296
77,3:3,3:3,,0.416,298
78,2:2,1:1,+,0.763,299
79,1:1,1:1,,1,305
80,3:3,1:1,+,0.489,308
81,2:2,2:2,,0.524,309
82,3:3,3:3,,0.802,314
83,1:1,1:1,,0.647,315
84,3:3,3:3,,0.814,318
85,1:1,1:1,,1,321
86,3:3,1:1,+,0.479,322
87,1:1,1:1,,0.97,325
88,3:3,3:3,,0.759,330
89,1:1,1:1,,0.992,332
90,3:3,3:3,,0.775,351
