inst#,actual,predicted,error,prediction,ID
1,1:Iris-setosa,1:Iris-setosa,,0.667,2
2,1:Iris-setosa,1:Iris-setosa,,0.667,3
3,1:Iris-setosa,1:Iris-setosa,,0.667,6
4,1:Iris-setosa,1:Iris-setosa,,0.667,8
5,1:Iris-setosa,1:Iris-setosa,,0.667,13
6,1:Iris-setosa,1:Iris-setosa,,0.667,17
7,1:Iris-setosa,1:Iris-setosa,,0.667,38
8,1:Iris-setosa,1:Iris-setosa,,0.667,46
9,2:Iris-versicolor,2:Iris-versicolor,,0.667,50
10,2:Iris-versicolor,2:Iris-versicolor,,0.667,54
11,2:Iris-versicolor,2:Iris-versicolor,,0.667,59
12,2:Iris-versicolor,2:Iris-versicolor,,0.667,61
13,2:Iris-versicolor,2:Iris-versicolor,,0.667,63
14,2:Iris-versicolor,2:Iris-versicolor,,0.667,72
15,2:Iris-versicolor,2:Iris-versicolor,,0.667,79
16,2:Iris-versicolor,2:Iris-versicolor,,0.667,83
17,2:Iris-versicolor,2:Iris-versicolor,,0.667,89
18,2:Iris-versicolor,2:Iris-versicolor,,0.667,98
19,3:Iris-virginica,3:Iris-virginica,,0.667,100
20,3:Iris-virginica,3:Iris-virginica,,0.667,112
21,3:Iris-virginica,3:Iris-virginica,,0.667,115
22,3:Iris-virginica,2:Iris-versicolor,+,0.667,119
23,3:Iris-virginica,3:Iris-virginica,,0.667,120
24,3:Iris-virginica,3:Iris-virginica,,0.667,125
25,3:Iris-virginica,3:Iris-virginica,,0.667,126
26,3:Iris-virginica,2:Iris-versicolor,+,0.667,134
27,3:Iris-virginica,3:Iris-virginica,,0.667,135
28,3:Iris-virginica,3:Iris-virginica,,0.667,136
29,3:Iris-virginica,3:Iris-virginica,,0.667,139
30,3:Iris-virginica,3:Iris-virginica,,0.667,147

