inst#,actual,predicted,error,prediction,ID
1,6:tableware,6:tableware,,0.78,3
2,1:'build wind float',1:build wind float,,0.67,7
3,7:headlamps,7:headlamps,,0.94,8
4,3:'vehic wind float',1:build wind float,+,0.99,13
5,2:'build wind non-float',2:build wind non-float,,0.49,17
6,1:'build wind float',2:build wind non-float,+,0.49,23
7,1:'build wind float',1:build wind float,,0.86,34
8,2:'build wind non-float',7:headlamps,+,0.38,39
9,1:'build wind float',1:build wind float,,0.9,40
10,2:'build wind non-float',2:build wind non-float,,0.82,43
11,3:'vehic wind float',1:build wind float,+,0.85,44
12,1:'build wind float',2:build wind non-float,+,0.51,47
13,2:'build wind non-float',1:build wind float,+,0.75,49
14,2:'build wind non-float',2:build wind non-float,,0.93,53
15,2:'build wind non-float',2:build wind non-float,,0.9,59
16,1:'build wind float',1:build wind float,,0.77,64
17,6:tableware,6:tableware,,0.64,72
18,1:'build wind float',1:build wind float,,0.82,80
19,1:'build wind float',1:build wind float,,0.67,81
20,1:'build wind float',1:build wind float,,0.74,83
21,2:'build wind non-float',5:containers,+,0.35,89
22,1:'build wind float',1:build wind float,,0.72,91
23,7:headlamps,7:headlamps,,0.85,94
24,5:containers,5:containers,,0.5,105
25,2:'build wind non-float',1:build wind float,+,0.63,110
26,2:'build wind non-float',1:build wind float,+,0.64,123
27,2:'build wind non-float',2:build wind non-float,,0.61,131
28,1:'build wind float',1:build wind float,,0.94,133
29,5:containers,5:containers,,0.51,134
30,2:'build wind non-float',2:build wind non-float,,0.96,139
31,2:'build wind non-float',6:tableware,+,0.41,147
32,7:headlamps,7:headlamps,,0.85,156
33,5:containers,5:containers,,0.5,163
34,1:'build wind float',1:build wind float,,0.97,166
35,2:'build wind non-float',2:build wind non-float,,0.68,168
36,2:'build wind non-float',6:tableware,+,0.51,183
37,1:'build wind float',1:build wind float,,0.6,186
38,5:containers,2:build wind non-float,+,0.44,189
39,7:headlamps,7:headlamps,,0.86,193
40,6:tableware,6:tableware,,0.48,194
41,2:'build wind non-float',2:build wind non-float,,0.48,198
42,1:'build wind float',2:build wind non-float,+,0.91,207
43,2:'build wind non-float',2:build wind non-float,,0.6,212

