inst#,actual,predicted,error,prediction,ID
1,1:'build wind float',2:build wind non-float,+,0.885,0
2,1:'build wind float',2:build wind non-float,+,0.885,2
3,2:'build wind non-float',2:build wind non-float,,0.885,4
4,3:'vehic wind float',1:build wind float,+,0.964,6
5,2:'build wind non-float',2:build wind non-float,,0.885,10
6,2:'build wind non-float',1:build wind float,+,0.964,11
7,2:'build wind non-float',1:build wind float,+,0.81,22
8,7:headlamps,7:headlamps,,0.947,27
9,6:tableware,2:build wind non-float,+,0.885,32
10,2:'build wind non-float',2:build wind non-float,,0.885,33
11,1:'build wind float',2:build wind non-float,+,0.885,36
12,5:containers,7:headlamps,+,0.947,46
13,1:'build wind float',2:build wind non-float,+,0.885,61
14,1:'build wind float',3:vehic wind float,+,0.875,62
15,6:tableware,6:tableware,,1,70
16,1:'build wind float',1:build wind float,,0.9,77
17,2:'build wind non-float',1:build wind float,+,0.81,85
18,7:headlamps,7:headlamps,,0.947,90
19,1:'build wind float',1:build wind float,,0.81,112
20,7:headlamps,7:headlamps,,0.947,113
21,3:'vehic wind float',2:build wind non-float,+,0.885,114
22,7:headlamps,1:build wind float,+,0.9,115
23,2:'build wind non-float',2:build wind non-float,,0.885,118
24,2:'build wind non-float',2:build wind non-float,,0.885,122
25,5:containers,5:containers,,0.727,124
26,1:'build wind float',1:build wind float,,0.964,125
27,7:headlamps,7:headlamps,,0.947,132
28,1:'build wind float',1:build wind float,,0.964,140
29,1:'build wind float',7:headlamps,+,0.947,142
30,5:containers,5:containers,,0.727,143
31,2:'build wind non-float',1:build wind float,+,0.81,146
32,2:'build wind non-float',2:build wind non-float,,0.885,153
33,3:'vehic wind float',3:vehic wind float,,0.875,154
34,1:'build wind float',1:build wind float,,0.964,155
35,2:'build wind non-float',2:build wind non-float,,0.885,159
36,7:headlamps,7:headlamps,,0.947,162
37,1:'build wind float',1:build wind float,,0.81,165
38,1:'build wind float',1:build wind float,,0.81,176
39,2:'build wind non-float',2:build wind non-float,,0.885,180
40,6:tableware,6:tableware,,1,192
41,2:'build wind non-float',2:build wind non-float,,0.885,204
42,1:'build wind float',2:build wind non-float,+,0.885,205
43,1:'build wind float',1:build wind float,,0.964,208

