inst#,actual,predicted,error,prediction,ID
1,2:low,2:low,,0.967,2
2,2:low,2:low,,0.954,10
3,4:good,4:good,,0.738,23
4,2:low,2:low,,0.63,30
5,5:best,5:best,,0.543,31
6,4:good,4:good,,0.854,33
7,5:best,5:best,,0.829,39
8,4:good,4:good,,1,44
9,4:good,5:best,+,0.658,49
10,3:average,4:good,+,0.819,54
11,1:none,1:none,,1,55
12,4:good,4:good,,0.931,60
13,4:good,4:good,,0.968,63
14,4:good,3:average,+,0.526,65
15,4:good,4:good,,0.93,66
16,1:none,1:none,,0.996,69
17,4:good,4:good,,0.911,70
18,4:good,4:good,,0.986,72
19,1:none,1:none,,0.999,76
20,4:good,3:average,+,0.755,77
21,2:low,2:low,,0.587,78
22,2:low,2:low,,0.895,79
23,5:best,3:average,+,0.859,81
24,5:best,4:good,+,0.732,84
25,1:none,1:none,,0.847,86
26,1:none,2:low,+,0.866,90
27,5:best,5:best,,0.552,97
28,2:low,2:low,,0.967,101
29,1:none,1:none,,1,109
30,1:none,2:low,+,1,118
31,5:best,4:good,+,1,120
32,5:best,4:good,+,0.532,131
33,2:low,1:none,+,0.99,133
34,5:best,4:good,+,0.595,148
35,2:low,3:average,+,0.688,155
36,4:good,4:good,,0.768,158
37,2:low,3:average,+,0.913,164
38,4:good,4:good,,0.88,174
39,3:average,3:average,,0.751,192
40,5:best,5:best,,0.52,198
41,5:best,5:best,,0.804,199
42,3:average,3:average,,0.764,204
43,2:low,3:average,+,0.815,208
44,2:low,1:none,+,0.909,210
45,2:low,1:none,+,0.59,211
46,3:average,3:average,,0.506,212
47,3:average,4:good,+,0.385,215
48,5:best,4:good,+,0.714,223
49,3:average,2:low,+,1,234
50,1:none,2:low,+,0.995,235
51,1:none,2:low,+,0.998,239
52,1:none,3:average,+,0.924,247
53,1:none,3:average,+,0.838,248
54,1:none,3:average,+,0.903,250
55,1:none,1:none,,1,259
56,2:low,2:low,,0.981,264
57,4:good,2:low,+,0.536,266
58,3:average,3:average,,0.985,275
59,2:low,2:low,,1,286
60,1:none,1:none,,1,290
61,2:low,2:low,,0.914,294
62,2:low,1:none,+,0.979,306
63,3:average,3:average,,0.745,311
64,1:none,2:low,+,0.992,319
65,3:average,2:low,+,0.999,323
66,3:average,2:low,+,0.881,324
67,4:good,4:good,,0.935,329
68,4:good,4:good,,0.923,331
69,3:average,3:average,,0.923,332
70,4:good,4:good,,0.937,334
71,2:low,1:none,+,0.998,342
72,4:good,4:good,,0.931,346
73,4:good,4:good,,0.838,349
74,3:average,3:average,,0.932,351
75,3:average,3:average,,0.732,352
76,4:good,4:good,,0.855,355
77,4:good,4:good,,0.86,356
78,5:best,4:good,+,1,360
79,5:best,4:good,+,0.829,361
80,4:good,4:good,,0.904,368
81,4:good,3:average,+,0.809,375
82,5:best,4:good,+,1,380
83,3:average,3:average,,0.716,390
84,4:good,3:average,+,0.754,396
85,1:none,1:none,,1,398
86,4:good,4:good,,0.831,404
87,4:good,3:average,+,0.578,408
88,3:average,2:low,+,0.956,409
89,1:none,2:low,+,0.725,411
90,2:low,2:low,,0.972,417
91,5:best,4:good,+,0.981,420
92,3:average,3:average,,0.656,423
93,2:low,2:low,,0.983,424
94,5:best,4:good,+,0.997,428
95,1:none,1:none,,0.99,430
96,1:none,2:low,+,0.999,436
97,4:good,4:good,,0.855,439
98,4:good,4:good,,0.896,448
99,4:good,2:low,+,0.959,449
100,3:average,1:none,+,1,450
101,4:good,3:average,+,0.842,453
102,4:good,4:good,,0.77,456
103,4:good,4:good,,0.765,468
104,2:low,2:low,,0.634,469
105,4:good,3:average,+,0.819,470
106,4:good,4:good,,0.802,477
107,4:good,4:good,,0.727,478
108,4:good,4:good,,0.766,485
109,3:average,3:average,,0.506,487
110,4:good,4:good,,0.682,503
111,3:average,3:average,,0.762,517
112,1:none,1:none,,0.954,527
113,2:low,2:low,,0.994,549
114,5:best,4:good,+,0.936,554
115,5:best,4:good,+,0.621,570
116,4:good,4:good,,0.679,571
117,4:good,4:good,,0.845,576
118,3:average,4:good,+,0.927,583
119,4:good,5:best,+,0.558,585
120,4:good,4:good,,0.92,587
121,5:best,4:good,+,0.906,593
122,5:best,5:best,,0.815,599
123,5:best,5:best,,0.764,606
124,5:best,5:best,,0.845,609
125,1:none,3:average,+,0.966,610
126,4:good,3:average,+,0.496,611
127,2:low,2:low,,0.653,617
128,4:good,4:good,,0.915,619
129,1:none,1:none,,0.835,629
130,1:none,2:low,+,0.945,631
131,2:low,3:average,+,0.998,638
132,4:good,5:best,+,0.738,643
133,3:average,5:best,+,0.648,655
134,4:good,5:best,+,0.86,659
135,1:none,1:none,,1,664
136,1:none,1:none,,1,666
137,1:none,1:none,,1,669
138,1:none,1:none,,1,680
139,1:none,1:none,,1,683
140,1:none,1:none,,1,685
141,1:none,1:none,,1,694
142,1:none,1:none,,1,702
143,1:none,1:none,,1,703
144,1:none,1:none,,1,714
145,1:none,1:none,,1,716
146,1:none,1:none,,1,722
147,3:average,4:good,+,1,731
148,4:good,4:good,,1,732

