inst#,actual,predicted,error,prediction,ID
1,1:cp,1:cp,,0.98,1
2,1:cp,1:cp,,0.925,13
3,1:cp,1:cp,,0.985,20
4,1:cp,1:cp,,0.998,21
5,1:cp,1:cp,,0.999,34
6,1:cp,1:cp,,0.988,43
7,1:cp,1:cp,,0.997,48
8,1:cp,1:cp,,0.993,49
9,1:cp,1:cp,,0.856,50
10,1:cp,1:cp,,0.979,52
11,1:cp,1:cp,,0.457,53
12,1:cp,1:cp,,0.987,54
13,1:cp,1:cp,,0.99,58
14,1:cp,1:cp,,0.969,71
15,1:cp,1:cp,,0.992,80
16,1:cp,1:cp,,0.941,87
17,1:cp,1:cp,,0.956,88
18,1:cp,1:cp,,0.989,91
19,1:cp,1:cp,,0.942,99
20,1:cp,1:cp,,0.999,102
21,1:cp,1:cp,,0.976,105
22,1:cp,1:cp,,0.911,106
23,1:cp,1:cp,,0.997,121
24,1:cp,1:cp,,0.84,130
25,1:cp,1:cp,,0.948,134
26,2:im,2:im,,0.958,149
27,2:im,2:im,,0.739,151
28,2:im,2:im,,0.959,160
29,2:im,2:im,,0.937,161
30,2:im,2:im,,0.882,166
31,2:im,2:im,,0.908,169
32,2:im,4:imU,+,0.696,174
33,2:im,2:im,,0.585,187
34,2:im,2:im,,0.969,188
35,2:im,2:im,,0.559,189
36,2:im,2:im,,0.818,190
37,2:im,2:im,,0.421,191
38,2:im,2:im,,0.915,201
39,2:im,2:im,,0.85,205
40,2:im,2:im,,0.977,207
41,2:im,3:pp,+,0.562,212
42,2:im,2:im,,0.848,214
43,2:im,3:pp,+,0.761,217
44,4:imU,3:pp,+,0.54,235
45,4:imU,4:imU,,0.635,236
46,4:imU,2:im,+,0.697,241
47,4:imU,4:imU,,0.567,243
48,4:imU,2:im,+,0.502,251
49,4:imU,4:imU,,0.785,252
50,4:imU,1:cp,+,0.794,257
51,5:om,5:om,,0.976,259
52,5:om,5:om,,0.821,263
53,5:om,3:pp,+,0.902,264
54,5:om,5:om,,0.984,269
55,5:om,5:om,,0.87,270
56,5:om,5:om,,0.631,273
57,5:om,5:om,,0.907,276
58,3:pp,3:pp,,0.997,293
59,3:pp,3:pp,,0.587,306
60,3:pp,3:pp,,0.991,307
61,3:pp,3:pp,,0.955,308
62,3:pp,3:pp,,0.887,313
63,3:pp,3:pp,,0.917,323
64,3:pp,1:cp,+,0.743,327
65,3:pp,1:cp,+,0.45,330
66,3:pp,3:pp,,0.58,334
67,3:pp,3:pp,,0.967,335

