inst#,actual,predicted,error,prediction,ID
1,5:best,4:good,+,0.994,1
2,4:good,4:good,,0.994,4
3,5:best,4:good,+,0.961,13
4,4:good,4:good,,0.678,14
5,3:average,4:good,+,0.621,20
6,3:average,4:good,+,0.978,21
7,4:good,4:good,,0.98,27
8,3:average,4:good,+,1,32
9,4:good,4:good,,0.967,34
10,2:low,4:good,+,0.546,35
11,4:good,4:good,,1,40
12,4:good,4:good,,0.981,47
13,5:best,4:good,+,0.982,52
14,4:good,4:good,,0.997,58
15,2:low,4:good,+,0.614,62
16,4:good,4:good,,0.986,64
17,4:good,4:good,,0.996,71
18,3:average,4:good,+,0.605,80
19,4:good,4:good,,0.803,85
20,2:low,2:low,,0.883,87
21,5:best,5:best,,0.703,91
22,2:low,1:none,+,0.793,95
23,1:none,2:low,+,0.577,98
24,4:good,4:good,,0.722,99
25,2:low,2:low,,0.56,102
26,4:good,4:good,,0.887,105
27,5:best,5:best,,0.787,106
28,2:low,1:none,+,0.949,121
29,4:good,4:good,,0.878,128
30,4:good,4:good,,0.583,130
31,5:best,4:good,+,0.57,134
32,3:average,4:good,+,0.646,138
33,3:average,2:low,+,0.993,156
34,5:best,3:average,+,0.559,159
35,4:good,3:average,+,0.591,160
36,4:good,3:average,+,0.663,161
37,3:average,2:low,+,0.974,166
38,2:low,2:low,,0.968,170
39,1:none,2:low,+,1,187
40,1:none,2:low,+,0.999,189
41,4:good,2:low,+,0.989,191
42,5:best,3:average,+,0.583,200
43,1:none,2:low,+,0.999,201
44,5:best,3:average,+,0.559,205
45,4:good,2:low,+,0.66,206
46,2:low,2:low,,0.951,214
47,4:good,3:average,+,0.808,216
48,4:good,3:average,+,0.91,217
49,4:good,4:good,,0.965,230
50,1:none,3:average,+,0.909,240
51,1:none,3:average,+,0.917,241
52,1:none,3:average,+,0.682,242
53,1:none,3:average,+,0.887,243
54,1:none,3:average,+,0.689,251
55,1:none,3:average,+,0.921,252
56,4:good,3:average,+,0.702,269
57,5:best,3:average,+,0.786,270
58,4:good,3:average,+,0.502,273
59,5:best,3:average,+,0.844,276
60,4:good,3:average,+,0.624,288
61,3:average,2:low,+,0.861,295
62,2:low,2:low,,0.677,308
63,3:average,3:average,,0.646,313
64,1:none,2:low,+,0.98,315
65,4:good,4:good,,0.971,330
66,3:average,4:good,+,0.984,337
67,3:average,4:good,+,0.965,339
68,3:average,4:good,+,0.994,343
69,3:average,4:good,+,0.999,345
70,3:average,4:good,+,0.819,366
71,4:good,4:good,,0.942,372
72,1:none,3:average,+,0.557,378
73,5:best,4:good,+,0.997,379
74,3:average,4:good,+,0.583,385
75,4:good,4:good,,0.996,387
76,3:average,3:average,,0.99,389
77,1:none,2:low,+,0.979,391
78,3:average,3:average,,0.851,392
79,1:none,3:average,+,0.624,397
80,1:none,2:low,+,0.944,401
81,3:average,3:average,,0.823,406
82,4:good,3:average,+,0.798,413
83,2:low,2:low,,0.836,418
84,3:average,3:average,,0.898,427
85,3:average,3:average,,0.768,435
86,4:good,4:good,,0.978,454
87,4:good,4:good,,0.882,455
88,1:none,4:good,+,0.664,458
89,4:good,4:good,,0.869,459
90,4:good,4:good,,0.91,460
91,1:none,4:good,+,0.818,461
92,4:good,4:good,,0.667,466
93,4:good,4:good,,0.95,471
94,2:low,2:low,,0.68,474
95,4:good,4:good,,0.973,475
96,2:low,3:average,+,0.483,476
97,4:good,4:good,,0.967,484
98,3:average,3:average,,0.492,489
99,3:average,3:average,,0.872,491
100,3:average,2:low,+,0.771,492
101,3:average,3:average,,0.635,498
102,3:average,3:average,,0.722,502
103,3:average,4:good,+,0.449,504
104,4:good,4:good,,0.704,508
105,3:average,3:average,,0.453,510
106,3:average,2:low,+,0.848,520
107,3:average,3:average,,0.715,524
108,4:good,4:good,,0.634,540
109,4:good,4:good,,0.642,546
110,4:good,4:good,,0.985,553
111,1:none,2:low,+,0.937,555
112,1:none,2:low,+,0.947,556
113,3:average,3:average,,0.596,560
114,3:average,3:average,,0.555,561
115,1:none,2:low,+,0.773,562
116,3:average,3:average,,0.559,563
117,1:none,2:low,+,0.789,564
118,2:low,2:low,,0.916,565
119,3:average,3:average,,0.791,566
120,1:none,1:none,,0.618,573
121,5:best,4:good,+,0.953,574
122,4:good,4:good,,0.942,577
123,4:good,4:good,,0.994,592
124,2:low,4:good,+,0.989,600
125,5:best,4:good,+,0.983,612
126,5:best,4:good,+,0.999,614
127,5:best,4:good,+,0.999,621
128,4:good,4:good,,0.999,622
129,4:good,4:good,,1,623
130,1:none,4:good,+,0.718,628
131,2:low,2:low,,0.842,630
132,3:average,2:low,+,0.642,645
133,3:average,3:average,,0.916,646
134,5:best,3:average,+,0.894,647
135,5:best,4:good,+,0.716,656
136,3:average,2:low,+,0.967,661
137,1:none,1:none,,1,662
138,1:none,1:none,,1,663
139,1:none,1:none,,1,681
140,1:none,1:none,,1,686
141,1:none,1:none,,1,691
142,1:none,1:none,,1,697
143,1:none,1:none,,1,700
144,1:none,1:none,,1,715
145,1:none,1:none,,1,718
146,1:none,1:none,,1,729
147,4:good,4:good,,0.984,733

