inst#,actual,predicted,error,prediction,ID
1,1:0,1:0,,0.929,1
2,1:0,1:0,,0.929,8
3,1:0,1:0,,0.929,13
4,1:0,1:0,,0.929,14
5,1:0,1:0,,0.929,16
6,1:0,1:0,,0.929,20
7,1:0,1:0,,0.929,21
8,1:0,1:0,,0.929,26
9,1:0,1:0,,0.929,34
10,1:0,1:0,,0.929,37
11,1:0,1:0,,0.929,40
12,1:0,1:0,,0.929,53
13,1:0,1:0,,0.929,64
14,1:0,1:0,,0.929,87
15,1:0,1:0,,0.929,91
16,1:0,1:0,,0.929,95
17,1:0,1:0,,0.929,98
18,1:0,1:0,,0.929,103
19,1:0,1:0,,0.929,112
20,1:0,1:0,,0.929,121
21,1:0,1:0,,0.929,122
22,1:0,1:0,,0.929,130
23,1:0,1:0,,0.929,134
24,1:0,1:0,,0.929,143
25,1:0,1:0,,0.929,146
26,1:0,1:0,,0.929,150
27,1:0,1:0,,0.929,151
28,1:0,1:0,,0.929,152
29,1:0,1:0,,0.929,157
30,2:1,1:0,+,0.929,160
31,1:0,1:0,,0.929,161
32,1:0,1:0,,0.929,166
33,1:0,1:0,,0.929,186
34,1:0,1:0,,0.929,187
35,1:0,1:0,,0.929,189
36,1:0,1:0,,0.929,197
37,1:0,1:0,,0.929,200
38,1:0,1:0,,0.929,201
39,3:2,1:0,+,0.929,202
40,1:0,1:0,,0.929,205
41,2:1,1:0,+,0.929,206
42,1:0,1:0,,0.929,207
43,1:0,1:0,,0.929,216
44,2:1,1:0,+,0.929,219
45,1:0,1:0,,0.929,225
46,1:0,1:0,,0.929,229
47,1:0,1:0,,0.929,230
48,1:0,1:0,,0.929,241
49,1:0,1:0,,0.929,246
50,1:0,1:0,,0.929,252
51,1:0,1:0,,0.929,253
52,1:0,1:0,,0.929,262
53,1:0,1:0,,0.929,269
54,1:0,1:0,,0.929,276
55,1:0,1:0,,0.929,279
56,1:0,1:0,,0.929,283
57,1:0,1:0,,0.929,288
58,1:0,1:0,,0.929,293
59,1:0,1:0,,0.929,295
60,1:0,1:0,,0.929,315
61,1:0,1:0,,0.929,317
62,1:0,1:0,,0.929,330
63,1:0,1:0,,0.929,337
64,1:0,1:0,,0.929,343
65,1:0,1:0,,0.929,345
66,1:0,1:0,,0.929,378
67,1:0,1:0,,0.929,379
68,1:0,1:0,,0.929,384
69,1:0,1:0,,0.929,385
70,1:0,1:0,,0.929,387
71,1:0,1:0,,0.929,391
72,1:0,1:0,,0.929,392
73,1:0,1:0,,0.929,397
74,1:0,1:0,,0.929,400
75,1:0,1:0,,0.929,401
76,1:0,1:0,,0.929,402
77,1:0,1:0,,0.929,403
78,1:0,1:0,,0.929,406
79,1:0,1:0,,0.929,418
80,1:0,1:0,,0.929,437
81,1:0,1:0,,0.929,441
82,1:0,1:0,,0.929,452
83,2:1,1:0,+,0.929,455
84,1:0,1:0,,0.929,459
85,1:0,1:0,,0.929,463
86,1:0,1:0,,0.929,466
87,1:0,1:0,,0.929,469
88,1:0,1:0,,0.929,472
89,3:2,1:0,+,0.929,474
90,1:0,1:0,,0.929,476
91,1:0,1:0,,0.929,484
92,1:0,1:0,,0.929,488
93,1:0,1:0,,0.929,492
94,1:0,1:0,,0.929,502
95,1:0,1:0,,0.929,508
96,1:0,1:0,,0.929,509
97,1:0,1:0,,0.929,510
98,1:0,1:0,,0.929,520
99,1:0,1:0,,0.929,524
100,1:0,1:0,,0.929,540
101,1:0,1:0,,0.929,546
102,1:0,1:0,,0.929,550
103,1:0,1:0,,0.929,556
104,1:0,1:0,,0.929,562
105,2:1,1:0,+,0.929,563
106,1:0,1:0,,0.929,564
107,1:0,1:0,,0.929,565
108,1:0,1:0,,0.929,577
109,1:0,1:0,,0.929,586
110,1:0,1:0,,0.929,592
111,1:0,1:0,,0.929,600
112,1:0,1:0,,0.929,608
113,1:0,1:0,,0.929,612
114,1:0,1:0,,0.929,623
115,1:0,1:0,,0.929,627
116,1:0,1:0,,0.929,632
117,1:0,1:0,,0.929,639
118,1:0,1:0,,0.929,640
119,1:0,1:0,,0.929,641
120,1:0,1:0,,0.929,642
121,2:1,1:0,+,0.929,645
122,1:0,1:0,,0.929,646
123,2:1,1:0,+,0.929,647
124,1:0,1:0,,0.929,648
125,1:0,1:0,,0.929,658
126,1:0,1:0,,0.929,659
127,1:0,1:0,,0.929,663
128,1:0,1:0,,0.929,681
129,1:0,1:0,,0.929,683
130,1:0,1:0,,0.929,686
131,1:0,1:0,,0.929,687
132,1:0,1:0,,0.929,698
133,1:0,1:0,,0.929,699
134,1:0,1:0,,0.929,702
135,1:0,1:0,,0.929,709
136,3:2,1:0,+,0.929,719
137,1:0,1:0,,0.929,725
138,1:0,1:0,,0.929,729
139,1:0,1:0,,0.929,742
140,2:1,1:0,+,0.929,747
141,1:0,1:0,,0.929,748
142,1:0,1:0,,0.929,749
143,1:0,1:0,,0.929,751
144,1:0,1:0,,0.929,763
145,1:0,1:0,,0.929,766
146,2:1,1:0,+,0.929,769
147,1:0,1:0,,0.929,775
148,1:0,1:0,,0.929,776
149,1:0,1:0,,0.929,779
150,1:0,1:0,,0.929,791
151,1:0,1:0,,0.929,794
152,1:0,1:0,,0.929,795
153,1:0,1:0,,0.929,797
154,1:0,1:0,,0.929,800
155,3:2,1:0,+,0.929,804
156,1:0,1:0,,0.929,805
157,1:0,1:0,,0.929,815
158,1:0,1:0,,0.929,821
159,1:0,1:0,,0.929,831
160,1:0,1:0,,0.929,835
161,1:0,1:0,,0.929,840
162,1:0,1:0,,0.929,854
163,2:1,1:0,+,0.929,856
164,1:0,1:0,,0.929,860
165,1:0,1:0,,0.929,863
166,1:0,1:0,,0.929,870
167,1:0,1:0,,0.929,871
168,1:0,1:0,,0.929,877
169,1:0,1:0,,0.929,878
170,1:0,1:0,,0.929,880
171,1:0,1:0,,0.929,883
172,1:0,1:0,,0.929,891
173,1:0,1:0,,0.929,896
174,1:0,1:0,,0.929,897
175,1:0,1:0,,0.929,913
176,1:0,1:0,,0.929,928
177,1:0,1:0,,0.929,929
178,1:0,1:0,,0.929,951
179,1:0,1:0,,0.929,954
180,1:0,1:0,,0.929,955
181,1:0,1:0,,0.929,956
182,1:0,1:0,,0.929,957
183,1:0,1:0,,0.929,959
184,1:0,1:0,,0.929,960
185,1:0,1:0,,0.929,972
186,1:0,1:0,,0.929,975
187,1:0,1:0,,0.929,981
188,1:0,1:0,,0.929,995
189,1:0,1:0,,0.929,1012
190,2:1,1:0,+,0.929,1014
191,2:1,1:0,+,0.929,1016
192,1:0,1:0,,0.929,1017
193,1:0,1:0,,0.929,1019
194,1:0,1:0,,0.929,1020
195,1:0,1:0,,0.929,1021
196,1:0,1:0,,0.929,1025
197,1:0,1:0,,0.929,1028
198,1:0,1:0,,0.929,1038
199,2:1,1:0,+,0.929,1044
200,1:0,1:0,,0.929,1045
201,1:0,1:0,,0.929,1051
202,1:0,1:0,,0.929,1056
203,1:0,1:0,,0.929,1059
204,2:1,1:0,+,0.929,1060
205,1:0,1:0,,0.929,1064
206,1:0,1:0,,0.929,1069
207,1:0,1:0,,0.929,1071
208,1:0,1:0,,0.929,1072
209,1:0,1:0,,0.929,1076
210,1:0,1:0,,0.929,1082
211,1:0,1:0,,0.929,1086
212,1:0,1:0,,0.929,1095
213,1:0,1:0,,0.929,1101
214,1:0,1:0,,0.929,1104
215,1:0,1:0,,0.929,1109
216,1:0,1:0,,0.929,1121
217,1:0,1:0,,0.929,1122
218,2:1,1:0,+,0.929,1123
219,1:0,1:0,,0.929,1126
220,1:0,1:0,,0.929,1127
221,1:0,1:0,,0.929,1129
222,1:0,1:0,,0.929,1130
223,1:0,1:0,,0.929,1136
224,1:0,1:0,,0.929,1140
225,1:0,1:0,,0.929,1147
226,1:0,1:0,,0.929,1152
227,1:0,1:0,,0.929,1153
228,1:0,1:0,,0.929,1154
229,1:0,1:0,,0.929,1162
230,1:0,1:0,,0.929,1174
231,1:0,1:0,,0.929,1180
232,1:0,1:0,,0.929,1182
233,1:0,1:0,,0.929,1183
234,1:0,1:0,,0.929,1184
235,1:0,1:0,,0.929,1189
236,1:0,1:0,,0.929,1194
237,1:0,1:0,,0.929,1210
238,2:1,1:0,+,0.929,1212
239,1:0,1:0,,0.929,1215
240,1:0,1:0,,0.929,1219
241,1:0,1:0,,0.929,1220
242,1:0,1:0,,0.929,1227
243,1:0,1:0,,0.929,1228
244,1:0,1:0,,0.929,1231
245,1:0,1:0,,0.929,1233
246,1:0,1:0,,0.929,1238
247,1:0,1:0,,0.929,1241
248,1:0,1:0,,0.929,1247
249,1:0,1:0,,0.929,1250
250,1:0,1:0,,0.929,1259
251,2:1,1:0,+,0.929,1262
252,1:0,1:0,,0.929,1263
253,1:0,1:0,,0.929,1264
254,1:0,1:0,,0.929,1267
255,1:0,1:0,,0.929,1269
256,1:0,1:0,,0.929,1274
257,1:0,1:0,,0.929,1281
258,1:0,1:0,,0.929,1294
259,1:0,1:0,,0.929,1300
260,1:0,1:0,,0.929,1302
