inst#,actual,predicted,error,prediction,ID
1,2:'build wind non-float',2:build wind non-float,,0.696,5
2,1:'build wind float',1:build wind float,,0.527,12
3,2:'build wind non-float',2:build wind non-float,,0.487,19
4,5:containers,2:build wind non-float,+,0.844,24
5,2:'build wind non-float',2:build wind non-float,,0.576,26
6,2:'build wind non-float',2:build wind non-float,,0.469,28
7,3:'vehic wind float',2:build wind non-float,+,0.45,29
8,3:'vehic wind float',2:build wind non-float,+,0.552,31
9,1:'build wind float',2:build wind non-float,+,0.671,35
10,2:'build wind non-float',2:build wind non-float,,0.66,38
11,2:'build wind non-float',1:build wind float,+,0.458,41
12,2:'build wind non-float',2:build wind non-float,,0.481,42
13,2:'build wind non-float',2:build wind non-float,,0.503,51
14,7:headlamps,2:build wind non-float,+,0.657,56
15,7:headlamps,7:headlamps,,0.662,65
16,3:'vehic wind float',2:build wind non-float,+,0.683,67
17,2:'build wind non-float',7:headlamps,+,0.773,68
18,1:'build wind float',2:build wind non-float,+,0.42,76
19,3:'vehic wind float',1:build wind float,+,0.414,78
20,1:'build wind float',1:build wind float,,0.417,79
21,3:'vehic wind float',1:build wind float,+,0.471,82
22,1:'build wind float',1:build wind float,,0.457,95
23,7:headlamps,7:headlamps,,0.763,96
24,1:'build wind float',2:build wind non-float,+,0.447,100
25,1:'build wind float',2:build wind non-float,+,0.47,108
26,5:containers,2:build wind non-float,+,0.39,109
27,1:'build wind float',2:build wind non-float,+,0.638,119
28,2:'build wind non-float',2:build wind non-float,,0.636,120
29,7:headlamps,2:build wind non-float,+,0.374,126
30,7:headlamps,7:headlamps,,0.671,127
31,1:'build wind float',1:build wind float,,0.489,128
32,1:'build wind float',1:build wind float,,0.52,135
33,1:'build wind float',1:build wind float,,0.48,136
34,2:'build wind non-float',2:build wind non-float,,0.469,137
35,2:'build wind non-float',2:build wind non-float,,0.6,145
36,7:headlamps,2:build wind non-float,+,0.353,150
37,1:'build wind float',2:build wind non-float,+,0.454,161
38,2:'build wind non-float',2:build wind non-float,,0.438,164
39,1:'build wind float',1:build wind float,,0.466,172
40,7:headlamps,7:headlamps,,0.824,173
41,2:'build wind non-float',2:build wind non-float,,0.6,181
42,7:headlamps,7:headlamps,,0.763,185
43,2:'build wind non-float',2:build wind non-float,,0.674,199

