inst#,actual,predicted,error,prediction,ID
1,2:noband,1:band,+,0.752,3
2,2:noband,2:noband,,0.596,5
3,2:noband,2:noband,,0.999,7
4,2:noband,2:noband,,0.996,16
5,2:noband,2:noband,,0.996,17
6,2:noband,2:noband,,0.976,19
7,1:band,2:noband,+,0.995,23
8,1:band,2:noband,+,0.969,24
9,1:band,2:noband,+,0.934,25
10,2:noband,2:noband,,0.994,26
11,1:band,2:noband,+,0.986,29
12,2:noband,1:band,+,0.886,31
13,2:noband,1:band,+,0.897,37
14,2:noband,2:noband,,1,42
15,2:noband,2:noband,,0.971,45
16,2:noband,2:noband,,0.989,48
17,2:noband,2:noband,,0.989,56
18,2:noband,2:noband,,0.998,57
19,1:band,1:band,,0.96,60
20,1:band,1:band,,0.876,66
21,2:noband,2:noband,,1,69
22,2:noband,1:band,+,0.768,94
23,1:band,2:noband,+,0.608,108
24,1:band,2:noband,+,0.938,110
25,2:noband,2:noband,,0.999,113
26,2:noband,2:noband,,0.969,114
27,2:noband,2:noband,,0.842,116
28,1:band,1:band,,0.509,118
29,2:noband,2:noband,,0.938,124
30,2:noband,2:noband,,0.993,126
31,2:noband,2:noband,,0.919,154
32,2:noband,1:band,+,0.554,155
33,2:noband,2:noband,,0.997,157
34,1:band,2:noband,+,0.999,172
35,2:noband,2:noband,,0.939,175
36,2:noband,2:noband,,0.94,181
37,2:noband,2:noband,,0.946,182
38,2:noband,1:band,+,0.773,184
39,2:noband,2:noband,,1,203
40,2:noband,2:noband,,0.996,204
41,1:band,2:noband,+,0.906,210
42,2:noband,2:noband,,0.995,211
43,2:noband,2:noband,,1,218
44,2:noband,1:band,+,0.963,220
45,2:noband,2:noband,,0.998,222
46,2:noband,1:band,+,0.907,225
47,2:noband,2:noband,,0.773,228
48,1:band,2:noband,+,0.836,231
49,2:noband,1:band,+,0.683,238
50,2:noband,2:noband,,0.555,244
51,1:band,2:noband,+,0.99,247
52,2:noband,2:noband,,0.998,248
53,2:noband,1:band,+,0.836,255
54,2:noband,2:noband,,1,265
55,1:band,2:noband,+,0.901,275
56,2:noband,1:band,+,0.977,278
57,2:noband,1:band,+,0.58,286
58,2:noband,2:noband,,0.995,287
59,2:noband,2:noband,,1,289
60,2:noband,2:noband,,0.996,291
61,1:band,1:band,,0.95,299
62,2:noband,2:noband,,0.958,304
63,2:noband,2:noband,,0.985,305
64,2:noband,2:noband,,0.999,318
65,1:band,1:band,,0.93,322
66,2:noband,1:band,+,0.963,332
67,2:noband,2:noband,,0.858,333
68,2:noband,1:band,+,0.848,346
69,1:band,2:noband,+,0.797,352
70,1:band,1:band,,0.843,353
71,2:noband,1:band,+,0.759,355
72,1:band,1:band,,0.501,361
73,1:band,1:band,,0.984,367
74,2:noband,2:noband,,0.869,369
75,2:noband,2:noband,,0.958,380
76,2:noband,2:noband,,0.826,381
77,2:noband,2:noband,,0.793,382
78,1:band,1:band,,0.882,384
79,2:noband,2:noband,,0.998,390
80,1:band,1:band,,0.976,395
81,2:noband,2:noband,,0.66,397
82,2:noband,1:band,+,0.894,400
83,2:noband,2:noband,,0.8,412
84,2:noband,2:noband,,0.998,426
85,2:noband,2:noband,,0.979,432
86,2:noband,2:noband,,0.911,438
87,2:noband,2:noband,,0.963,439
88,2:noband,2:noband,,1,442
89,2:noband,2:noband,,0.996,450
90,2:noband,2:noband,,0.998,452
91,2:noband,2:noband,,0.998,453
92,1:band,2:noband,+,0.826,456
93,1:band,2:noband,+,0.924,473
94,1:band,2:noband,+,0.998,477
95,1:band,2:noband,+,0.985,482
96,1:band,2:noband,+,0.98,483
97,1:band,2:noband,+,0.982,489
98,1:band,2:noband,+,0.991,500
99,1:band,2:noband,+,0.974,502
100,1:band,1:band,,0.845,508
101,1:band,1:band,,0.571,513
102,1:band,2:noband,+,0.999,514
103,1:band,1:band,,0.951,518
104,1:band,1:band,,0.617,519
105,1:band,1:band,,0.523,529
106,1:band,2:noband,+,0.932,532
107,1:band,1:band,,0.818,536
108,1:band,1:band,,0.765,539

