inst#,actual,predicted,error,prediction,ID
1,1:cp,1:cp,,0.992,1
2,1:cp,1:cp,,0.928,13
3,1:cp,1:cp,,0.906,20
4,1:cp,5:om,+,0.81,21
5,1:cp,1:cp,,1,34
6,1:cp,1:cp,,0.996,43
7,1:cp,1:cp,,0.989,48
8,1:cp,1:cp,,0.998,49
9,1:cp,1:cp,,0.741,50
10,1:cp,1:cp,,0.993,52
11,1:cp,2:im,+,0.604,53
12,1:cp,1:cp,,0.995,54
13,1:cp,1:cp,,0.997,58
14,1:cp,1:cp,,0.982,71
15,1:cp,1:cp,,0.999,80
16,1:cp,1:cp,,0.966,87
17,1:cp,1:cp,,0.982,88
18,1:cp,1:cp,,0.99,91
19,1:cp,1:cp,,0.972,99
20,1:cp,1:cp,,1,102
21,1:cp,1:cp,,0.986,105
22,1:cp,1:cp,,0.915,106
23,1:cp,1:cp,,0.999,121
24,1:cp,1:cp,,0.819,130
25,1:cp,1:cp,,0.965,134
26,2:im,2:im,,0.991,149
27,2:im,2:im,,0.689,151
28,2:im,2:im,,0.963,160
29,2:im,2:im,,0.996,161
30,2:im,2:im,,0.944,166
31,2:im,2:im,,0.923,169
32,2:im,4:imU,+,0.843,174
33,2:im,2:im,,0.506,187
34,2:im,2:im,,0.994,188
35,2:im,2:im,,0.582,189
36,2:im,2:im,,0.9,190
37,2:im,2:im,,0.65,191
38,2:im,2:im,,0.968,201
39,2:im,2:im,,0.966,205
40,2:im,2:im,,0.998,207
41,2:im,3:pp,+,0.554,212
42,2:im,2:im,,0.987,214
43,2:im,3:pp,+,0.653,217
44,4:imU,2:im,+,0.481,235
45,4:imU,4:imU,,0.748,236
46,4:imU,2:im,+,0.647,241
47,4:imU,4:imU,,0.601,243
48,4:imU,2:im,+,0.999,251
49,4:imU,4:imU,,0.873,252
50,4:imU,7:imL,+,1,257
51,5:om,5:om,,1,259
52,5:om,5:om,,0.987,263
53,5:om,3:pp,+,0.77,264
54,5:om,5:om,,1,269
55,5:om,5:om,,0.998,270
56,5:om,5:om,,0.998,273
57,5:om,5:om,,0.999,276
58,3:pp,3:pp,,0.997,293
59,3:pp,5:om,+,0.483,306
60,3:pp,3:pp,,0.996,307
61,3:pp,3:pp,,0.981,308
62,3:pp,3:pp,,0.969,313
63,3:pp,3:pp,,0.956,323
64,3:pp,1:cp,+,0.557,327
65,3:pp,1:cp,+,0.443,330
66,3:pp,3:pp,,0.768,334
67,3:pp,3:pp,,0.974,335

