inst#,actual,predicted,error,prediction,ID
1,3:'vehic wind float',1:build wind float,+,0.59,1
2,3:'vehic wind float',2:build wind non-float,+,0.861,14
3,1:'build wind float',1:build wind float,,0.733,20
4,2:'build wind non-float',5:containers,+,0.993,21
5,2:'build wind non-float',2:build wind non-float,,0.705,37
6,1:'build wind float',1:build wind float,,0.562,48
7,1:'build wind float',1:build wind float,,0.529,50
8,1:'build wind float',1:build wind float,,0.708,52
9,7:headlamps,7:headlamps,,0.648,54
10,1:'build wind float',1:build wind float,,0.525,57
11,3:'vehic wind float',1:build wind float,+,0.624,58
12,1:'build wind float',1:build wind float,,0.702,63
13,2:'build wind non-float',1:build wind float,+,0.497,71
14,1:'build wind float',1:build wind float,,0.788,74
15,1:'build wind float',2:build wind non-float,+,0.726,87
16,1:'build wind float',1:build wind float,,0.671,88
17,1:'build wind float',1:build wind float,,0.692,92
18,2:'build wind non-float',1:build wind float,+,0.729,99
19,7:headlamps,2:build wind non-float,+,0.509,102
20,7:headlamps,7:headlamps,,0.999,103
21,2:'build wind non-float',2:build wind non-float,,0.762,106
22,7:headlamps,7:headlamps,,0.978,107
23,2:'build wind non-float',2:build wind non-float,,0.919,116
24,1:'build wind float',2:build wind non-float,+,0.681,121
25,1:'build wind float',1:build wind float,,0.673,129
26,2:'build wind non-float',2:build wind non-float,,0.566,130
27,2:'build wind non-float',1:build wind float,+,0.699,149
28,1:'build wind float',1:build wind float,,0.508,151
29,5:containers,5:containers,,0.745,157
30,2:'build wind non-float',2:build wind non-float,,0.791,160
31,7:headlamps,7:headlamps,,0.98,169
32,1:'build wind float',2:build wind non-float,+,0.542,174
33,1:'build wind float',1:build wind float,,0.582,177
34,6:tableware,6:tableware,,0.625,179
35,1:'build wind float',2:build wind non-float,+,0.516,187
36,3:'vehic wind float',2:build wind non-float,+,0.543,188
37,2:'build wind non-float',2:build wind non-float,,0.529,196
38,1:'build wind float',2:build wind non-float,+,0.501,201
39,3:'vehic wind float',2:build wind non-float,+,0.657,202
40,7:headlamps,5:containers,+,0.562,206
41,2:'build wind non-float',5:containers,+,0.533,210
42,6:tableware,6:tableware,,0.981,213

