inst#,actual,predicted,error,prediction,ID
1,1:+,2:-,+,0.546,8
2,1:+,1:+,,0.966,36
3,1:+,1:+,,0.903,38
4,1:+,1:+,,0.653,53
5,1:+,1:+,,0.977,59
6,2:-,2:-,,0.98,74
7,2:-,2:-,,0.551,96
8,2:-,2:-,,0.549,97
9,2:-,1:+,+,0.905,103
10,2:-,1:+,+,0.579,111
11,2:-,1:+,+,0.643,112
12,2:-,1:+,+,0.953,115
13,1:+,1:+,,0.964,119
14,1:+,1:+,,0.949,122
15,1:+,1:+,,0.966,123
16,1:+,1:+,,0.971,127
17,1:+,1:+,,0.637,129
18,1:+,1:+,,0.973,139
19,1:+,1:+,,0.906,143
20,1:+,1:+,,0.967,146
21,1:+,1:+,,0.964,147
22,1:+,1:+,,0.968,150
23,1:+,1:+,,0.984,151
24,1:+,1:+,,0.949,152
25,1:+,1:+,,0.955,162
26,1:+,1:+,,0.949,183
27,1:+,1:+,,0.844,186
28,1:+,1:+,,0.84,193
29,1:+,1:+,,0.957,197
30,1:+,1:+,,0.752,198
31,1:+,1:+,,0.901,202
32,1:+,1:+,,0.953,207
33,1:+,1:+,,0.827,219
34,1:+,1:+,,0.816,224
35,1:+,1:+,,0.697,226
36,1:+,1:+,,0.97,232
37,1:+,1:+,,0.577,233
38,1:+,1:+,,0.961,239
39,1:+,1:+,,0.968,246
40,1:+,1:+,,0.969,253
41,2:-,2:-,,0.959,254
42,2:-,2:-,,0.951,258
43,2:-,2:-,,0.94,262
44,2:-,2:-,,0.978,266
45,2:-,2:-,,0.958,267
46,2:-,1:+,+,0.662,279
47,2:-,2:-,,0.947,282
48,2:-,2:-,,0.83,293
49,2:-,2:-,,0.907,297
50,2:-,2:-,,0.888,303
51,2:-,2:-,,0.98,307
52,2:-,2:-,,0.98,309
53,1:+,1:+,,0.999,317
54,1:+,1:+,,0.85,323
55,2:-,2:-,,0.949,324
56,2:-,2:-,,0.943,325
57,2:-,2:-,,0.99,347
58,2:-,1:+,+,0.904,348
59,2:-,2:-,,0.992,351
60,2:-,2:-,,0.949,358
61,2:-,2:-,,0.982,359
62,2:-,2:-,,0.861,365
63,2:-,2:-,,0.976,368
64,2:-,2:-,,0.947,371
65,2:-,2:-,,0.948,373
66,2:-,2:-,,0.94,376
67,2:-,2:-,,0.991,383
68,2:-,2:-,,0.944,384
69,2:-,2:-,,0.979,386
70,2:-,2:-,,0.975,394
71,2:-,2:-,,0.979,400
72,2:-,2:-,,0.973,402
73,2:-,2:-,,0.893,403
74,2:-,2:-,,0.993,407
75,2:-,2:-,,0.913,410
76,2:-,2:-,,0.959,414
77,2:-,2:-,,0.994,415
78,2:-,2:-,,0.981,416
79,2:-,2:-,,0.993,419
80,2:-,2:-,,0.886,421
81,2:-,2:-,,0.866,423
82,2:-,2:-,,0.954,433
83,2:-,2:-,,0.923,438
84,2:-,2:-,,0.672,440
85,2:-,2:-,,0.912,441
86,2:-,2:-,,0.978,442
87,2:-,2:-,,0.978,444
88,2:-,2:-,,0.988,450
89,2:-,2:-,,0.94,451
90,2:-,2:-,,0.535,456
91,2:-,2:-,,0.889,463
92,2:-,2:-,,0.949,469
93,2:-,2:-,,0.961,470
94,2:-,2:-,,0.945,472
95,2:-,2:-,,0.978,479
96,2:-,2:-,,0.796,480
97,2:-,2:-,,0.933,481
98,2:-,2:-,,0.914,483
99,2:-,2:-,,0.961,485
100,2:-,2:-,,0.979,486
101,2:-,2:-,,0.993,488
102,1:+,1:+,,0.715,495
103,1:+,1:+,,0.911,496
104,1:+,1:+,,0.974,505
105,1:+,1:+,,0.796,509
106,1:+,1:+,,0.928,516
107,1:+,1:+,,0.898,517
108,1:+,1:+,,0.925,521
109,2:-,1:+,+,0.977,523
110,2:-,1:+,+,0.611,530
111,2:-,1:+,+,0.598,531
112,2:-,2:-,,0.805,535
113,2:-,1:+,+,0.662,543
114,2:-,1:+,+,0.758,544
115,1:+,1:+,,0.914,551
116,1:+,1:+,,0.914,558
117,1:+,1:+,,0.796,575
118,1:+,1:+,,0.923,577
119,1:+,2:-,+,0.542,583
120,1:+,1:+,,0.919,597
121,1:+,2:-,+,0.684,598
122,2:-,2:-,,0.95,609
123,2:-,2:-,,0.979,610
124,2:-,2:-,,0.871,612
125,2:-,2:-,,0.525,619
126,2:-,2:-,,0.952,620
127,2:-,2:-,,0.947,625
128,2:-,2:-,,0.956,628
129,2:-,2:-,,0.979,636
130,2:-,2:-,,0.948,638
131,2:-,2:-,,0.984,642
132,2:-,2:-,,0.885,649
133,2:-,2:-,,0.683,654
134,2:-,2:-,,0.802,659
135,2:-,2:-,,0.98,664
136,2:-,2:-,,0.812,667
137,2:-,2:-,,0.941,679
138,2:-,2:-,,0.982,683

