inst#,actual,predicted,error,prediction,ID
1,3:3,3:3,,0.962,0
2,3:3,3:3,,0.962,3
3,3:3,3:3,,0.962,9
4,3:3,3:3,,0.962,11
5,3:3,3:3,,0.962,15
6,3:3,3:3,,0.962,19
7,6:U,6:U,,0.963,22
8,3:3,3:3,,0.962,38
9,3:3,3:3,,0.962,42
10,3:3,3:3,,0.962,43
11,3:3,3:3,,0.962,46
12,3:3,3:3,,0.962,50
13,3:3,3:3,,0.962,57
14,3:3,3:3,,0.962,59
15,3:3,3:3,,0.962,68
16,3:3,3:3,,0.962,74
17,3:3,3:3,,0.962,75
18,2:2,3:3,+,0.962,88
19,5:5,5:5,,1,89
20,3:3,3:3,,0.962,92
21,3:3,3:3,,0.962,93
22,3:3,3:3,,0.962,94
23,2:2,3:3,+,0.962,100
24,3:3,3:3,,0.962,104
25,5:5,3:3,+,0.962,107
26,3:3,3:3,,0.962,113
27,3:3,2:2,+,0.923,114
28,6:U,6:U,,0.963,116
29,3:3,3:3,,0.962,117
30,3:3,3:3,,0.962,124
31,5:5,3:3,+,0.962,125
32,3:3,3:3,,0.962,126
33,3:3,5:5,+,0.75,142
34,3:3,3:3,,0.962,144
35,3:3,3:3,,0.962,149
36,3:3,3:3,,0.962,153
37,3:3,3:3,,0.962,154
38,3:3,3:3,,0.962,167
39,5:5,3:3,+,0.962,169
40,3:3,3:3,,0.962,175
41,3:3,3:3,,0.962,177
42,3:3,3:3,,0.962,178
43,2:2,2:2,,1,179
44,3:3,3:3,,0.962,184
45,1:1,3:3,+,0.962,188
46,3:3,3:3,,0.962,195
47,3:3,3:3,,0.962,203
48,3:3,3:3,,0.962,221
49,2:2,3:3,+,0.962,222
50,3:3,3:3,,0.962,228
51,3:3,3:3,,0.962,236
52,3:3,3:3,,0.962,237
53,5:5,5:5,,0.852,238
54,3:3,3:3,,0.962,245
55,3:3,3:3,,0.962,249
56,3:3,3:3,,0.962,256
57,5:5,5:5,,1,257
58,2:2,2:2,,0.8,261
59,3:3,5:5,+,0.852,263
60,3:3,3:3,,0.962,268
61,3:3,5:5,+,0.852,271
62,3:3,3:3,,0.962,274
63,2:2,2:2,,1,277
64,1:1,1:1,,1,278
65,3:3,3:3,,0.962,284
66,3:3,3:3,,0.962,287
