inst#,actual,predicted,error,prediction,ID
1,3:3,3:3,,0.971,8
2,6:U,3:3,+,0.982,16
3,6:U,6:U,,0.582,17
4,3:3,3:3,,0.95,26
5,3:3,3:3,,0.798,36
6,3:3,3:3,,0.995,37
7,3:3,3:3,,0.976,45
8,3:3,3:3,,0.977,48
9,3:3,3:3,,0.975,53
10,3:3,3:3,,1,103
11,3:3,3:3,,0.951,111
12,5:5,5:5,,0.566,112
13,2:2,2:2,,0.595,115
14,1:1,1:1,,0.497,119
15,3:3,3:3,,0.919,122
16,3:3,3:3,,0.791,123
17,5:5,5:5,,0.705,127
18,2:2,2:2,,0.563,129
19,3:3,3:3,,0.957,143
20,2:2,2:2,,0.712,146
21,3:3,3:3,,0.583,147
22,3:3,3:3,,0.862,150
23,3:3,3:3,,0.968,151
24,3:3,3:3,,0.647,152
25,6:U,6:U,,0.545,157
26,3:3,3:3,,0.963,162
27,3:3,3:3,,0.973,171
28,6:U,6:U,,0.79,180
29,3:3,3:3,,0.942,183
30,3:3,3:3,,0.946,186
31,3:3,3:3,,0.968,190
32,3:3,3:3,,0.955,194
33,3:3,3:3,,0.988,197
34,3:3,3:3,,0.991,202
35,3:3,3:3,,0.959,207
36,3:3,3:3,,0.928,219
37,2:2,2:2,,0.627,224
38,3:3,3:3,,0.875,225
39,3:3,3:3,,0.848,226
40,3:3,3:3,,0.981,229
41,3:3,3:3,,0.986,232
42,3:3,3:3,,0.859,233
43,2:2,2:2,,0.763,246
44,3:3,3:3,,0.555,253
45,3:3,3:3,,0.904,255
46,5:5,5:5,,0.584,258
47,2:2,2:2,,0.682,262
48,6:U,6:U,,0.536,267
49,3:3,3:3,,0.607,279
50,3:3,3:3,,0.899,282
51,2:2,2:2,,0.712,283
52,3:3,3:3,,0.7,293
53,5:5,5:5,,0.509,297
54,3:3,3:3,,0.956,301
55,2:2,2:2,,0.733,303
56,3:3,3:3,,0.986,317
57,3:3,3:3,,0.989,322
58,3:3,3:3,,0.983,325
59,3:3,3:3,,0.97,347
60,3:3,3:3,,0.698,348
61,6:U,6:U,,0.868,358
62,1:1,3:3,+,0.692,364
63,5:5,3:3,+,0.546,373
64,2:2,2:2,,0.736,374
65,3:3,3:3,,0.677,376
66,3:3,3:3,,0.968,384
67,3:3,3:3,,0.985,386
68,3:3,3:3,,0.793,400
69,3:3,3:3,,0.651,402
70,2:2,3:3,+,0.507,403
71,3:3,3:3,,0.995,410
72,3:3,3:3,,0.921,414
73,3:3,3:3,,0.974,415
74,3:3,3:3,,0.997,419
75,2:2,2:2,,0.612,421
76,3:3,3:3,,0.983,437
77,3:3,3:3,,0.98,438
78,2:2,3:3,+,0.596,441
79,3:3,3:3,,0.909,452
80,2:2,2:2,,0.608,463
81,3:3,3:3,,0.988,469
82,3:3,3:3,,0.835,472
83,3:3,3:3,,0.902,480
84,3:3,3:3,,0.912,488
85,3:3,3:3,,0.835,496
86,3:3,3:3,,0.885,503
87,3:3,3:3,,0.907,505
88,2:2,3:3,+,0.872,509
89,3:3,3:3,,0.941,511
90,3:3,3:3,,0.96,515
91,3:3,3:3,,0.987,517
92,3:3,3:3,,0.98,550
93,2:2,3:3,+,0.597,571
94,3:3,3:3,,0.98,579
95,2:2,3:3,+,0.636,586
96,3:3,3:3,,1,591
97,3:3,3:3,,0.935,594
98,3:3,3:3,,1,598
99,3:3,3:3,,0.952,607
100,3:3,3:3,,0.968,608
101,5:5,3:3,+,0.707,609
102,3:3,3:3,,0.588,610
103,3:3,3:3,,0.99,618
104,3:3,6:U,+,0.52,619
105,3:3,3:3,,0.98,620
106,3:3,3:3,,0.97,623
107,3:3,3:3,,0.935,624
108,3:3,3:3,,0.66,627
109,3:3,3:3,,0.94,632
110,2:2,2:2,,0.696,633
111,2:2,2:2,,0.858,637
112,3:3,3:3,,0.95,639
113,3:3,3:3,,0.92,641
114,3:3,3:3,,0.98,645
115,5:5,5:5,,0.611,648
116,3:3,3:3,,1,649
117,3:3,3:3,,1,652
118,3:3,3:3,,1,664
119,3:3,3:3,,0.914,668
120,3:3,3:3,,0.895,669
121,5:5,3:3,+,0.548,670
122,3:3,3:3,,0.97,671
123,3:3,3:3,,1,675
124,2:2,2:2,,0.548,676
125,3:3,3:3,,0.985,678
126,2:2,2:2,,0.671,682
127,3:3,3:3,,0.99,684
128,2:2,3:3,+,0.921,692
129,2:2,3:3,+,0.53,695
130,3:3,3:3,,0.93,704
131,3:3,3:3,,1,705
132,5:5,5:5,,0.795,708
133,3:3,3:3,,0.935,711
134,2:2,3:3,+,0.797,714
135,3:3,3:3,,0.817,715
136,3:3,3:3,,0.855,730
137,6:U,6:U,,0.49,731
138,5:5,5:5,,0.577,736
139,3:3,3:3,,0.809,739
140,3:3,3:3,,0.797,745
141,3:3,3:3,,0.847,751
142,3:3,3:3,,0.712,753
143,3:3,3:3,,0.81,754
144,3:3,3:3,,0.914,755
145,3:3,3:3,,0.905,756
146,3:3,3:3,,0.985,758
147,3:3,3:3,,1,762
148,3:3,3:3,,1,764
149,5:5,3:3,+,0.554,765
150,3:3,3:3,,1,773
151,3:3,3:3,,0.97,778
152,3:3,3:3,,0.84,790
153,3:3,3:3,,0.944,793
154,3:3,3:3,,0.88,794
155,3:3,3:3,,0.628,799
156,5:5,5:5,,0.704,803
157,3:3,3:3,,1,808
158,2:2,2:2,,0.753,811
159,3:3,3:3,,0.983,812
160,3:3,3:3,,0.898,815
161,3:3,3:3,,0.702,817
162,5:5,3:3,+,0.49,820
163,3:3,3:3,,0.597,829
164,3:3,3:3,,0.926,845
165,3:3,3:3,,0.97,847
166,3:3,3:3,,0.904,850
167,3:3,3:3,,0.99,852
168,3:3,3:3,,0.86,857
169,3:3,3:3,,0.97,863
170,3:3,3:3,,0.843,864
171,2:2,2:2,,0.547,866
172,3:3,3:3,,0.99,867
173,6:U,6:U,,0.72,868
174,3:3,3:3,,1,869
175,6:U,6:U,,0.69,870
176,3:3,3:3,,1,879
177,3:3,3:3,,0.97,882
178,3:3,3:3,,0.963,885
179,5:5,5:5,,0.785,889

