inst#,actual,predicted,error,prediction,ID
1,5:best,4:good,+,0.593,1
2,4:good,4:good,,0.958,4
3,5:best,4:good,+,0.944,13
4,4:good,4:good,,0.575,14
5,3:average,4:good,+,0.787,20
6,3:average,4:good,+,0.938,21
7,4:good,5:best,+,0.664,27
8,3:average,4:good,+,0.794,32
9,4:good,5:best,+,0.853,34
10,2:low,5:best,+,0.455,35
11,4:good,4:good,,0.785,40
12,4:good,5:best,+,0.898,47
13,5:best,5:best,,0.602,52
14,4:good,4:good,,0.992,58
15,2:low,4:good,+,0.634,62
16,4:good,4:good,,0.991,64
17,4:good,4:good,,0.996,71
18,3:average,5:best,+,1,80
19,4:good,5:best,+,1,85
20,2:low,2:low,,0.963,87
21,5:best,5:best,,1,91
22,2:low,2:low,,0.904,95
23,1:none,2:low,+,0.603,98
24,4:good,5:best,+,1,99
25,2:low,5:best,+,0.938,102
26,4:good,5:best,+,1,105
27,5:best,5:best,,1,106
28,2:low,2:low,,0.941,121
29,4:good,5:best,+,1,128
30,4:good,5:best,+,1,130
31,5:best,5:best,,1,134
32,3:average,5:best,+,1,138
33,3:average,2:low,+,0.953,156
34,5:best,3:average,+,0.493,159
35,4:good,3:average,+,0.635,160
36,4:good,5:best,+,0.356,161
37,3:average,2:low,+,0.821,166
38,2:low,2:low,,0.932,170
39,1:none,2:low,+,1,187
40,1:none,2:low,+,1,189
41,4:good,2:low,+,0.966,191
42,5:best,3:average,+,0.564,200
43,1:none,2:low,+,0.998,201
44,5:best,3:average,+,0.493,205
45,4:good,2:low,+,0.725,206
46,2:low,2:low,,0.974,214
47,4:good,3:average,+,0.781,216
48,4:good,3:average,+,0.662,217
49,4:good,5:best,+,0.848,230
50,1:none,3:average,+,0.616,240
51,1:none,3:average,+,0.625,241
52,1:none,1:none,,0.72,242
53,1:none,1:none,,0.389,243
54,1:none,1:none,,0.684,251
55,1:none,1:none,,0.684,252
56,4:good,3:average,+,0.557,269
57,5:best,3:average,+,0.724,270
58,4:good,2:low,+,0.594,273
59,5:best,3:average,+,0.495,276
60,4:good,5:best,+,0.947,288
61,3:average,2:low,+,0.849,295
62,2:low,3:average,+,0.691,308
63,3:average,3:average,,0.814,313
64,1:none,2:low,+,0.992,315
65,4:good,4:good,,0.983,330
66,3:average,4:good,+,0.984,337
67,3:average,4:good,+,0.994,339
68,3:average,4:good,+,0.987,343
69,3:average,4:good,+,0.99,345
70,3:average,4:good,+,0.995,366
71,4:good,4:good,,0.985,372
72,1:none,4:good,+,0.548,378
73,5:best,4:good,+,0.995,379
74,3:average,4:good,+,0.99,385
75,4:good,4:good,,0.967,387
76,3:average,3:average,,0.901,389
77,1:none,2:low,+,0.975,391
78,3:average,3:average,,0.9,392
79,1:none,3:average,+,0.737,397
80,1:none,2:low,+,0.87,401
81,3:average,3:average,,0.648,406
82,4:good,3:average,+,0.528,413
83,2:low,2:low,,0.693,418
84,3:average,3:average,,0.857,427
85,3:average,3:average,,0.694,435
86,4:good,4:good,,0.99,454
87,4:good,4:good,,0.827,455
88,1:none,4:good,+,0.687,458
89,4:good,4:good,,0.813,459
90,4:good,4:good,,0.991,460
91,1:none,4:good,+,0.862,461
92,4:good,4:good,,0.663,466
93,4:good,4:good,,0.986,471
94,2:low,3:average,+,0.699,474
95,4:good,4:good,,0.992,475
96,2:low,2:low,,0.674,476
97,4:good,4:good,,0.952,484
98,3:average,3:average,,0.608,489
99,3:average,3:average,,0.874,491
100,3:average,2:low,+,0.849,492
101,3:average,3:average,,0.846,498
102,3:average,3:average,,0.85,502
103,3:average,4:good,+,0.618,504
104,4:good,3:average,+,0.685,508
105,3:average,2:low,+,0.523,510
106,3:average,2:low,+,0.594,520
107,3:average,3:average,,0.877,524
108,4:good,4:good,,0.665,540
109,4:good,4:good,,0.696,546
110,4:good,4:good,,0.798,553
111,1:none,2:low,+,0.954,555
112,1:none,2:low,+,0.986,556
113,3:average,4:good,+,0.608,560
114,3:average,3:average,,0.626,561
115,1:none,1:none,,0.788,562
116,3:average,3:average,,0.597,563
117,1:none,1:none,,0.788,564
118,2:low,2:low,,0.985,565
119,3:average,3:average,,0.929,566
120,1:none,1:none,,0.893,573
121,5:best,4:good,+,0.842,574
122,4:good,4:good,,0.762,577
123,4:good,4:good,,0.961,592
124,2:low,4:good,+,0.921,600
125,5:best,4:good,+,0.942,612
126,5:best,4:good,+,0.99,614
127,5:best,4:good,+,0.987,621
128,4:good,4:good,,0.987,622
129,4:good,4:good,,0.976,623
130,1:none,4:good,+,0.745,628
131,2:low,2:low,,0.847,630
132,3:average,3:average,,0.568,645
133,3:average,3:average,,0.854,646
134,5:best,5:best,,0.517,647
135,5:best,5:best,,0.972,656
136,3:average,2:low,+,0.822,661
137,1:none,1:none,,1,662
138,1:none,1:none,,1,663
139,1:none,1:none,,1,681
140,1:none,1:none,,1,686
141,1:none,1:none,,1,691
142,1:none,1:none,,1,697
143,1:none,1:none,,1,700
144,1:none,1:none,,1,715
145,1:none,1:none,,1,718
146,1:none,1:none,,1,729
147,4:good,4:good,,0.972,733

