inst#,actual,predicted,error,prediction,ID
1,2:2,1:1,+,0.978,3
2,1:1,1:1,,1,5
3,3:3,2:2,+,0.708,9
4,3:3,2:2,+,0.757,10
5,3:3,2:2,+,0.825,15
6,2:2,3:3,+,0.758,24
7,3:3,2:2,+,0.719,27
8,3:3,3:3,,0.565,28
9,2:2,1:1,+,0.998,40
10,1:1,1:1,,1,42
11,1:1,1:1,,0.97,47
12,1:1,1:1,,1,54
13,1:1,2:2,+,0.897,55
14,1:1,1:1,,0.998,60
15,2:2,2:2,,0.903,62
16,3:3,2:2,+,0.601,66
17,2:2,1:1,+,0.864,68
18,3:3,3:3,,0.805,74
19,2:2,2:2,,0.57,77
20,3:3,3:3,,0.998,81
21,3:3,2:2,+,0.646,82
22,3:3,3:3,,0.773,92
23,3:3,3:3,,0.991,94
24,1:1,1:1,,0.912,97
25,3:3,2:2,+,0.83,101
26,3:3,2:2,+,0.751,106
27,2:2,2:2,,0.721,107
28,2:2,1:1,+,0.777,110
29,2:2,1:1,+,1,112
30,2:2,1:1,+,0.998,117
31,1:1,1:1,,1,125
32,1:1,1:1,,1,126
33,3:3,3:3,,1,129
34,2:2,1:1,+,0.997,131
35,1:1,1:1,,1,136
36,2:2,1:1,+,1,137
37,2:2,1:1,+,1,138
38,2:2,1:1,+,0.853,145
39,2:2,1:1,+,1,147
40,1:1,1:1,,1,148
41,3:3,3:3,,1,164
42,3:3,3:3,,1,165
43,3:3,3:3,,1,167
44,1:1,2:2,+,0.883,171
45,3:3,3:3,,0.99,181
46,2:2,3:3,+,0.531,182
47,1:1,1:1,,1,193
48,3:3,2:2,+,0.861,201
49,1:1,1:1,,0.999,204
50,2:2,2:2,,0.892,215
51,3:3,1:1,+,0.91,223
52,2:2,1:1,+,1,224
53,3:3,3:3,,0.612,228
54,3:3,3:3,,0.971,232
55,2:2,1:1,+,1,235
56,1:1,1:1,,1,236
57,1:1,1:1,,1,242
58,1:1,1:1,,1,244
59,1:1,1:1,,1,248
60,1:1,1:1,,1,249
61,1:1,1:1,,1,250
62,3:3,3:3,,0.609,255
63,3:3,2:2,+,0.636,260
64,3:3,1:1,+,0.536,265
65,1:1,1:1,,1,267
