inst#,actual,predicted,error,prediction,ID
1,7:3,7:3,,0.923,1
2,5:1,4:0,+,0.957,14
3,4:0,5:1,+,0.882,20
4,5:1,5:1,,0.882,21
5,4:0,4:0,,0.957,37
6,4:0,3:-1,+,0.938,48
7,5:1,5:1,,0.882,50
8,5:1,5:1,,0.882,52
9,5:1,5:1,,0.882,54
10,7:3,7:3,,0.923,57
11,7:3,7:3,,0.923,58
12,4:0,4:0,,0.957,63
13,3:-1,4:0,+,0.957,71
14,5:1,6:2,+,0.714,74
15,5:1,5:1,,1,87
16,3:-1,5:1,+,1,88
17,5:1,5:1,,0.882,92
18,4:0,5:1,+,0.8,99
19,4:0,4:0,,0.957,102
20,4:0,4:0,,0.957,103
21,5:1,7:3,+,0.923,106
22,4:0,4:0,,0.957,107
23,4:0,4:0,,0.957,116
24,5:1,5:1,,0.882,121
25,5:1,7:3,+,1,129
26,4:0,4:0,,0.957,130
27,7:3,7:3,,1,134
28,4:0,4:0,,0.957,149
29,5:1,5:1,,0.8,151
30,4:0,4:0,,0.957,157
31,4:0,4:0,,0.957,160
32,6:2,6:2,,0.929,169
33,6:2,6:2,,0.929,171
34,7:3,7:3,,1,179
35,3:-1,3:-1,,0.938,180
36,6:2,6:2,,0.929,188
37,4:0,4:0,,0.957,193
38,3:-1,3:-1,,0.938,197
39,2:-2,2:-2,,1,198
40,3:-1,3:-1,,0.938,201
41,3:-1,3:-1,,0.938,204

