inst#,actual,predicted,error,prediction,ID
1,2:noband,2:noband,,0.566,1
2,1:band,2:noband,+,0.563,13
3,2:noband,2:noband,,0.963,20
4,2:noband,2:noband,,0.968,21
5,1:band,2:noband,+,0.966,34
6,2:noband,2:noband,,0.954,43
7,2:noband,2:noband,,0.574,49
8,1:band,2:noband,+,0.576,50
9,2:noband,2:noband,,0.628,52
10,2:noband,2:noband,,0.653,53
11,2:noband,2:noband,,0.614,54
12,1:band,2:noband,+,0.572,58
13,2:noband,2:noband,,0.584,71
14,2:noband,2:noband,,0.623,80
15,1:band,2:noband,+,0.575,87
16,2:noband,2:noband,,0.572,88
17,2:noband,2:noband,,0.636,91
18,2:noband,2:noband,,0.652,99
19,2:noband,2:noband,,0.62,102
20,1:band,2:noband,+,0.615,105
21,1:band,2:noband,+,0.607,106
22,1:band,2:noband,+,0.603,121
23,2:noband,2:noband,,0.636,130
24,2:noband,2:noband,,0.562,134
25,2:noband,2:noband,,0.976,160
26,2:noband,2:noband,,0.609,161
27,1:band,2:noband,+,0.563,166
28,1:band,2:noband,+,0.648,169
29,2:noband,2:noband,,0.658,174
30,1:band,2:noband,+,0.6,187
31,1:band,2:noband,+,0.609,189
32,1:band,2:noband,+,0.575,190
33,1:band,2:noband,+,0.594,191
34,2:noband,2:noband,,0.608,201
35,2:noband,2:noband,,0.625,205
36,2:noband,2:noband,,0.569,207
37,2:noband,2:noband,,0.625,212
38,2:noband,2:noband,,0.632,214
39,2:noband,2:noband,,0.727,216
40,2:noband,2:noband,,0.954,217
41,1:band,2:noband,+,0.565,236
42,1:band,2:noband,+,0.568,241
43,2:noband,2:noband,,0.591,243
44,2:noband,2:noband,,0.613,251
45,1:band,2:noband,+,0.566,252
46,2:noband,2:noband,,0.644,259
47,2:noband,2:noband,,0.968,263
48,2:noband,2:noband,,0.971,264
49,2:noband,2:noband,,0.591,269
50,2:noband,2:noband,,0.602,270
51,2:noband,2:noband,,0.628,273
52,1:band,2:noband,+,0.625,276
53,2:noband,2:noband,,0.651,279
54,2:noband,2:noband,,0.615,295
55,2:noband,2:noband,,0.953,303
56,2:noband,2:noband,,0.609,306
57,1:band,2:noband,+,0.608,308
58,1:band,2:noband,+,0.602,309
59,2:noband,2:noband,,0.57,313
60,2:noband,2:noband,,0.571,315
61,2:noband,2:noband,,0.621,319
62,2:noband,2:noband,,0.654,328
63,2:noband,2:noband,,0.969,330
64,1:band,2:noband,+,0.57,337
65,1:band,1:band,,0.502,339
66,2:noband,2:noband,,0.594,343
67,2:noband,2:noband,,0.937,345
68,2:noband,2:noband,,0.66,350
69,1:band,2:noband,+,0.616,359
70,1:band,2:noband,+,0.563,363
71,1:band,2:noband,+,0.587,366
72,2:noband,2:noband,,0.6,372
73,1:band,2:noband,+,0.599,385
74,1:band,2:noband,+,0.581,387
75,2:noband,2:noband,,0.617,389
76,2:noband,2:noband,,0.578,401
77,1:band,2:noband,+,0.566,409
78,2:noband,2:noband,,0.583,413
79,1:band,2:noband,+,0.569,419
80,2:noband,2:noband,,0.649,427
81,1:band,2:noband,+,0.592,430
82,2:noband,1:band,+,0.854,435
83,2:noband,2:noband,,0.631,443
84,2:noband,2:noband,,0.628,445
85,2:noband,2:noband,,0.632,451
86,1:band,1:band,,0.824,454
87,1:band,2:noband,+,0.578,458
88,1:band,2:noband,+,0.62,459
89,1:band,2:noband,+,0.608,463
90,1:band,2:noband,+,0.587,466
91,1:band,2:noband,+,0.598,474
92,1:band,2:noband,+,0.585,475
93,1:band,2:noband,+,0.593,476
94,1:band,2:noband,+,0.6,480
95,1:band,2:noband,+,0.593,484
96,1:band,2:noband,+,0.637,487
97,1:band,2:noband,+,0.637,491
98,1:band,2:noband,+,0.582,501
99,1:band,2:noband,+,0.589,503
100,1:band,2:noband,+,0.629,504
101,1:band,2:noband,+,0.581,505
102,1:band,2:noband,+,0.573,507
103,1:band,2:noband,+,0.579,510
104,1:band,2:noband,+,0.588,520
105,1:band,1:band,,1,525
106,1:band,2:noband,+,0.624,531
107,1:band,2:noband,+,0.587,534
108,1:band,2:noband,+,0.623,537

