inst#,actual,predicted,error,prediction,ID
1,6:2,6:2,,0.438,3
2,5:1,4:0,+,0.923,7
3,5:1,4:0,+,0.576,8
4,4:0,4:0,,0.995,13
5,4:0,4:0,,1,17
6,5:1,5:1,,0.881,23
7,3:-1,4:0,+,0.981,28
8,5:1,5:1,,0.972,34
9,4:0,5:1,+,0.532,39
10,4:0,5:1,+,0.754,40
11,4:0,5:1,+,0.949,43
12,5:1,5:1,,0.776,44
13,4:0,4:0,,0.989,47
14,4:0,4:0,,1,49
15,5:1,5:1,,0.995,53
16,5:1,5:1,,0.946,59
17,7:3,4:0,+,0.844,72
18,7:3,5:1,+,0.745,80
19,7:3,5:1,+,0.878,81
20,7:3,7:3,,1,83
21,5:1,5:1,,0.989,89
22,5:1,5:1,,0.985,91
23,5:1,5:1,,0.983,94
24,7:3,7:3,,1,105
25,4:0,4:0,,0.995,108
26,4:0,4:0,,0.885,110
27,3:-1,4:0,+,0.986,123
28,6:2,6:2,,0.983,131
29,6:2,4:0,+,0.739,133
30,4:0,6:2,+,0.516,142
31,4:0,4:0,,0.936,155
32,4:0,6:2,+,0.962,158
33,4:0,5:1,+,0.96,161
34,5:1,5:1,,0.942,165
35,6:2,4:0,+,0.591,172
36,3:-1,4:0,+,0.943,176
37,3:-1,3:-1,,0.987,181
38,6:2,6:2,,0.718,185
39,6:2,6:2,,0.717,186
40,7:3,6:2,+,0.897,189
41,7:3,5:1,+,0.965,190

