inst#,actual,predicted,error,prediction,ID
1,1:cp,1:cp,,0.984,2
2,1:cp,1:cp,,1,12
3,1:cp,1:cp,,1,23
4,1:cp,1:cp,,1,28
5,1:cp,1:cp,,1,29
6,1:cp,1:cp,,0.999,35
7,1:cp,1:cp,,0.771,37
8,1:cp,1:cp,,1,38
9,1:cp,1:cp,,0.842,44
10,1:cp,1:cp,,0.685,65
11,1:cp,3:pp,+,0.748,67
12,1:cp,1:cp,,1,68
13,1:cp,1:cp,,1,70
14,1:cp,1:cp,,1,74
15,1:cp,1:cp,,1,83
16,1:cp,1:cp,,0.926,85
17,1:cp,1:cp,,0.858,86
18,1:cp,1:cp,,0.999,107
19,1:cp,1:cp,,1,112
20,1:cp,1:cp,,1,115
21,1:cp,1:cp,,1,117
22,1:cp,1:cp,,1,120
23,1:cp,1:cp,,1,125
24,1:cp,1:cp,,1,127
25,1:cp,1:cp,,1,129
26,1:cp,1:cp,,1,133
27,1:cp,1:cp,,1,142
28,2:im,2:im,,1,146
29,2:im,2:im,,1,152
30,2:im,2:im,,1,154
31,2:im,2:im,,0.991,159
32,2:im,2:im,,1,164
33,2:im,2:im,,0.976,167
34,2:im,2:im,,1,170
35,2:im,2:im,,0.848,175
36,2:im,4:imU,+,0.541,176
37,2:im,4:imU,+,0.753,184
38,2:im,2:im,,1,185
39,2:im,4:imU,+,0.847,186
40,2:im,2:im,,0.927,196
41,2:im,2:im,,0.996,202
42,2:im,4:imU,+,0.782,209
43,2:im,2:im,,0.991,219
44,7:imL,3:pp,+,0.979,222
45,7:imL,4:imU,+,0.715,223
46,4:imU,4:imU,,0.916,225
47,4:imU,4:imU,,0.928,226
48,4:imU,4:imU,,0.643,234
49,4:imU,2:im,+,0.64,239
50,4:imU,4:imU,,0.612,240
51,4:imU,4:imU,,0.922,244
52,4:imU,4:imU,,0.899,249
53,4:imU,4:imU,,0.71,254
54,5:om,5:om,,1,267
55,5:om,5:om,,0.995,268
56,6:omL,3:pp,+,0.995,279
57,6:omL,5:om,+,0.617,281
58,6:omL,5:om,+,0.994,282
59,3:pp,3:pp,,0.974,284
60,3:pp,3:pp,,0.894,285
61,3:pp,3:pp,,0.856,291
62,3:pp,3:pp,,0.999,304
63,3:pp,3:pp,,1,309
64,3:pp,3:pp,,0.749,310
65,3:pp,3:pp,,0.999,312
66,3:pp,3:pp,,1,324
67,3:pp,3:pp,,0.5,331

