inst#,actual,predicted,error,prediction,ID
1,2:no,2:no,,0.673,2
2,1:yes,2:no,+,0.612,11
3,1:yes,1:yes,,0.509,23
4,2:no,2:no,,0.977,29
5,1:yes,2:no,+,0.729,37
6,2:no,2:no,,0.996,38
7,1:yes,1:yes,,0.992,44
8,2:no,2:no,,0.96,67
9,2:no,2:no,,0.537,68
10,2:no,2:no,,0.986,69
11,1:yes,1:yes,,0.532,74
12,1:yes,1:yes,,0.985,83
13,1:yes,1:yes,,0.999,86
14,2:no,2:no,,0.978,92
15,1:yes,2:no,+,0.555,96
16,2:no,1:yes,+,0.999,97
17,2:no,1:yes,+,0.662,107
18,1:yes,2:no,+,0.604,112
19,2:no,2:no,,0.99,115
20,1:yes,2:no,+,0.668,117
21,1:yes,1:yes,,0.991,120
22,2:no,2:no,,0.979,122
23,1:yes,1:yes,,0.997,125
24,1:yes,1:yes,,0.907,127
25,1:yes,1:yes,,0.86,129
26,1:yes,2:no,+,0.931,133
27,2:no,1:yes,+,0.633,143
28,2:no,1:yes,+,0.791,144
29,1:yes,1:yes,,0.928,146
30,1:yes,1:yes,,0.843,154
31,1:yes,1:yes,,0.998,164
32,1:yes,1:yes,,0.999,172
33,1:yes,1:yes,,0.985,176
34,2:no,2:no,,0.695,179
35,1:yes,1:yes,,1,180
36,2:no,2:no,,0.999,184
37,1:yes,1:yes,,0.726,185
38,2:no,2:no,,0.957,194
39,2:no,2:no,,0.993,195
40,1:yes,2:no,+,0.512,197
41,1:yes,1:yes,,0.997,211
42,2:no,1:yes,+,1,220
43,1:yes,1:yes,,0.674,224
44,1:yes,1:yes,,0.886,239
45,1:yes,1:yes,,0.64,245
46,1:yes,1:yes,,1,247
47,2:no,1:yes,+,0.721,253
48,2:no,2:no,,0.986,261
49,1:yes,2:no,+,0.592,265
50,2:no,1:yes,+,0.854,268
51,1:yes,1:yes,,0.999,272
52,2:no,2:no,,0.912,277
53,2:no,2:no,,0.879,280
54,1:yes,1:yes,,0.528,283
55,2:no,2:no,,0.998,290
56,1:yes,1:yes,,0.998,292
57,2:no,2:no,,0.959,294
58,1:yes,1:yes,,1,297
59,1:yes,1:yes,,0.998,298
60,2:no,1:yes,+,0.996,303
61,1:yes,1:yes,,0.956,305
62,1:yes,1:yes,,0.714,310
63,2:no,1:yes,+,0.848,311
64,2:no,1:yes,+,0.806,314
65,2:no,2:no,,0.944,317
66,1:yes,1:yes,,0.793,320
67,1:yes,1:yes,,0.993,333
68,2:no,2:no,,0.969,339
69,1:yes,1:yes,,0.99,342
70,1:yes,1:yes,,1,350
71,1:yes,1:yes,,1,351
72,1:yes,2:no,+,0.861,354
73,1:yes,1:yes,,0.999,362
74,2:no,2:no,,0.915,366

