inst#,actual,predicted,error,prediction,ID
1,1:b,2:g,+,0.971,3
2,1:b,1:b,,0.982,5
3,1:b,1:b,,0.982,9
4,2:g,2:g,,0.985,22
5,1:b,2:g,+,0.833,25
6,2:g,2:g,,0.971,30
7,1:b,2:g,+,0.985,33
8,1:b,2:g,+,0.985,39
9,2:g,2:g,,0.985,42
10,1:b,1:b,,0.982,45
11,2:g,2:g,,0.985,46
12,1:b,1:b,,0.982,55
13,2:g,2:g,,0.985,56
14,1:b,1:b,,1,57
15,1:b,1:b,,0.982,63
16,2:g,2:g,,0.985,72
17,1:b,1:b,,0.982,73
18,1:b,1:b,,0.982,75
19,2:g,2:g,,0.985,76
20,1:b,1:b,,1,77
21,2:g,2:g,,0.985,82
22,2:g,2:g,,0.985,84
23,1:b,1:b,,0.982,93
24,2:g,2:g,,0.985,94
25,1:b,1:b,,0.982,108
26,2:g,2:g,,0.971,109
27,2:g,2:g,,0.985,113
28,1:b,1:b,,0.982,114
29,1:b,1:b,,0.982,118
30,2:g,1:b,+,1,119
31,1:b,1:b,,0.982,124
32,1:b,1:b,,1,126
33,1:b,1:b,,0.982,152
34,2:g,2:g,,0.985,155
35,2:g,2:g,,0.985,157
36,1:b,1:b,,0.982,168
37,2:g,2:g,,0.833,173
38,1:b,1:b,,0.982,176
39,2:g,2:g,,0.985,177
40,2:g,2:g,,0.971,179
41,2:g,2:g,,0.985,181
42,1:b,1:b,,1,182
43,2:g,2:g,,0.985,185
44,2:g,2:g,,0.985,195
45,2:g,1:b,+,1,199
46,2:g,2:g,,0.985,203
47,1:b,1:b,,0.982,208
48,2:g,2:g,,0.985,227
49,1:b,2:g,+,0.833,228
50,2:g,2:g,,0.971,233
51,1:b,2:g,+,0.985,234
52,1:b,1:b,,0.982,238
53,1:b,1:b,,0.982,240
54,2:g,2:g,,0.985,249
55,2:g,2:g,,0.985,272
56,2:g,2:g,,0.985,274
57,2:g,2:g,,0.985,278
58,2:g,2:g,,0.985,283
59,2:g,2:g,,0.985,286
60,2:g,2:g,,0.985,289
61,2:g,2:g,,0.985,295
62,2:g,2:g,,0.985,298
63,2:g,2:g,,0.985,305
64,2:g,2:g,,0.985,310
65,2:g,2:g,,0.985,316
66,2:g,2:g,,0.985,324
67,2:g,2:g,,0.985,327
68,2:g,2:g,,0.985,331
69,2:g,1:b,+,0.982,338
70,2:g,2:g,,0.985,339
71,2:g,2:g,,0.971,342

