inst#,actual,predicted,error,prediction,ID
1,1:0,1:0,,0.999,1
2,1:0,1:0,,1,8
3,1:0,1:0,,0.999,13
4,1:0,1:0,,0.999,14
5,1:0,1:0,,0.998,16
6,1:0,1:0,,1,20
7,1:0,1:0,,0.893,21
8,1:0,1:0,,0.997,26
9,1:0,1:0,,0.99,34
10,1:0,1:0,,0.992,37
11,1:0,1:0,,1,40
12,1:0,1:0,,1,53
13,1:0,1:0,,0.999,64
14,1:0,1:0,,0.989,87
15,1:0,1:0,,0.981,91
16,1:0,1:0,,1,95
17,1:0,1:0,,1,98
18,1:0,1:0,,0.989,103
19,1:0,1:0,,0.998,112
20,1:0,1:0,,0.972,121
21,1:0,1:0,,0.998,122
22,1:0,1:0,,0.999,130
23,1:0,1:0,,0.823,134
24,1:0,1:0,,0.999,143
25,1:0,1:0,,0.993,146
26,1:0,1:0,,0.887,150
27,1:0,1:0,,0.991,151
28,1:0,1:0,,0.998,152
29,1:0,1:0,,0.998,157
30,2:1,1:0,+,0.956,160
31,1:0,1:0,,0.93,161
32,1:0,1:0,,0.991,166
33,1:0,1:0,,0.829,186
34,1:0,1:0,,0.878,187
35,1:0,1:0,,0.997,189
36,1:0,1:0,,0.849,197
37,1:0,1:0,,0.999,200
38,1:0,1:0,,0.878,201
39,3:2,3:2,,0.798,202
40,1:0,1:0,,0.995,205
41,2:1,2:1,,0.548,206
42,1:0,1:0,,0.929,207
43,1:0,1:0,,0.95,216
44,2:1,2:1,,0.703,219
45,1:0,1:0,,0.989,225
46,1:0,1:0,,0.997,229
47,1:0,1:0,,1,230
48,1:0,1:0,,0.566,241
49,1:0,1:0,,0.999,246
50,1:0,1:0,,0.995,252
51,1:0,1:0,,1,253
52,1:0,3:2,+,0.645,262
53,1:0,1:0,,0.864,269
54,1:0,1:0,,0.94,276
55,1:0,1:0,,0.94,279
56,1:0,1:0,,0.992,283
57,1:0,1:0,,1,288
58,1:0,1:0,,0.994,293
59,1:0,1:0,,1,295
60,1:0,1:0,,0.982,315
61,1:0,1:0,,0.902,317
62,1:0,1:0,,0.788,330
63,1:0,1:0,,0.72,337
64,1:0,1:0,,0.999,343
65,1:0,1:0,,0.999,345
66,1:0,1:0,,1,378
67,1:0,1:0,,1,379
68,1:0,1:0,,0.913,384
69,1:0,1:0,,0.974,385
70,1:0,1:0,,0.985,387
71,1:0,1:0,,0.993,391
72,1:0,1:0,,1,392
73,1:0,1:0,,0.983,397
74,1:0,1:0,,0.996,400
75,1:0,1:0,,0.887,401
76,1:0,1:0,,1,402
77,1:0,1:0,,0.999,403
78,1:0,1:0,,0.994,406
79,1:0,1:0,,0.999,418
80,1:0,1:0,,0.993,437
81,1:0,1:0,,0.97,441
82,1:0,1:0,,0.881,452
83,2:1,1:0,+,0.509,455
84,1:0,1:0,,0.99,459
85,1:0,1:0,,0.931,463
86,1:0,1:0,,0.996,466
87,1:0,1:0,,0.956,469
88,1:0,1:0,,0.985,472
89,3:2,1:0,+,0.901,474
90,1:0,1:0,,0.991,476
91,1:0,1:0,,1,484
92,1:0,1:0,,0.996,488
93,1:0,1:0,,0.99,492
94,1:0,1:0,,0.994,502
95,1:0,1:0,,0.997,508
96,1:0,1:0,,0.924,509
