inst#,actual,predicted,error,prediction,ID
1,2:no,1:yes,+,0.998,0
2,1:yes,1:yes,,1,3
3,2:no,2:no,,0.941,5
4,2:no,2:no,,0.94,9
5,1:yes,1:yes,,0.999,15
6,1:yes,2:no,+,0.692,22
7,2:no,2:no,,0.895,25
8,1:yes,1:yes,,1,30
9,1:yes,1:yes,,0.799,33
10,1:yes,1:yes,,0.968,39
11,2:no,2:no,,0.974,42
12,1:yes,1:yes,,1,45
13,1:yes,1:yes,,1,46
14,1:yes,1:yes,,0.999,55
15,1:yes,1:yes,,0.994,56
16,1:yes,1:yes,,1,57
17,2:no,1:yes,+,0.999,63
18,1:yes,1:yes,,1,72
19,1:yes,1:yes,,0.987,73
20,1:yes,1:yes,,0.773,76
21,2:no,2:no,,1,77
22,1:yes,1:yes,,0.995,78
23,1:yes,1:yes,,0.745,82
24,1:yes,2:no,+,0.949,90
25,1:yes,1:yes,,0.955,93
26,2:no,2:no,,0.99,94
27,1:yes,1:yes,,1,101
28,1:yes,1:yes,,1,108
29,1:yes,1:yes,,0.997,109
30,1:yes,1:yes,,1,114
31,2:no,2:no,,0.995,119
32,1:yes,2:no,+,0.995,124
33,1:yes,1:yes,,0.568,126
34,1:yes,2:no,+,0.702,137
35,1:yes,1:yes,,1,152
36,2:no,2:no,,0.996,153
37,2:no,2:no,,0.955,155
38,2:no,1:yes,+,0.969,165
39,1:yes,1:yes,,0.94,175
40,1:yes,1:yes,,1,177
41,1:yes,1:yes,,1,193
42,2:no,2:no,,0.743,196
43,1:yes,1:yes,,0.638,202
44,2:no,2:no,,0.988,203
45,1:yes,1:yes,,1,208
46,1:yes,1:yes,,0.998,219
47,2:no,2:no,,0.999,225
48,1:yes,2:no,+,0.985,227
49,1:yes,2:no,+,0.99,229
50,2:no,1:yes,+,0.998,231
51,1:yes,1:yes,,0.987,232
52,2:no,2:no,,0.99,237
53,1:yes,1:yes,,0.949,238
54,1:yes,1:yes,,0.996,244
55,1:yes,1:yes,,0.973,246
56,1:yes,1:yes,,1,250
57,1:yes,1:yes,,0.998,255
58,2:no,2:no,,0.984,258
59,1:yes,1:yes,,0.999,271
60,1:yes,1:yes,,0.68,285
61,1:yes,1:yes,,0.998,291
62,1:yes,1:yes,,0.946,296
63,2:no,2:no,,0.791,300
64,2:no,2:no,,0.959,304
65,1:yes,2:no,+,0.797,309
66,2:no,1:yes,+,1,312
67,2:no,2:no,,0.999,325
68,2:no,1:yes,+,1,332
69,2:no,2:no,,0.926,340
70,2:no,2:no,,0.652,341
71,1:yes,1:yes,,0.999,345
72,1:yes,1:yes,,0.998,347
73,1:yes,1:yes,,0.744,355
74,2:no,2:no,,0.999,364

