inst#,actual,predicted,error,prediction,ID
1,3:3,3:3,,0.98,0
2,3:3,6:U,+,0.97,3
3,3:3,5:5,+,0.837,9
4,3:3,2:2,+,0.58,11
5,3:3,3:3,,0.982,15
6,3:3,6:U,+,0.979,19
7,6:U,6:U,,0.997,22
8,3:3,1:1,+,0.681,38
9,3:3,6:U,+,0.719,42
10,3:3,2:2,+,0.547,43
11,3:3,2:2,+,0.791,46
12,3:3,3:3,,0.934,50
13,3:3,2:2,+,0.998,57
14,3:3,3:3,,0.578,59
15,3:3,3:3,,0.885,68
16,3:3,3:3,,1,74
17,3:3,2:2,+,0.679,75
18,2:2,2:2,,0.999,88
19,5:5,5:5,,0.972,89
20,3:3,3:3,,0.723,92
21,3:3,3:3,,0.758,93
22,3:3,3:3,,1,94
23,2:2,2:2,,0.736,100
24,3:3,3:3,,0.999,104
25,5:5,5:5,,0.686,107
26,3:3,2:2,+,0.83,113
27,3:3,2:2,+,1,114
28,6:U,6:U,,0.999,116
29,3:3,3:3,,0.991,117
30,3:3,6:U,+,0.721,124
31,5:5,5:5,,0.948,125
32,3:3,2:2,+,0.981,126
33,3:3,5:5,+,0.987,142
34,3:3,3:3,,0.507,144
35,3:3,3:3,,0.695,149
36,3:3,2:2,+,0.776,153
37,3:3,3:3,,0.694,154
38,3:3,5:5,+,0.982,167
39,5:5,5:5,,0.984,169
40,3:3,3:3,,0.461,175
41,3:3,3:3,,0.515,177
42,3:3,3:3,,0.685,178
43,2:2,2:2,,0.886,179
44,3:3,3:3,,0.75,184
45,1:1,1:1,,0.542,188
46,3:3,3:3,,0.912,195
47,3:3,3:3,,0.967,203
48,3:3,3:3,,0.982,221
49,2:2,2:2,,0.768,222
50,3:3,3:3,,0.886,228
51,3:3,3:3,,1,236
52,3:3,3:3,,0.522,237
53,5:5,5:5,,0.963,238
54,3:3,3:3,,0.698,245
55,3:3,1:1,+,0.581,249
56,3:3,3:3,,0.997,256
57,5:5,5:5,,0.969,257
58,2:2,2:2,,0.96,261
59,3:3,5:5,+,0.982,263
60,3:3,3:3,,0.993,268
61,3:3,5:5,+,0.918,271
62,3:3,3:3,,0.82,274
63,2:2,2:2,,0.819,277
64,1:1,1:1,,0.999,278
65,3:3,3:3,,0.938,284
66,3:3,3:3,,0.999,287
67,3:3,3:3,,0.991,289
68,3:3,3:3,,0.967,304
69,3:3,2:2,+,0.597,307
70,3:3,3:3,,1,310
71,2:2,2:2,,0.96,318
72,3:3,3:3,,0.937,320
73,3:3,3:3,,0.998,324
74,3:3,2:2,+,0.822,329
75,6:U,6:U,,0.936,335
76,5:5,5:5,,0.923,336
77,3:3,3:3,,0.637,340
78,1:1,1:1,,0.999,341
79,3:3,2:2,+,0.66,349
80,5:5,5:5,,0.999,353
81,3:3,3:3,,0.974,354
