inst#,actual,predicted,error,prediction,ID
1,4:good,5:best,+,0.8,0
2,4:good,5:best,+,0.8,3
3,5:best,5:best,,0.8,5
4,2:low,2:low,,0.818,12
5,3:average,3:average,,1,16
6,5:best,5:best,,0.8,17
7,4:good,4:good,,0.68,19
8,4:good,5:best,+,0.8,25
9,2:low,1:none,+,0.486,38
10,2:low,2:low,,1,45
11,4:good,3:average,+,0.667,46
12,4:good,4:good,,0.929,48
13,4:good,3:average,+,1,57
14,3:average,4:good,+,0.714,59
15,3:average,4:good,+,0.75,68
16,1:none,1:none,,1,75
17,5:best,4:good,+,0.929,88
18,5:best,5:best,,1,94
19,1:none,1:none,,1,96
20,2:low,2:low,,0.818,100
21,4:good,5:best,+,1,107
22,2:low,2:low,,0.889,113
23,5:best,5:best,,1,116
24,5:best,5:best,,1,117
25,1:none,2:low,+,0.8,124
26,2:low,3:average,+,0.75,125
27,1:none,1:none,,0.5,126
28,4:good,4:good,,0.68,141
29,2:low,3:average,+,0.436,142
30,4:good,4:good,,0.68,144
31,2:low,3:average,+,0.436,149
32,5:best,3:average,+,0.667,153
33,2:low,1:none,+,1,154
34,2:low,3:average,+,0.621,169
35,3:average,3:average,,0.621,171
36,3:average,4:good,+,0.68,172
37,5:best,5:best,,0.611,173
38,4:good,5:best,+,0.611,179
39,1:none,2:low,+,0.889,180
40,3:average,3:average,,0.436,185
41,1:none,1:none,,1,188
42,3:average,4:good,+,0.68,190
43,5:best,4:good,+,0.68,195
44,2:low,1:none,+,1,222
45,4:good,4:good,,0.68,228
46,1:none,1:none,,1,236
47,1:none,2:low,+,0.8,238
48,1:none,1:none,,1,245
49,1:none,1:none,,1,255
50,1:none,1:none,,1,261
51,4:good,4:good,,1,268
52,1:none,1:none,,1,271
53,4:good,3:average,+,0.667,272
54,1:none,2:low,+,0.889,274
55,5:best,4:good,+,0.68,277
56,5:best,4:good,+,0.68,278
57,2:low,3:average,+,0.436,280
58,2:low,1:none,+,1,283
59,1:none,1:none,,1,285
60,2:low,3:average,+,0.621,287
61,4:good,4:good,,0.68,289
62,3:average,3:average,,0.621,298
63,3:average,4:good,+,1,301
64,2:low,3:average,+,0.621,304
65,2:low,3:average,+,0.621,305
66,2:low,1:none,+,1,307
67,4:good,5:best,+,1,310
68,5:best,5:best,,1,312
69,1:none,1:none,,1,316
70,2:low,3:average,+,1,318
71,2:low,1:none,+,1,320
72,1:none,1:none,,1,321
73,5:best,4:good,+,0.714,322
74,4:good,4:good,,0.68,333
75,4:good,4:good,,0.75,341
76,4:good,4:good,,0.929,353
77,4:good,4:good,,0.929,354
78,4:good,3:average,+,1,359
79,3:average,3:average,,0.533,362
80,4:good,4:good,,0.68,367
81,4:good,4:good,,0.75,381
82,4:good,4:good,,0.68,382
83,3:average,4:good,+,0.929,393
84,2:low,1:none,+,1,394
85,4:good,3:average,+,0.533,399
86,2:low,3:average,+,1,422
87,2:low,3:average,+,0.621,426
88,1:none,1:none,,1,431
89,2:low,1:none,+,0.486,434
90,4:good,4:good,,0.68,445
91,4:good,4:good,,0.68,446
92,5:best,4:good,+,1,447
93,3:average,3:average,,0.621,451
94,2:low,2:low,,1,457
95,1:none,1:none,,1,467
96,4:good,4:good,,0.68,481
97,3:average,4:good,+,0.68,482
98,3:average,4:good,+,0.714,483
99,3:average,3:average,,1,490
100,2:low,4:good,+,0.68,493
101,1:none,1:none,,1,499
102,2:low,4:good,+,0.68,500
103,2:low,1:none,+,0.333,511
104,3:average,3:average,,0.533,513
105,2:low,2:low,,0.8,519
106,1:none,1:none,,1,523
107,1:none,2:low,+,0.889,533
108,2:low,3:average,+,1,534
109,3:average,4:good,+,0.68,536
110,5:best,4:good,+,1,541
111,1:none,2:low,+,0.8,548
112,2:low,1:none,+,0.5,550
113,5:best,4:good,+,1,569
114,4:good,4:good,,0.68,582
115,3:average,4:good,+,0.909,589
116,4:good,4:good,,0.68,591
117,2:low,1:none,+,0.643,594
118,3:average,4:good,+,0.68,598
119,5:best,4:good,+,0.68,602
120,5:best,4:good,+,0.68,603
121,3:average,4:good,+,0.68,604
122,4:good,3:average,+,1,608
123,3:average,3:average,,0.621,616
124,5:best,3:average,+,0.667,624
125,1:none,1:none,,1,634
126,3:average,3:average,,0.533,639
127,2:low,1:none,+,0.643,641
128,5:best,5:best,,0.75,649
129,3:average,3:average,,0.621,650
130,4:good,5:best,+,0.75,658
131,1:none,4:good,+,0.487,665
132,1:none,4:good,+,0.487,670
133,1:none,4:good,+,0.487,673
134,1:none,4:good,+,0.487,674
135,1:none,4:good,+,0.487,677
136,1:none,4:good,+,0.487,678
137,1:none,4:good,+,0.487,684
138,1:none,4:good,+,0.487,695
139,1:none,4:good,+,0.487,705
140,1:none,4:good,+,0.487,707
141,1:none,4:good,+,0.487,708
142,1:none,4:good,+,0.487,711
143,1:none,4:good,+,0.487,721
144,1:none,4:good,+,0.487,725
145,1:none,4:good,+,0.487,726
146,1:none,4:good,+,0.487,727
147,3:average,4:good,+,0.487,735

