inst#,actual,predicted,error,prediction,ID
1,2:1,2:1,,0.484,0
2,1:0,1:0,,0.98,7
3,1:0,1:0,,0.975,9
4,2:1,1:0,+,0.62,24
5,1:0,1:0,,0.98,25
6,1:0,1:0,,0.98,28
7,3:2,1:0,+,0.65,33
8,1:0,1:0,,0.965,38
9,3:2,1:0,+,0.877,41
10,2:1,2:1,,0.46,45
11,1:0,1:0,,0.979,47
12,1:0,1:0,,0.98,55
13,1:0,1:0,,0.98,60
14,1:0,1:0,,0.98,62
15,1:0,1:0,,0.98,69
16,1:0,1:0,,0.98,71
17,1:0,1:0,,0.98,72
18,1:0,1:0,,0.98,73
19,1:0,1:0,,0.98,77
20,2:1,1:0,+,0.709,79
21,1:0,1:0,,0.98,80
22,1:0,1:0,,0.98,82
23,1:0,1:0,,0.978,84
24,1:0,1:0,,0.98,90
25,1:0,1:0,,0.975,92
26,1:0,1:0,,0.98,94
27,1:0,1:0,,0.952,97
28,1:0,1:0,,0.914,104
29,1:0,1:0,,0.98,106
30,3:2,1:0,+,0.624,108
31,1:0,1:0,,0.879,110
32,1:0,1:0,,0.978,118
33,3:2,1:0,+,0.979,120
34,1:0,1:0,,0.98,125
35,3:2,1:0,+,0.661,131
36,1:0,1:0,,0.98,132
37,1:0,1:0,,0.98,133
38,1:0,1:0,,0.878,137
39,1:0,1:0,,0.98,142
40,1:0,1:0,,0.975,144
41,3:2,1:0,+,0.595,145
42,1:0,1:0,,0.828,148
43,1:0,1:0,,0.972,162
44,1:0,1:0,,0.979,164
45,1:0,1:0,,0.954,165
46,3:2,1:0,+,0.594,169
47,1:0,1:0,,0.98,172
48,1:0,1:0,,0.98,173
49,1:0,1:0,,0.98,177
50,1:0,1:0,,0.928,181
51,1:0,1:0,,0.98,182
52,1:0,1:0,,0.98,183
53,1:0,1:0,,0.98,185
54,3:2,1:0,+,0.97,193
55,1:0,1:0,,0.98,194
56,1:0,1:0,,0.98,204
57,1:0,1:0,,0.98,212
58,1:0,1:0,,0.98,213
59,2:1,1:0,+,0.487,214
60,1:0,1:0,,0.979,223
61,1:0,1:0,,0.98,226
62,3:2,1:0,+,0.661,228
63,1:0,1:0,,0.977,234
64,1:0,1:0,,0.774,235
65,1:0,1:0,,0.98,238
66,1:0,1:0,,0.98,248
67,2:1,1:0,+,0.664,249
68,1:0,1:0,,0.938,250
69,1:0,1:0,,0.613,251
70,1:0,1:0,,0.792,255
71,1:0,1:0,,0.98,256
72,1:0,1:0,,0.979,258
73,1:0,1:0,,0.665,280
74,1:0,1:0,,0.98,281
75,1:0,1:0,,0.98,300
76,2:1,1:0,+,0.55,302
77,3:2,1:0,+,0.882,305
78,1:0,1:0,,0.951,307
79,1:0,1:0,,0.98,326
80,1:0,1:0,,0.98,329
81,1:0,1:0,,0.98,334
82,1:0,1:0,,0.98,336
83,1:0,1:0,,0.98,338
84,1:0,1:0,,0.551,347
85,1:0,1:0,,0.98,357
86,3:2,1:0,+,0.943,359
87,1:0,1:0,,0.98,360
88,1:0,1:0,,0.98,364
89,1:0,1:0,,0.957,372
90,1:0,1:0,,0.98,373
91,1:0,1:0,,0.939,386
92,1:0,1:0,,0.954,388
93,3:2,1:0,+,0.657,389
94,1:0,1:0,,0.933,404
95,1:0,1:0,,0.98,408
96,1:0,1:0,,0.969,414
97,2:1,1:0,+,0.536,421
98,1:0,1:0,,0.98,436
99,1:0,1:0,,0.95,440
100,3:2,1:0,+,0.49,445
101,1:0,1:0,,0.975,448
102,1:0,1:0,,0.98,449
103,1:0,1:0,,0.976,450
104,1:0,1:0,,0.885,457
105,1:0,1:0,,0.98,460
106,1:0,1:0,,0.98,465
