inst#,actual,predicted,error,prediction,ID
1,3:R,3:R,,1,1
2,3:R,3:R,,1,4
3,3:R,3:R,,1,13
4,3:R,3:R,,1,14
5,3:R,3:R,,0.824,20
6,3:R,3:R,,1,21
7,3:R,3:R,,1,27
8,3:R,3:R,,0.952,32
9,3:R,3:R,,1,34
10,3:R,3:R,,1,40
11,3:R,3:R,,1,41
12,3:R,3:R,,1,47
13,1:L,1:L,,0.8,51
14,2:B,1:L,+,0.8,52
15,3:R,3:R,,0.952,58
16,3:R,3:R,,0.952,62
17,3:R,3:R,,1,64
18,3:R,3:R,,1,71
19,1:L,1:L,,0.545,80
20,3:R,3:R,,0.952,87
21,3:R,3:R,,1,91
22,3:R,3:R,,1,95
23,3:R,3:R,,1,98
24,3:R,3:R,,1,99
25,1:L,1:L,,0.824,102
26,1:L,1:L,,0.824,105
27,1:L,3:R,+,0.952,106
28,3:R,3:R,,1,121
29,3:R,3:R,,1,128
30,2:B,1:L,+,1,130
31,3:R,3:R,,1,134
32,3:R,3:R,,1,138
33,2:B,2:B,,1,156
34,1:L,1:L,,1,160
35,3:R,2:B,+,1,161
36,3:R,3:R,,1,166
37,1:L,1:L,,0.905,178
38,3:R,2:B,+,1,187
39,3:R,3:R,,1,189
40,3:R,3:R,,1,191
41,1:L,1:L,,0.977,200
42,1:L,1:L,,0.977,201
43,1:L,1:L,,0.977,205
44,1:L,1:L,,0.977,206
45,3:R,3:R,,1,214
46,2:B,3:R,+,1,216
47,3:R,3:R,,1,217
48,1:L,1:L,,0.977,230
49,1:L,1:L,,0.977,240
50,1:L,3:R,+,1,241
51,3:R,3:R,,1,243
52,1:L,1:L,,0.905,251
53,2:B,1:L,+,0.905,252
54,3:R,3:R,,1,269
55,3:R,3:R,,0.824,270
56,3:R,3:R,,1,273
57,1:L,1:L,,1,276
58,3:R,3:R,,1,288
59,1:L,3:R,+,1,295
60,1:L,1:L,,0.966,308
61,3:R,3:R,,1,313
62,1:L,1:L,,0.977,315
63,1:L,1:L,,0.977,330
64,1:L,1:L,,0.545,337
65,3:R,3:R,,1,339
66,3:R,2:B,+,0.6,343
67,1:L,1:L,,0.977,345
68,1:L,1:L,,0.977,351
69,1:L,1:L,,0.977,366
70,2:B,1:L,+,0.824,372
71,2:B,3:R,+,1,378
72,3:R,3:R,,1,379
73,1:L,3:R,+,0.824,385
74,3:R,3:R,,0.824,387
75,3:R,3:R,,1,389
76,3:R,3:R,,0.824,391
77,3:R,3:R,,0.824,392
78,3:R,3:R,,1,397
79,1:L,1:L,,1,401
80,1:L,1:L,,0.966,406
81,3:R,3:R,,1,413
82,3:R,3:R,,1,418
83,1:L,1:L,,1,427
84,1:L,1:L,,0.977,435
85,1:L,1:L,,1,454
86,1:L,1:L,,0.977,455
87,1:L,1:L,,0.966,458
88,1:L,1:L,,0.966,459
89,1:L,1:L,,0.977,460
90,1:L,1:L,,0.977,461
91,1:L,1:L,,0.977,466
92,1:L,1:L,,0.977,471
93,3:R,3:R,,0.75,474
94,1:L,1:L,,0.977,475
95,1:L,1:L,,0.977,476
96,1:L,1:L,,0.966,484
97,1:L,2:B,+,0.8,489
98,1:L,1:L,,0.977,491
99,1:L,1:L,,0.824,492
100,2:B,1:L,+,0.824,498
101,1:L,1:L,,0.905,502
102,2:B,1:L,+,0.905,504
103,3:R,1:L,+,0.905,508
104,1:L,3:R,+,0.824,510
105,2:B,3:R,+,0.824,520
106,3:R,3:R,,1,521
107,1:L,1:L,,1,528
108,1:L,1:L,,0.905,536
109,3:R,1:L,+,0.905,542
110,3:R,3:R,,1,544
111,2:B,3:R,+,1,546
112,1:L,1:L,,1,553
113,1:L,1:L,,0.977,555
114,1:L,1:L,,0.977,560
115,1:L,1:L,,0.977,561
116,1:L,1:L,,0.905,562
117,2:B,3:R,+,1,564
118,1:L,1:L,,0.977,566
119,1:L,1:L,,1,577
120,1:L,1:L,,0.977,581
121,1:L,1:L,,0.966,607
122,1:L,1:L,,0.966,609
123,1:L,2:B,+,0.8,614
124,1:L,2:B,+,0.8,619
125,1:L,1:L,,0.905,622

