inst#,actual,predicted,error,prediction,ID
1,1:draw,17:fifteen,+,0.268,3
2,1:draw,1:draw,,0.191,6
3,1:draw,17:fifteen,+,0.203,17
4,1:draw,17:fifteen,+,0.215,29
5,1:draw,17:fifteen,+,0.26,30
6,1:draw,1:draw,,0.24,34
7,1:draw,1:draw,,0.222,35
8,1:draw,16:fourteen,+,0.259,44
9,1:draw,1:draw,,0.261,46
10,1:draw,1:draw,,0.265,52
11,1:draw,17:fifteen,+,0.306,54
12,1:draw,17:fifteen,+,0.264,57
13,1:draw,17:fifteen,+,0.355,69
14,1:draw,17:fifteen,+,0.298,75
15,1:draw,1:draw,,0.275,88
16,1:draw,18:sixteen,+,0.287,91
17,1:draw,1:draw,,0.261,96
18,1:draw,1:draw,,0.267,99
19,1:draw,17:fifteen,+,0.272,103
20,1:draw,1:draw,,0.229,115
21,1:draw,1:draw,,0.193,119
22,1:draw,1:draw,,0.246,121
23,1:draw,1:draw,,0.203,127
24,1:draw,1:draw,,0.261,134
25,1:draw,1:draw,,0.25,139
26,1:draw,1:draw,,0.245,144
27,1:draw,1:draw,,0.243,146
28,1:draw,1:draw,,0.338,147
29,1:draw,1:draw,,0.255,150
30,1:draw,1:draw,,0.246,167
31,1:draw,16:fourteen,+,0.252,168
32,1:draw,17:fifteen,+,0.325,180
33,1:draw,16:fourteen,+,0.235,188
34,1:draw,17:fifteen,+,0.324,194
35,1:draw,17:fifteen,+,0.232,196
36,1:draw,16:fourteen,+,0.36,199
37,1:draw,16:fourteen,+,0.237,200
38,1:draw,16:fourteen,+,0.313,208
39,1:draw,16:fourteen,+,0.304,210
40,1:draw,15:thirteen,+,0.252,217
41,1:draw,16:fourteen,+,0.393,221
42,1:draw,17:fifteen,+,0.185,227
43,1:draw,17:fifteen,+,0.362,230
44,1:draw,1:draw,,0.217,231
45,1:draw,16:fourteen,+,0.256,243
46,1:draw,1:draw,,0.242,247
47,1:draw,17:fifteen,+,0.296,250
48,1:draw,1:draw,,0.201,259
49,1:draw,16:fourteen,+,0.291,261
50,1:draw,17:fifteen,+,0.355,273
51,1:draw,1:draw,,0.228,274
52,1:draw,16:fourteen,+,0.291,278
53,1:draw,17:fifteen,+,0.272,280
54,1:draw,1:draw,,0.216,283
55,1:draw,1:draw,,0.233,291
56,1:draw,17:fifteen,+,0.316,311
57,1:draw,16:fourteen,+,0.171,312
58,1:draw,17:fifteen,+,0.293,313
59,1:draw,17:fifteen,+,0.162,315
60,1:draw,17:fifteen,+,0.365,316
61,1:draw,17:fifteen,+,0.222,321
62,1:draw,17:fifteen,+,0.248,322
63,1:draw,17:fifteen,+,0.317,323
64,1:draw,17:fifteen,+,0.324,326
65,1:draw,17:fifteen,+,0.216,330
66,1:draw,16:fourteen,+,0.26,341
67,1:draw,15:thirteen,+,0.264,345
68,1:draw,17:fifteen,+,0.293,346
69,1:draw,17:fifteen,+,0.3,349
70,1:draw,1:draw,,0.265,351
71,1:draw,15:thirteen,+,0.209,367
72,1:draw,1:draw,,0.207,369
73,1:draw,17:fifteen,+,0.271,373
74,1:draw,1:draw,,0.214,380
75,1:draw,1:draw,,0.267,382
76,1:draw,1:draw,,0.23,383
77,1:draw,1:draw,,0.255,385
78,1:draw,16:fourteen,+,0.351,396
79,1:draw,16:fourteen,+,0.401,397
80,1:draw,17:fifteen,+,0.276,401
81,1:draw,17:fifteen,+,0.272,409
82,1:draw,17:fifteen,+,0.273,423
83,1:draw,1:draw,,0.227,428
84,1:draw,1:draw,,0.197,430
85,1:draw,17:fifteen,+,0.273,431
86,1:draw,1:draw,,0.263,438
87,1:draw,1:draw,,0.218,447
88,1:draw,1:draw,,0.243,450
89,1:draw,16:fourteen,+,0.253,451
90,1:draw,17:fifteen,+,0.262,459
91,1:draw,17:fifteen,+,0.256,462
92,1:draw,15:thirteen,+,0.284,466
93,1:draw,16:fourteen,+,0.209,469
94,1:draw,13:eleven,+,0.247,474
95,1:draw,16:fourteen,+,0.303,476
96,1:draw,16:fourteen,+,0.24,478
97,1:draw,1:draw,,0.205,480
98,1:draw,16:fourteen,+,0.291,482
99,1:draw,1:draw,,0.204,485
100,1:draw,17:fifteen,+,0.313,487
101,1:draw,1:draw,,0.229,491
102,1:draw,1:draw,,0.257,501
103,1:draw,16:fourteen,+,0.285,503
104,1:draw,16:fourteen,+,0.326,505
105,1:draw,16:fourteen,+,0.293,512
106,1:draw,1:draw,,0.234,516
107,1:draw,17:fifteen,+,0.239,520
108,1:draw,16:fourteen,+,0.21,536
109,1:draw,16:fourteen,+,0.223,538
110,1:draw,17:fifteen,+,0.251,547
111,1:draw,16:fourteen,+,0.222,550
112,1:draw,1:draw,,0.244,563
113,1:draw,16:fourteen,+,0.313,573
114,1:draw,16:fourteen,+,0.352,579
115,1:draw,1:draw,,0.225,585
116,1:draw,1:draw,,0.252,601
117,1:draw,1:draw,,0.243,606
118,1:draw,16:fourteen,+,0.215,607
119,1:draw,15:thirteen,+,0.25,624
