inst#,actual,predicted,error,prediction,ID
1,3:3,2:2,+,0.812,6
2,2:2,1:1,+,0.937,8
3,3:3,1:1,+,0.789,12
4,2:2,1:1,+,0.989,14
5,2:2,1:1,+,0.998,17
6,2:2,2:2,,0.879,23
7,3:3,3:3,,0.603,26
8,3:3,2:2,+,0.849,29
9,2:2,3:3,+,0.54,30
10,3:3,3:3,,0.928,32
11,3:3,3:3,,0.998,33
12,1:1,1:1,,1,43
13,1:1,1:1,,1,44
14,1:1,1:1,,1,45
15,1:1,1:1,,1,51
16,2:2,1:1,+,0.934,52
17,1:1,1:1,,0.995,56
18,1:1,1:1,,1,58
19,1:1,1:1,,1,63
20,1:1,1:1,,1,69
21,3:3,2:2,+,0.89,70
22,3:3,3:3,,0.779,73
23,2:2,2:2,,0.696,76
24,2:2,2:2,,0.7,80
25,2:2,3:3,+,0.904,93
26,2:2,2:2,,0.866,96
27,2:2,1:1,+,0.894,99
28,3:3,2:2,+,0.737,102
29,2:2,2:2,,0.812,108
30,2:2,1:1,+,0.996,109
31,2:2,1:1,+,0.992,120
32,1:1,1:1,,1,124
33,1:1,1:1,,1,132
34,1:1,1:1,,1,134
35,2:2,1:1,+,1,139
36,2:2,1:1,+,0.921,144
37,1:1,1:1,,1,149
38,3:3,2:2,+,0.501,150
39,2:2,3:3,+,0.972,152
40,3:3,3:3,,0.659,156
41,3:3,3:3,,0.999,157
42,3:3,3:3,,1,166
43,3:3,3:3,,1,170
44,1:1,1:1,,1,174
45,1:1,1:1,,1,175
46,1:1,1:1,,1,177
47,3:3,2:2,+,0.555,179
48,2:2,3:3,+,0.653,183
49,3:3,3:3,,0.993,184
50,3:3,3:3,,0.796,188
51,3:3,2:2,+,0.634,192
52,2:2,2:2,,0.901,194
53,3:3,2:2,+,0.85,196
54,3:3,2:2,+,0.764,203
55,2:2,1:1,+,0.975,205
56,1:1,1:1,,1,211
57,3:3,2:2,+,0.844,214
58,1:1,1:1,,1,217
59,2:2,1:1,+,0.993,220
60,2:2,2:2,,0.569,222
61,1:1,1:1,,1,227
62,3:3,2:2,+,0.845,229
63,1:1,1:1,,1,238
64,1:1,1:1,,1,239
65,3:3,2:2,+,0.739,240
66,3:3,3:3,,0.737,251
67,3:3,3:3,,0.7,256
68,2:2,2:2,,0.665,257
69,1:1,1:1,,1,263
70,3:3,2:2,+,0.842,266
71,3:3,3:3,,0.998,270
72,3:3,2:2,+,0.883,279
73,2:2,2:2,,0.807,289
74,3:3,3:3,,0.894,291
75,1:1,1:1,,1,295
76,1:1,1:1,,1,296
77,3:3,1:1,+,0.744,298
78,2:2,1:1,+,1,299
79,1:1,1:1,,1,305
80,3:3,2:2,+,0.848,308
81,2:2,2:2,,0.744,309
82,3:3,3:3,,0.945,314
83,1:1,1:1,,1,315
