inst#,actual,predicted,error,prediction,ID
1,2:'build wind non-float',1:build wind float,+,0.769,5
2,1:'build wind float',1:build wind float,,0.904,12
3,2:'build wind non-float',1:build wind float,+,0.88,19
4,5:containers,7:headlamps,+,0.492,24
5,2:'build wind non-float',2:build wind non-float,,0.766,26
6,2:'build wind non-float',2:build wind non-float,,0.577,28
7,3:'vehic wind float',1:build wind float,+,0.4,29
8,3:'vehic wind float',2:build wind non-float,+,0.621,31
9,1:'build wind float',2:build wind non-float,+,0.754,35
10,2:'build wind non-float',1:build wind float,+,0.775,38
11,2:'build wind non-float',1:build wind float,+,0.779,41
12,2:'build wind non-float',2:build wind non-float,,0.573,42
13,2:'build wind non-float',1:build wind float,+,0.958,51
14,7:headlamps,2:build wind non-float,+,0.984,56
15,7:headlamps,7:headlamps,,1,65
16,3:'vehic wind float',1:build wind float,+,0.547,67
17,2:'build wind non-float',7:headlamps,+,1,68
18,1:'build wind float',1:build wind float,,0.526,76
19,3:'vehic wind float',1:build wind float,+,0.518,78
20,1:'build wind float',1:build wind float,,0.529,79
21,3:'vehic wind float',1:build wind float,+,0.55,82
22,1:'build wind float',1:build wind float,,0.837,95
23,7:headlamps,7:headlamps,,1,96
24,1:'build wind float',2:build wind non-float,+,0.575,100
25,1:'build wind float',1:build wind float,,0.462,108
26,5:containers,5:containers,,0.997,109
27,1:'build wind float',2:build wind non-float,+,0.729,119
28,2:'build wind non-float',2:build wind non-float,,0.554,120
29,7:headlamps,5:containers,+,0.965,126
30,7:headlamps,7:headlamps,,1,127
31,1:'build wind float',1:build wind float,,0.822,128
32,1:'build wind float',1:build wind float,,0.783,135
33,1:'build wind float',1:build wind float,,0.697,136
34,2:'build wind non-float',2:build wind non-float,,0.593,137
35,2:'build wind non-float',2:build wind non-float,,0.65,145
36,7:headlamps,7:headlamps,,1,150
37,1:'build wind float',1:build wind float,,0.833,161
38,2:'build wind non-float',2:build wind non-float,,0.442,164
39,1:'build wind float',1:build wind float,,0.888,172
40,7:headlamps,7:headlamps,,1,173
41,2:'build wind non-float',2:build wind non-float,,0.704,181
42,7:headlamps,7:headlamps,,1,185
43,2:'build wind non-float',2:build wind non-float,,0.795,199

