inst#,actual,predicted,error,prediction,ID
1,1:0,1:0,,0.997,1
2,2:1,2:1,,0.591,8
3,1:0,1:0,,0.997,13
4,2:1,2:1,,0.531,14
5,2:1,2:1,,0.553,20
6,1:0,1:0,,0.998,21
7,2:1,2:1,,0.556,26
8,1:0,1:0,,0.997,34
9,1:0,1:0,,0.997,37
10,1:0,1:0,,0.998,40
11,2:1,2:1,,0.541,53
12,1:0,1:0,,0.997,64
13,1:0,1:0,,0.997,87
14,1:0,1:0,,0.998,91
15,2:1,2:1,,0.511,95
16,2:1,2:1,,0.527,98
17,1:0,1:0,,0.998,103
18,1:0,1:0,,0.997,112
19,1:0,1:0,,0.997,121
20,2:1,2:1,,0.535,122
21,1:0,1:0,,0.997,130
22,2:1,2:1,,0.559,134
23,2:1,2:1,,0.58,143
24,2:1,2:1,,0.534,146
25,1:0,1:0,,0.998,150
26,1:0,1:0,,0.997,151
27,2:1,2:1,,0.536,152
28,1:0,1:0,,0.997,160
29,2:1,2:1,,0.545,161
30,1:0,1:0,,0.997,166
31,1:0,1:0,,0.997,186
32,1:0,1:0,,0.997,187
33,1:0,1:0,,0.997,189
34,2:1,2:1,,0.575,197
35,2:1,2:1,,0.528,200
36,1:0,1:0,,0.998,201
37,1:0,1:0,,0.998,202
38,1:0,1:0,,0.997,205
39,2:1,2:1,,0.53,206
40,1:0,1:0,,0.998,207
41,1:0,1:0,,0.997,216
42,1:0,1:0,,0.997,219
43,1:0,1:0,,0.997,225
44,1:0,1:0,,0.997,229
45,2:1,2:1,,0.825,230
46,1:0,1:0,,0.989,241
47,1:0,1:0,,0.997,246
48,1:0,1:0,,0.997,252
49,1:0,1:0,,0.997,253
50,1:0,1:0,,0.997,262
51,2:1,2:1,,0.831,269
52,1:0,1:0,,0.997,276
53,1:0,1:0,,0.997,279
54,1:0,1:0,,0.989,283
55,1:0,1:0,,0.997,288
56,2:1,2:1,,0.836,293
57,1:0,1:0,,0.988,295
58,1:0,1:0,,0.997,315
59,2:1,2:1,,0.826,317
60,1:0,1:0,,0.997,330
61,1:0,1:0,,0.998,337
62,1:0,1:0,,0.997,343
63,1:0,1:0,,0.998,345
64,1:0,1:0,,0.997,378
65,1:0,1:0,,0.997,379
66,1:0,1:0,,0.997,384
67,1:0,1:0,,0.997,385
68,1:0,1:0,,0.998,387
69,1:0,1:0,,0.991,391
70,2:1,2:1,,0.808,392
71,1:0,1:0,,0.997,397
72,1:0,1:0,,0.99,400
73,2:1,2:1,,0.814,401
74,1:0,1:0,,0.997,402
75,1:0,1:0,,0.99,403
76,1:0,1:0,,0.997,406
77,1:0,1:0,,0.992,418
78,2:1,2:1,,0.551,437
79,1:0,1:0,,0.998,441
80,2:1,2:1,,0.528,452
81,2:1,2:1,,0.515,455
82,1:0,1:0,,0.998,459
83,1:0,1:0,,0.997,463
84,1:0,1:0,,0.997,466
85,1:0,1:0,,0.998,469
86,1:0,1:0,,0.998,472
87,1:0,1:0,,0.998,474
88,1:0,1:0,,0.998,484
89,2:1,2:1,,0.574,488
90,1:0,1:0,,0.997,492
91,1:0,1:0,,0.997,502
92,1:0,1:0,,0.998,508
93,2:1,2:1,,0.525,509
94,1:0,1:0,,0.998,510
95,1:0,1:0,,0.997,520
96,2:1,1:0,+,0.501,524
97,1:0,1:0,,0.997,540
98,1:0,1:0,,0.998,550
99,1:0,1:0,,0.991,556
100,1:0,1:0,,0.998,562
101,2:1,2:1,,0.798,563
102,1:0,1:0,,0.998,564
103,1:0,1:0,,0.991,565
104,1:0,1:0,,0.998,577
105,1:0,1:0,,0.998,586
106,1:0,1:0,,0.991,592
107,1:0,1:0,,0.997,600
108,2:1,2:1,,0.799,608
109,1:0,1:0,,0.998,612
110,2:1,2:1,,0.548,623
111,1:0,1:0,,0.998,627
112,2:1,2:1,,0.788,632
113,1:0,1:0,,0.998,639
114,1:0,1:0,,0.998,640
115,2:1,2:1,,0.793,641
116,1:0,1:0,,0.998,642
117,1:0,1:0,,0.998,645
118,1:0,1:0,,0.991,646
119,2:1,2:1,,0.795,647
120,1:0,1:0,,0.997,648
121,2:1,2:1,,0.818,659
122,1:0,1:0,,0.997,663
123,1:0,1:0,,0.997,681
124,2:1,2:1,,0.583,683
125,2:1,2:1,,0.809,686
126,1:0,1:0,,0.998,687
127,2:1,2:1,,0.806,698
128,1:0,1:0,,0.998,699
129,1:0,1:0,,0.997,702
130,1:0,1:0,,0.997,709
131,2:1,2:1,,0.826,719
132,2:1,2:1,,0.822,725
133,1:0,1:0,,0.997,729
134,1:0,1:0,,0.991,742
135,1:0,1:0,,0.998,747
136,1:0,1:0,,0.997,748
137,2:1,2:1,,0.811,749
138,1:0,1:0,,0.991,751
139,1:0,1:0,,0.997,763
140,1:0,1:0,,0.998,766
141,1:0,1:0,,0.998,769
142,1:0,1:0,,0.998,775
143,2:1,2:1,,0.521,776
144,2:1,2:1,,0.791,779
145,2:1,2:1,,0.545,791
146,2:1,2:1,,0.784,794
147,1:0,1:0,,0.998,795
148,2:1,2:1,,0.775,797
149,2:1,2:1,,0.786,800
150,1:0,1:0,,0.998,804
151,1:0,1:0,,0.992,805
152,2:1,2:1,,0.554,815
153,2:1,2:1,,0.801,821
154,1:0,1:0,,0.998,831
155,1:0,1:0,,0.991,835
156,1:0,1:0,,0.998,840
157,2:1,2:1,,0.782,854
