inst#,actual,predicted,error,prediction,ID
1,1:1,1:1,,0.964,1
2,1:1,3:3,+,0.64,8
3,1:1,1:1,,0.719,13
4,1:1,3:3,+,0.41,14
5,1:1,1:1,,0.535,20
6,1:1,1:1,,0.671,21
7,1:1,2:2,+,0.724,26
8,1:1,3:3,+,0.51,34
9,1:1,3:3,+,0.667,37
10,1:1,1:1,,0.913,40
11,1:1,2:2,+,0.536,53
12,1:1,1:1,,0.473,64
13,1:1,2:2,+,0.869,87
14,1:1,2:2,+,0.507,91
15,1:1,1:1,,0.981,95
16,1:1,1:1,,0.665,98
17,1:1,3:3,+,0.626,103
18,1:1,2:2,+,0.461,112
19,1:1,3:3,+,0.473,121
20,1:1,3:3,+,0.65,122
21,1:1,1:1,,0.8,130
22,1:1,2:2,+,0.419,134
23,1:1,2:2,+,0.5,143
24,1:1,2:2,+,0.565,146
25,1:1,2:2,+,0.655,150
26,1:1,1:1,,0.562,151
27,1:1,1:1,,0.587,152
28,1:1,1:1,,0.969,160
29,1:1,2:2,+,0.543,161
30,1:1,2:2,+,0.664,166
31,1:1,1:1,,0.66,186
32,1:1,1:1,,0.771,187
33,1:1,3:3,+,0.581,189
34,1:1,3:3,+,0.403,197
35,1:1,1:1,,0.991,200
36,1:1,1:1,,0.575,201
37,1:1,1:1,,0.462,202
38,1:1,1:1,,0.545,205
39,1:1,1:1,,0.685,206
40,1:1,1:1,,0.557,207
41,1:1,1:1,,0.723,216
42,1:1,3:3,+,0.518,219
43,1:1,2:2,+,0.67,225
44,1:1,1:1,,0.519,229
45,1:1,1:1,,0.941,230
46,1:1,1:1,,0.534,241
47,1:1,2:2,+,0.636,246
48,1:1,3:3,+,0.55,252
49,1:1,2:2,+,0.575,253
50,1:1,3:3,+,0.57,262
51,1:1,1:1,,0.987,269
52,1:1,1:1,,0.629,276
53,1:1,2:2,+,0.66,279
54,1:1,3:3,+,0.442,283
55,1:1,1:1,,0.926,288
56,1:1,2:2,+,0.545,293
57,1:1,2:2,+,0.658,295
58,1:1,1:1,,0.419,315
59,1:1,3:3,+,0.611,317
60,1:1,3:3,+,0.413,330
61,1:1,2:2,+,0.505,337
62,1:1,2:2,+,0.552,343
63,1:1,2:2,+,0.528,345
64,1:1,1:1,,0.587,378
65,1:1,1:1,,0.976,379
66,1:1,3:3,+,0.447,384
67,1:1,2:2,+,0.787,385
68,1:1,3:3,+,0.421,387
69,1:1,2:2,+,0.454,391
70,1:1,1:1,,0.63,392
71,1:1,1:1,,0.996,397
72,1:1,1:1,,0.933,400
73,1:1,2:2,+,0.474,401
74,1:1,1:1,,0.851,402
75,1:1,1:1,,0.946,403
76,1:1,3:3,+,0.52,406
77,2:2,2:2,,0.634,418
78,2:2,1:1,+,0.525,437
79,2:2,1:1,+,0.551,441
80,2:2,1:1,+,0.51,452
81,2:2,3:3,+,0.554,455
82,2:2,2:2,,0.896,459
83,2:2,2:2,,0.777,463
84,2:2,3:3,+,0.496,466
85,2:2,1:1,+,0.463,469
86,2:2,3:3,+,0.461,472
