inst#,actual,predicted,error,prediction,ID
1,1:0,1:0,,0.908,2
2,1:0,1:0,,0.908,3
3,1:0,1:0,,0.908,5
4,1:0,1:0,,0.908,6
5,1:0,1:0,,0.908,10
6,1:0,1:0,,0.908,12
7,3:2,1:0,+,0.908,27
8,1:0,1:0,,0.908,30
9,1:0,1:0,,0.908,39
10,1:0,1:0,,0.908,59
11,1:0,1:0,,0.908,66
12,2:1,1:0,+,0.908,67
13,1:0,1:0,,0.908,83
14,1:0,1:0,,0.908,88
15,1:0,1:0,,0.908,96
16,1:0,1:0,,0.908,100
17,1:0,1:0,,0.908,111
18,1:0,1:0,,0.908,124
19,1:0,1:0,,0.908,129
20,1:0,1:0,,0.908,135
21,1:0,1:0,,0.908,136
22,1:0,1:0,,0.908,138
23,1:0,1:0,,0.908,139
24,1:0,1:0,,0.908,140
25,1:0,1:0,,0.908,141
26,1:0,1:0,,0.908,147
27,1:0,1:0,,0.908,156
28,1:0,1:0,,0.908,158
29,1:0,1:0,,0.908,170
30,1:0,1:0,,0.908,171
31,1:0,1:0,,0.908,178
32,1:0,1:0,,0.908,199
33,1:0,1:0,,0.908,209
34,1:0,1:0,,0.908,211
35,2:1,1:0,+,0.908,215
36,3:2,1:0,+,0.908,224
37,1:0,1:0,,0.908,227
38,1:0,1:0,,0.908,242
39,1:0,1:0,,0.908,260
40,1:0,1:0,,0.908,266
41,1:0,1:0,,0.908,273
42,3:2,1:0,+,0.908,274
43,1:0,1:0,,0.908,282
44,3:2,1:0,+,0.908,285
45,1:0,1:0,,0.908,287
46,1:0,1:0,,0.908,290
47,1:0,1:0,,0.908,292
48,1:0,1:0,,0.908,294
49,2:1,1:0,+,0.908,299
50,1:0,1:0,,0.908,308
51,1:0,1:0,,0.908,310
52,1:0,1:0,,0.908,311
53,1:0,1:0,,0.908,314
54,1:0,1:0,,0.908,318
55,1:0,1:0,,0.908,319
56,1:0,1:0,,0.908,321
57,3:2,1:0,+,0.908,322
58,1:0,1:0,,0.908,323
59,1:0,1:0,,0.908,325
60,1:0,1:0,,0.908,327
61,1:0,1:0,,0.908,328
62,1:0,1:0,,0.908,331
63,1:0,1:0,,0.908,332
64,1:0,1:0,,0.908,333
65,1:0,1:0,,0.908,348
66,3:2,1:0,+,0.908,350
67,1:0,1:0,,0.908,354
68,1:0,1:0,,0.908,355
69,1:0,1:0,,0.908,362
70,1:0,1:0,,0.908,365
71,3:2,1:0,+,0.908,370
72,1:0,1:0,,0.908,376
73,1:0,1:0,,0.908,380
74,1:0,1:0,,0.908,381
75,1:0,1:0,,0.908,382
76,2:1,1:0,+,0.908,390
77,1:0,1:0,,0.908,398
78,1:0,1:0,,0.908,405
79,1:0,1:0,,0.908,409
80,1:0,1:0,,0.908,410
81,1:0,1:0,,0.908,413
82,1:0,1:0,,0.908,422
83,1:0,1:0,,0.908,423
84,1:0,1:0,,0.908,424
85,1:0,1:0,,0.908,425
86,1:0,1:0,,0.908,427
87,1:0,1:0,,0.908,433
88,1:0,1:0,,0.908,435
89,1:0,1:0,,0.908,438
90,1:0,1:0,,0.908,439
91,1:0,1:0,,0.908,442
92,1:0,1:0,,0.908,451
93,1:0,1:0,,0.908,453
94,1:0,1:0,,0.908,461
95,1:0,1:0,,0.908,462
96,1:0,1:0,,0.908,479
97,1:0,1:0,,0.908,482
98,1:0,1:0,,0.908,485
99,1:0,1:0,,0.908,494
100,1:0,1:0,,0.908,506
101,1:0,1:0,,0.908,513
