inst#,actual,predicted,error,prediction,ID
1,5:best,4:good,+,0.788,1
2,4:good,4:good,,0.89,4
3,5:best,4:good,+,0.862,13
4,4:good,4:good,,0.7,14
5,3:average,3:average,,0.619,20
6,3:average,4:good,+,0.752,21
7,4:good,5:best,+,0.726,27
8,3:average,4:good,+,0.951,32
9,4:good,5:best,+,0.811,34
10,2:low,4:good,+,0.61,35
11,4:good,4:good,,0.725,40
12,4:good,5:best,+,0.665,47
13,5:best,4:good,+,0.547,52
14,4:good,4:good,,0.816,58
15,2:low,3:average,+,0.639,62
16,4:good,4:good,,0.895,64
17,4:good,4:good,,0.806,71
18,3:average,4:good,+,0.701,80
19,4:good,4:good,,0.646,85
20,2:low,2:low,,0.594,87
21,5:best,5:best,,0.871,91
22,2:low,1:none,+,0.897,95
23,1:none,1:none,,0.972,98
24,4:good,5:best,+,0.677,99
25,2:low,2:low,,0.592,102
26,4:good,4:good,,0.515,105
27,5:best,5:best,,0.916,106
28,2:low,2:low,,0.602,121
29,4:good,5:best,+,0.681,128
30,4:good,5:best,+,0.706,130
31,5:best,5:best,,0.771,134
32,3:average,5:best,+,0.504,138
33,3:average,2:low,+,0.582,156
34,5:best,4:good,+,0.522,159
35,4:good,4:good,,0.427,160
36,4:good,4:good,,0.801,161
37,3:average,3:average,,0.558,166
38,2:low,2:low,,0.693,170
39,1:none,2:low,+,0.67,187
40,1:none,2:low,+,0.586,189
41,4:good,5:best,+,0.646,191
42,5:best,5:best,,0.546,200
43,1:none,2:low,+,0.87,201
44,5:best,5:best,,0.569,205
45,4:good,4:good,,0.657,206
46,2:low,2:low,,0.733,214
47,4:good,4:good,,0.468,216
48,4:good,3:average,+,0.641,217
49,4:good,5:best,+,0.789,230
50,1:none,1:none,,0.617,240
51,1:none,3:average,+,0.538,241
52,1:none,1:none,,0.716,242
53,1:none,1:none,,0.659,243
54,1:none,1:none,,0.614,251
55,1:none,1:none,,0.489,252
56,4:good,4:good,,0.532,269
57,5:best,5:best,,0.75,270
58,4:good,3:average,+,0.567,273
59,5:best,3:average,+,0.628,276
60,4:good,5:best,+,0.973,288
61,3:average,3:average,,0.592,295
62,2:low,3:average,+,0.658,308
63,3:average,3:average,,0.733,313
64,1:none,2:low,+,0.711,315
65,4:good,4:good,,0.867,330
66,3:average,4:good,+,0.852,337
67,3:average,4:good,+,0.807,339
68,3:average,4:good,+,0.841,343
69,3:average,4:good,+,0.883,345
70,3:average,4:good,+,0.687,366
71,4:good,4:good,,0.779,372
72,1:none,1:none,,0.977,378
73,5:best,4:good,+,0.619,379
74,3:average,3:average,,0.55,385
75,4:good,4:good,,0.802,387
76,3:average,3:average,,0.698,389
77,1:none,1:none,,0.88,391
78,3:average,4:good,+,0.467,392
79,1:none,5:best,+,0.723,397
80,1:none,2:low,+,0.512,401
81,3:average,4:good,+,0.455,406
82,4:good,4:good,,0.446,413
83,2:low,2:low,,0.5,418
84,3:average,4:good,+,0.578,427
85,3:average,4:good,+,0.562,435
86,4:good,4:good,,0.552,454
87,4:good,4:good,,0.729,455
88,1:none,2:low,+,0.528,458
89,4:good,4:good,,0.731,459
90,4:good,4:good,,0.614,460
91,1:none,1:none,,0.968,461
92,4:good,4:good,,0.578,466
93,4:good,4:good,,0.656,471
94,2:low,2:low,,0.733,474
95,4:good,4:good,,0.644,475
96,2:low,3:average,+,0.459,476
97,4:good,5:best,+,0.997,484
98,3:average,3:average,,0.435,489
99,3:average,4:good,+,0.647,491
100,3:average,2:low,+,0.554,492
101,3:average,4:good,+,0.711,498
102,3:average,3:average,,0.496,502
103,3:average,4:good,+,0.716,504
104,4:good,4:good,,0.729,508
105,3:average,3:average,,0.318,510
106,3:average,3:average,,0.424,520
107,3:average,4:good,+,0.454,524
108,4:good,4:good,,0.71,540
109,4:good,4:good,,0.798,546
110,4:good,4:good,,0.663,553
111,1:none,2:low,+,0.835,555
112,1:none,1:none,,0.685,556
113,3:average,4:good,+,0.563,560
114,3:average,1:none,+,0.591,561
115,1:none,1:none,,0.951,562
116,3:average,3:average,,0.701,563
117,1:none,1:none,,0.938,564
118,2:low,1:none,+,0.64,565
119,3:average,3:average,,0.442,566
120,1:none,1:none,,0.985,573
121,5:best,5:best,,0.784,574
122,4:good,3:average,+,0.717,577
123,4:good,4:good,,0.633,592
124,2:low,2:low,,0.505,600
125,5:best,5:best,,0.514,612
126,5:best,4:good,+,0.718,614
127,5:best,4:good,+,0.742,621
128,4:good,4:good,,0.67,622
129,4:good,4:good,,0.631,623
130,1:none,1:none,,0.781,628
131,2:low,2:low,,0.4,630
132,3:average,3:average,,0.719,645
133,3:average,3:average,,0.615,646
134,5:best,4:good,+,0.577,647
135,5:best,5:best,,0.538,656
136,3:average,2:low,+,0.756,661
137,1:none,1:none,,0.997,662
138,1:none,1:none,,0.987,663
139,1:none,1:none,,0.997,681
140,1:none,1:none,,0.995,686
141,1:none,1:none,,0.998,691
142,1:none,1:none,,0.999,697
143,1:none,1:none,,0.994,700
144,1:none,1:none,,0.995,715
145,1:none,1:none,,0.999,718
146,1:none,1:none,,0.97,729
147,4:good,4:good,,0.754,733

