inst#,actual,predicted,error,prediction,ID
1,1:+,1:+,,0.992,1
2,1:+,1:+,,0.767,4
3,1:+,2:-,+,0.956,13
4,1:+,1:+,,0.993,14
5,1:+,1:+,,0.996,20
6,1:+,1:+,,0.663,21
7,1:+,1:+,,0.983,27
8,1:+,1:+,,0.992,32
9,1:+,1:+,,0.992,34
10,1:+,1:+,,0.973,35
11,1:+,1:+,,0.993,40
12,1:+,1:+,,0.978,47
13,1:+,1:+,,0.823,52
14,1:+,2:-,+,0.992,58
15,1:+,1:+,,0.921,62
16,1:+,1:+,,0.982,64
17,2:-,2:-,,0.62,71
18,2:-,1:+,+,0.577,80
19,2:-,1:+,+,0.524,85
20,2:-,2:-,,0.821,87
21,2:-,1:+,+,0.767,91
22,2:-,2:-,,0.645,95
23,2:-,2:-,,0.52,98
24,2:-,1:+,+,0.98,99
25,2:-,1:+,+,0.986,102
26,2:-,1:+,+,0.997,105
27,2:-,1:+,+,0.676,106
28,1:+,1:+,,1,121
29,1:+,1:+,,0.759,128
30,1:+,1:+,,0.964,130
31,1:+,1:+,,0.992,134
32,1:+,1:+,,0.983,138
33,1:+,1:+,,0.909,156
34,1:+,2:-,+,0.54,159
35,1:+,1:+,,0.997,160
36,1:+,1:+,,0.937,161
37,1:+,1:+,,0.905,166
38,1:+,2:-,+,0.885,170
39,1:+,1:+,,0.992,187
40,1:+,1:+,,0.986,189
41,1:+,2:-,+,0.649,191
42,1:+,1:+,,0.986,200
43,1:+,2:-,+,0.512,201
44,1:+,1:+,,0.998,205
45,1:+,2:-,+,0.657,206
46,1:+,1:+,,0.888,214
47,1:+,1:+,,0.989,216
48,1:+,1:+,,0.95,217
49,1:+,1:+,,0.999,230
50,1:+,2:-,+,0.558,240
51,1:+,1:+,,0.963,241
52,1:+,1:+,,0.792,242
53,1:+,1:+,,1,243
54,1:+,1:+,,0.971,251
55,1:+,1:+,,0.998,252
56,1:+,2:-,+,0.967,269
57,1:+,2:-,+,0.773,270
58,2:-,2:-,,0.997,273
59,2:-,2:-,,0.991,276
60,2:-,2:-,,0.983,288
61,2:-,2:-,,0.993,295
62,2:-,2:-,,0.982,308
63,2:-,2:-,,0.992,313
64,2:-,2:-,,0.536,315
65,2:-,2:-,,0.958,330
66,2:-,2:-,,0.999,337
67,2:-,2:-,,0.989,339
68,2:-,2:-,,0.997,343
69,2:-,2:-,,0.974,345
70,2:-,2:-,,0.993,366
71,2:-,2:-,,0.987,372
72,2:-,2:-,,0.996,378
73,2:-,2:-,,0.998,379
74,2:-,2:-,,0.996,385
75,2:-,2:-,,0.974,387
76,2:-,2:-,,0.988,389
77,2:-,2:-,,0.999,391
78,2:-,2:-,,0.999,392
79,2:-,2:-,,1,397
80,2:-,2:-,,0.986,401
81,2:-,2:-,,0.982,406
82,2:-,2:-,,0.998,413
83,2:-,2:-,,0.904,418
84,2:-,2:-,,0.981,427
85,2:-,2:-,,0.997,435
86,2:-,2:-,,0.99,454
87,2:-,2:-,,0.979,455
88,2:-,2:-,,0.997,458
89,2:-,2:-,,0.997,459
90,2:-,2:-,,0.996,460
91,2:-,2:-,,0.924,461
92,2:-,2:-,,0.896,466
93,2:-,2:-,,0.999,471
94,2:-,2:-,,0.974,474
95,2:-,2:-,,0.993,475
96,2:-,2:-,,0.995,476
97,2:-,2:-,,0.989,484
98,2:-,2:-,,0.973,489
99,1:+,1:+,,0.96,491
100,1:+,1:+,,0.991,492
101,1:+,1:+,,0.953,498
102,1:+,2:-,+,0.516,502
103,1:+,1:+,,0.904,504
104,1:+,1:+,,0.936,508
105,1:+,1:+,,0.839,510
106,1:+,1:+,,0.947,520
107,2:-,1:+,+,0.747,524
108,2:-,1:+,+,0.651,540
109,2:-,1:+,+,0.868,546
110,1:+,1:+,,0.989,553
111,1:+,1:+,,0.974,555
112,1:+,1:+,,0.983,560
113,1:+,1:+,,0.969,561
114,1:+,1:+,,0.591,562
115,1:+,1:+,,0.881,563
116,1:+,1:+,,0.889,564
117,1:+,1:+,,0.596,565
118,1:+,1:+,,0.983,566
119,1:+,1:+,,0.916,573
120,1:+,1:+,,0.955,579
121,1:+,1:+,,0.993,580
122,1:+,2:-,+,0.766,585
123,1:+,1:+,,0.989,587
124,1:+,2:-,+,0.811,592
125,1:+,1:+,,0.941,600
126,2:-,2:-,,0.997,602
127,2:-,1:+,+,0.735,604
128,2:-,2:-,,0.948,613
129,2:-,2:-,,0.983,614
130,2:-,2:-,,0.989,643
131,2:-,2:-,,0.972,646
132,2:-,2:-,,0.99,648
133,2:-,2:-,,0.986,661
134,2:-,2:-,,0.99,663
135,2:-,2:-,,0.993,670
136,2:-,2:-,,0.998,673
137,2:-,2:-,,0.996,684
138,2:-,2:-,,0.999,687

