inst#,actual,predicted,error,prediction,ID
1,3:3,3:3,,0.995,8
2,6:U,3:3,+,0.995,16
3,6:U,6:U,,0.962,17
4,3:3,3:3,,0.995,26
5,3:3,3:3,,1,36
6,3:3,3:3,,0.994,37
7,3:3,3:3,,0.996,45
8,3:3,3:3,,1,48
9,3:3,3:3,,0.996,53
10,3:3,3:3,,0.996,103
11,3:3,3:3,,0.994,111
12,5:5,5:5,,0.883,112
13,2:2,2:2,,0.882,115
14,1:1,1:1,,1,119
15,3:3,3:3,,1,122
16,3:3,3:3,,0.897,123
17,5:5,5:5,,1,127
18,2:2,3:3,+,0.904,129
19,3:3,3:3,,0.908,143
20,2:2,2:2,,1,146
21,3:3,3:3,,0.821,147
22,3:3,3:3,,1,150
23,3:3,3:3,,1,151
24,3:3,2:2,+,0.879,152
25,6:U,6:U,,0.967,157
26,3:3,3:3,,0.996,162
27,3:3,3:3,,0.996,171
28,6:U,6:U,,0.964,180
29,3:3,3:3,,0.996,183
30,3:3,3:3,,1,186
31,3:3,3:3,,1,190
32,3:3,3:3,,0.912,194
33,3:3,3:3,,0.996,197
34,3:3,3:3,,0.996,202
35,3:3,3:3,,0.997,207
36,3:3,3:3,,0.996,219
37,2:2,2:2,,0.877,224
38,3:3,3:3,,0.905,225
39,3:3,3:3,,1,226
40,3:3,3:3,,0.996,229
41,3:3,3:3,,0.996,232
42,3:3,3:3,,0.996,233
43,2:2,2:2,,0.875,246
44,3:3,3:3,,1,253
45,3:3,3:3,,0.982,255
46,5:5,5:5,,0.875,258
47,2:2,2:2,,1,262
48,6:U,6:U,,0.959,267
49,3:3,5:5,+,1,279
50,3:3,3:3,,0.903,282
51,2:2,3:3,+,1,283
52,3:3,3:3,,1,293
53,5:5,5:5,,0.953,297
54,3:3,3:3,,0.997,301
55,2:2,2:2,,0.903,303
56,3:3,3:3,,0.996,317
57,3:3,3:3,,0.996,322
58,3:3,3:3,,1,325
59,3:3,3:3,,0.909,347
60,3:3,3:3,,0.903,348
61,6:U,6:U,,0.968,358
62,1:1,3:3,+,0.71,364
63,5:5,5:5,,0.936,373
64,2:2,2:2,,0.899,374
65,3:3,3:3,,1,376
66,3:3,3:3,,0.911,384
67,3:3,3:3,,0.997,386
68,3:3,3:3,,0.997,400
69,3:3,3:3,,1,402
