inst#,actual,predicted,error,prediction,ID
1,2:no,1:yes,+,0.984,4
2,1:yes,1:yes,,0.959,8
3,2:no,1:yes,+,0.716,12
4,1:yes,1:yes,,0.577,14
5,1:yes,1:yes,,0.97,26
6,2:no,2:no,,0.869,27
7,2:no,1:yes,+,0.519,28
8,1:yes,1:yes,,0.807,32
9,1:yes,1:yes,,0.996,35
10,1:yes,1:yes,,1,40
11,1:yes,1:yes,,1,41
12,2:no,2:no,,0.998,47
13,1:yes,1:yes,,0.974,51
14,2:no,2:no,,0.998,61
15,1:yes,1:yes,,0.806,62
16,1:yes,1:yes,,0.95,64
17,1:yes,2:no,+,0.608,65
18,1:yes,1:yes,,0.732,70
19,2:no,2:no,,0.928,85
20,2:no,2:no,,0.997,89
21,1:yes,1:yes,,0.571,95
22,2:no,2:no,,0.995,98
23,2:no,2:no,,0.939,100
24,1:yes,1:yes,,0.992,123
25,2:no,1:yes,+,0.906,128
26,1:yes,1:yes,,0.516,131
27,1:yes,1:yes,,0.999,135
28,1:yes,1:yes,,1,136
29,2:no,2:no,,0.999,138
30,2:no,2:no,,0.608,141
31,1:yes,1:yes,,1,142
32,2:no,2:no,,0.989,150
33,2:no,2:no,,0.997,156
34,2:no,2:no,,0.997,159
35,2:no,2:no,,0.973,162
36,2:no,2:no,,0.998,170
37,1:yes,1:yes,,0.981,171
38,1:yes,1:yes,,0.986,178
39,1:yes,1:yes,,0.999,186
40,1:yes,2:no,+,0.513,200
41,1:yes,1:yes,,0.621,204
42,1:yes,1:yes,,0.983,206
43,1:yes,1:yes,,0.796,213
44,1:yes,2:no,+,0.982,215
45,2:no,2:no,,0.999,216
46,1:yes,1:yes,,0.924,221
47,1:yes,1:yes,,1,226
48,1:yes,1:yes,,1,228
49,1:yes,1:yes,,0.999,230
50,2:no,2:no,,0.991,236
51,1:yes,1:yes,,1,240
52,1:yes,1:yes,,0.998,242
53,1:yes,1:yes,,0.997,254
54,1:yes,2:no,+,0.878,256
55,2:no,2:no,,0.978,260
56,2:no,2:no,,0.774,267
57,1:yes,1:yes,,0.993,274
58,2:no,1:yes,+,0.668,279
59,1:yes,1:yes,,0.961,281
60,1:yes,2:no,+,0.51,286
61,1:yes,1:yes,,0.929,288
62,2:no,1:yes,+,0.899,299
63,1:yes,1:yes,,0.986,318
64,1:yes,2:no,+,0.905,322
65,2:no,2:no,,0.998,327
66,1:yes,2:no,+,0.712,328
67,2:no,2:no,,0.998,329
68,2:no,2:no,,0.997,331
69,1:yes,2:no,+,0.986,337
70,2:no,2:no,,0.992,338
71,1:yes,1:yes,,1,344
72,2:no,1:yes,+,0.578,346
73,1:yes,1:yes,,0.982,360

