inst#,actual,predicted,error,prediction,ID
1,3:3,3:3,,0.667,6
2,2:2,2:2,,0.667,8
3,3:3,2:2,+,0.667,12
4,2:2,2:2,,0.667,14
5,2:2,1:1,+,0.667,17
6,2:2,2:2,,0.667,23
7,3:3,3:3,,0.667,26
8,3:3,2:2,+,0.667,29
9,2:2,3:3,+,0.667,30
10,3:3,3:3,,0.667,32
11,3:3,3:3,,0.667,33
12,1:1,1:1,,0.667,43
13,1:1,1:1,,0.667,44
14,1:1,1:1,,0.667,45
15,1:1,1:1,,0.667,51
16,2:2,2:2,,0.667,52
17,1:1,1:1,,0.667,56
18,1:1,1:1,,0.667,58
19,1:1,1:1,,0.667,63
20,1:1,1:1,,0.667,69
21,3:3,3:3,,0.667,70
22,3:3,3:3,,0.667,73
23,2:2,3:3,+,0.667,76
24,2:2,3:3,+,0.667,80
25,2:2,3:3,+,0.667,93
26,2:2,3:3,+,0.667,96
27,2:2,1:1,+,0.667,99
28,3:3,3:3,,0.667,102
29,2:2,2:2,,0.667,108
30,2:2,2:2,,0.667,109
31,2:2,2:2,,0.667,120
32,1:1,1:1,,0.667,124
33,1:1,1:1,,0.667,132
34,1:1,1:1,,0.667,134
35,2:2,1:1,+,0.667,139
36,2:2,2:2,,0.667,144
37,1:1,1:1,,0.667,149
38,3:3,3:3,,0.667,150
39,2:2,3:3,+,0.667,152
40,3:3,3:3,,0.667,156
41,3:3,3:3,,0.667,157
42,3:3,3:3,,0.667,166
43,3:3,3:3,,0.667,170
44,1:1,1:1,,0.667,174
45,1:1,1:1,,0.667,175
46,1:1,1:1,,0.667,177
47,3:3,3:3,,0.667,179
48,2:2,3:3,+,0.667,183
49,3:3,3:3,,0.667,184
50,3:3,3:3,,0.667,188
51,3:3,3:3,,0.667,192
52,2:2,2:2,,0.667,194
53,3:3,2:2,+,0.667,196
54,3:3,3:3,,0.667,203
55,2:2,1:1,+,0.667,205
56,1:1,1:1,,0.667,211
57,3:3,3:3,,0.667,214
58,1:1,1:1,,0.667,217
59,2:2,1:1,+,0.667,220
60,2:2,2:2,,0.667,222
61,1:1,1:1,,0.667,227
62,3:3,3:3,,0.667,229
63,1:1,1:1,,0.667,238
64,1:1,1:1,,0.667,239
65,3:3,3:3,,0.667,240
66,3:3,3:3,,0.667,251
67,3:3,3:3,,0.667,256
